Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00323688984,0.000111801789899,131.512518013,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00286746025,0.000111764937174,131.573821588,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00300657749,0.000111822795589,131.635125161,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00304841995,0.000111836030555,131.696428834,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00275790691,0.000111833636765,131.757732407,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00268805027,0.000111823312182,131.819035978,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00285553932,0.000111815243145,131.880339449,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00293755531,0.000111804394692,131.941643019,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00279033184,0.000111833622213,132.002946588,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00261902809,0.000111848923552,132.064250156,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00238883495,0.000111790832307,132.125553723,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00258409977,0.000111799454316,132.18685729,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00266838074,0.000111810411909,132.248160756,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00281405449,0.000111816785648,132.309464321,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00244474411,0.000111797904538,132.370767885,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00275850296,0.000111786532216,132.432071449,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00242483616,0.000111774395918,132.493375011,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00243794918,0.000111786168418,132.554678573,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00238108635,0.000111783308967,132.615982134,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00239050388,0.000111769302748,132.677285594,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0022302866,0.000111756518891,132.738589153,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00219118595,0.000111721703433,132.799892711,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00236427784,0.000111675049993,132.861196269,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00203847885,0.000111794419354,132.922499826,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00212192535,0.000111797307909,132.983803482,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00211799145,0.000111763984023,133.045106937,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0022674799,0.000111808119982,133.106410491,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00209915638,0.000111798057333,133.167714044,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00178790092,0.000111810542876,133.229017597,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0018889904,0.000111808534712,133.290321148,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00179553032,0.000111810142698,133.351624699,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00171458721,0.000111802852189,133.412928249,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00156593323,0.000111726934847,133.474231698,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00160908699,0.000111755754915,133.535535246,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00162136555,0.000111765562906,133.596838793,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00166249275,0.000111871791887,133.65814244,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00139403343,0.000111828238005,133.719445985,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00147807598,0.000111829765956,133.78074953,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00114572048,0.000111768800707,133.842052974,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00105369091,0.00011183242168,133.903356517,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00129783154,0.000111768851639,133.964660059,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00106716156,0.000111804263724,134.0259636,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00098490715,0.000111781140731,134.08726714,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00097334385,0.000111780856969,134.148570679,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00088119507,0.000111817847937,134.209874218,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00075244904,0.000111791945528,134.271177655,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00074326992,0.000111787150672,134.332481192,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00065970421,0.000111834444397,134.414219239,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00058567524,0.000111826957436,134.475522774,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00070202351,0.000111759836727,134.536826308,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00042772293,0.000111820685561,134.59812984,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00050151348,0.000111799832666,134.659433372,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00010085106,0.000111833651317,134.720736903,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00035822392,0.000111860332254,134.782040333,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00010085106,0.000111828587251,134.843343862,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00021409988,0.000111861132609,134.90464749,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00009071827,0.000111847119115,134.965951017,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00021231174,0.000111872257548,135.027254543,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00005710125,0.000111876470328,135.088558069,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999936044216,0.000111849622044,135.149861593,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999625861645,0.000111838999146,135.211165016,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999705016613,0.000111831795948,135.272468539,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999596059322,0.000111841683974,135.33377206,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00002217293,0.000111823173938,135.395075581,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999760210514,0.000111805231427,135.4563791,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999940395355,0.000111857596494,135.517682619,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999561071396,0.000111859357276,135.578986037,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999628424644,0.000111848763481,135.640289553,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999657809734,0.00011187032942,135.701593069,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999519586563,0.000111861096229,135.762896584,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999308109283,0.000111863024358,135.824200098,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999122083187,0.000111856017611,135.885503611,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999263644218,0.000111868845124,135.946807023,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999259710312,0.000111860928882,136.008110534,0.00204,4.73,29.77,0.61,4476.0
1.0,0.9990888834,0.000111842586193,136.069414044,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999003171921,0.000111862609629,136.130717653,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999030947685,0.000111820656457,136.19202116,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999039232731,0.000111833636765,136.253324667,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999060153961,0.000111825385829,136.314628173,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998818635941,0.000111823123007,136.375931578,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999020040035,0.000111810171802,136.437235082,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999134540558,0.000111850567919,136.498538585,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998745083809,0.000111850684334,136.559842087,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998819172382,0.000111847220978,136.621145589,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99894618988,0.000111853274575,136.682449089,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998959541321,0.000111848661618,136.743752488,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999018013477,0.000111832719995,136.805055986,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99873238802,0.000111816530989,136.866359582,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998750925064,0.00011182083108,136.927663079,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998919546604,0.000111834793643,136.988966573,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998769938946,0.000111851935799,137.050270067,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998657226562,0.000111829016532,137.11157356,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998991191387,0.000111820772872,137.172876952,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998780846596,0.00011184863979,137.234180443,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998889744282,0.00011184594041,137.295483933,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998731613159,0.000111820088932,137.356787422,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998816072941,0.000111844208732,137.438525405,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99859982729,0.000111842964543,137.499828891,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998873054981,0.000111832123366,137.561132377,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998626172543,0.000111811656097,137.622435861,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998618960381,0.000111757464765,137.683739244,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998664677143,0.000111737143015,137.745042726,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998565077782,0.00011177417764,137.806346207,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998656213284,0.000111804161861,137.867649688,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998535037041,0.000111756155093,137.928953167,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998659074306,0.000111725174065,137.990256645,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998615026474,0.000111725283205,138.051560021,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998327195644,0.000111724344606,138.112863497,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998412072659,0.000111678054964,138.174166972,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998586893082,0.000111735484097,138.235470546,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998544812202,0.000111727327749,138.296774018,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998553156853,0.000111690060294,138.35807749,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998576521873,0.000111722518341,138.41938096,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998654901981,0.000111752815428,138.48068433,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998671770096,0.000111766697955,138.541987798,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998520195484,0.000111771572847,138.603291265,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998670756817,0.000111744251626,138.664594731,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998431146145,0.000111709319754,138.725898196,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998680412769,0.000111751884106,138.78720166,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998641312122,0.000111770445073,138.848505023,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998267114162,0.00011174602696,138.909808485,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998764872551,0.000111784807814,138.971111945,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998537361622,0.000111765046313,139.032415405,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998982131481,0.000111724970338,139.093718863,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998739182949,0.000111755369289,139.155022321,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998792111874,0.000111746317998,139.216325677,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998830974102,0.00011175047257,139.277629132,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998998403549,0.000111757981358,139.338932686,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998846411705,0.000111706656753,139.400236139,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99897569418,0.000111755092803,139.46153959,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999126672745,0.000111736706458,139.522843041,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99915933609,0.00011170142534,139.58414649,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999045491219,0.000111685192678,139.645449839,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999257802963,0.000111579996883,139.706753286,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999191939831,0.000111672503408,139.768056732,0.00204,4.73,29.77,0.61,4476.0
1.0,0.998996138573,0.000111575245683,139.829360177,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999069571495,0.000111604123958,139.890663621,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999350249767,0.000111609006126,139.951967163,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999350726604,0.000111668734462,140.013270405,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99935489893,0.000111561050289,140.074573945,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999358892441,0.000111573011964,140.135877384,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999474167824,0.000111580331577,140.197180822,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999603152275,0.000111612971523,140.258484259,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999503195286,0.00011165766773,140.319787695,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999558925629,0.000111762339657,140.401525608,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999294519424,0.000111553883471,140.462829041,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999426424503,0.000111642220872,140.524132272,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999427914619,0.000111620654934,140.585435803,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999580264091,0.000111507877591,140.646739233,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999503970146,0.000111576075142,140.708042661,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999536752701,0.000111617118819,140.769346088,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999721050262,0.000111563727842,140.830649514,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999420464039,0.000111603752885,140.891952839,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999559044838,0.000111688881589,140.953256262,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99965685606,0.000111641224066,141.014559685,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999504268169,0.000111688132165,141.075863106,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999634981155,0.000111695699161,141.137166526,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999955117702,0.000111653069325,141.198469945,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999938905239,0.000111628694867,141.259773362,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999581515789,0.000111749992357,141.321076679,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999489665031,0.000111743480375,141.382380094,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999406337738,0.000111645174911,141.443683608,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999705553055,0.000111804401968,141.504987021,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999777317047,0.000111782646854,141.566290333,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999494433403,0.000111737273983,141.627593843,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999698996544,0.000111775327241,141.688897152,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999492704868,0.000111721419671,141.75020056,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999819099903,0.000111729954369,141.811503967,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999720931053,0.000111732442747,141.872807373,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999652385712,0.000111779278086,141.934110777,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999546647072,0.000111735098471,141.99541418,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999522030354,0.000111757493869,142.056717482,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99947053194,0.000111735447717,142.118020882,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999564766884,0.00011168011406,142.179324282,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999871075153,0.000111763205496,142.24062768,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99958473444,0.000111731613288,142.301931077,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999727845192,0.000111735600512,142.363234572,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999930381775,0.000111747598567,142.424537967,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999665856361,0.000111711538921,142.48584116,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999852597713,0.000111768189527,142.547144652,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999881505966,0.000111781482701,142.608448043,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00033009052,0.000111801542516,142.669751432,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999702036381,0.000111769651994,142.73105482,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999840974808,0.000111759109132,142.792358207,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999846577644,0.000111798392027,142.853661493,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999653160572,0.000111800647574,142.914964877,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999817490578,0.000111817600555,142.97626826,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00000953674,0.000111810339149,143.037571642,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999715030193,0.000111838751764,143.098875022,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999841272831,0.000111830879177,143.160178402,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999903261662,0.000111829984235,143.22148168,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999809861183,0.000111835543066,143.282785156,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999740481377,0.000111812769319,143.36452289,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99977940321,0.000111818575533,143.425826264,0.00204,4.73,29.77,0.61,4476.0
1.0,0.99980276823,0.000111816203571,143.487129636,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999953627586,0.000111799847218,143.548433107,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999747991562,0.000111842316983,143.609736477,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999873757362,0.000111814406409,143.671039846,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999932169914,0.000111826295324,143.732343113,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999915957451,0.000111851368274,143.793646479,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999934852123,0.000111819077574,143.854949843,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00007367134,0.000111844972707,143.916253207,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00003814697,0.000111852146802,143.977556569,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0000628233,0.000111834677227,144.038859929,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00001239777,0.000111851237307,144.100163289,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00004506111,0.000111837689474,144.161466547,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999947249889,0.000111866407678,144.222769904,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00023317337,0.000111932917207,144.284073259,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00036132336,0.000111877729069,144.345376613,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999974668026,0.000111824025225,144.406679966,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00007390976,0.00011189810175,144.467983318,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00016856194,0.000111901026685,144.529286567,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00024950504,0.000111859735625,144.590589916,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00013506413,0.000111872621346,144.651893264,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00033247471,0.000111920846393,144.71319661,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0000756979,0.000111899578769,144.774499955,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00027823448,0.000111872155685,144.835803398,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00011992455,0.000111901536002,144.89710664,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00017917156,0.000111810040835,144.958409981,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00028908253,0.000111842819024,145.01971332,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00010550022,0.000111730296339,145.081016658,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00015830994,0.000111878791358,145.142319995,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00027549267,0.000111821231258,145.20362333,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00032818317,0.000111749475764,145.264926664,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00024616718,0.000111778252176,145.326229897,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00022292137,0.000111762456072,145.387533228,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00038015842,0.00011183310562,145.448836558,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0003567934,0.000111773486424,145.510139887,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00039708614,0.000111688874313,145.571443314,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00022733212,0.000111698187538,145.632746639,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00029993057,0.00011173330131,145.694049764,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00050652027,0.000111822278996,145.755353187,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00032198429,0.00011181703303,145.816656508,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00031530857,0.000111818757432,145.877959829,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00036144257,0.000111700268462,145.939263148,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00043427944,0.000111819237645,146.000566465,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00028336048,0.000111795634439,146.061869781,0.00204,4.73,29.77,0.61,4476.0
1.0,0.999942481518,0.000111780107545,146.123172996,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00027263165,0.000111818611913,146.184476309,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00023758411,0.000111778383143,146.245779621,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00026142597,0.000111866109364,146.307082931,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00035190582,0.000111869245302,146.388820676,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00013434887,0.000111872286652,146.450123983,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0003759861,0.000111875444418,146.511427289,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00054419041,0.000111897752504,146.572730594,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00032913685,0.000111816334538,146.634033797,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0003721714,0.000111856963485,146.695337098,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00045895576,0.000111830202513,146.756640498,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00037884712,0.000111875990115,146.817943797,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00048434734,0.000111823072075,146.879247094,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00065970421,0.000111853623821,146.94055039,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00055217743,0.000111844739877,147.001853584,0.00204,4.73,29.77,0.61,4476.0
1.0,1.0004144907,0.000111785055196,147.063156877,0.00204,4.73,29.77,0.61,4476.0
1.0,1.00033724308,0.000111808811198,147.124460169,0.00204,4.73,29.77,0.61,4476.0
