Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.995132148266,0.000185858167242,131.512587847,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.99549394846,0.000185902681551,131.573891496,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.995366871357,0.000186176388524,131.635195145,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.995739519596,0.000186272838619,131.696498892,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.995463490486,0.000186211866094,131.757802539,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.996073901653,0.000186234319699,131.819106185,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.9961566329,0.000186276462045,131.880409729,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.996459186077,0.000186201097677,131.941713373,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.996706783772,0.000186355653568,132.003017017,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.996927559376,0.000186263452633,132.064320659,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.997010886669,0.000186407633009,132.1256243,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.997369945049,0.000186306366231,132.186927941,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.997431397438,0.000186342571396,132.24823148,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.99739408493,0.000186466844752,132.309535119,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.997628986835,0.000186404489796,132.370838756,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.998339653015,0.000186365388799,132.432142393,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.998292684555,0.000186391800526,132.493446029,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.998379707336,0.000186494842637,132.554749664,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.998627781868,0.000186372111784,132.616053298,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.999093949795,0.000186499048141,132.677356831,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.999066054821,0.000186478820979,132.738660463,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.998823225498,0.000186312696314,132.799964095,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.99874997139,0.000186423523701,132.861267725,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.999385476112,0.000186555669643,132.922571354,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.999500334263,0.000186454301002,132.983875083,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.999327361584,0.000186533507076,133.04517861,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00014090538,0.00018663884839,133.106482237,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,0.999692559242,0.000186654593563,133.167785863,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00041902065,0.000186770805158,133.229089487,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00055718422,0.000186718651094,133.290393111,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0007853508,0.000186708493857,133.351696734,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00124120712,0.000186733508599,133.413000356,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00158655643,0.000186796096386,133.474303876,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00134909153,0.000186813413166,133.535607496,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00168693066,0.000186792196473,133.596911115,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00160324574,0.000186829522136,133.658214833,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00243628025,0.000186942183063,133.71951845,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0026717186,0.000186876175576,133.780822066,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00257372856,0.000186946665053,133.842125581,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00279855728,0.000186929813935,133.903429195,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00305974483,0.000186995486729,133.964732808,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.003454566,0.000186946228496,134.02603642,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00371849537,0.0001870355336,134.087340032,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00405526161,0.000187004363397,134.148643642,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00385737419,0.000186982433661,134.209947251,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00408959389,0.00018698493659,134.271250759,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0048416853,0.000187164783711,134.332554366,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0046043396,0.000187123194337,134.414292507,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00479972363,0.000187144876691,134.475596112,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0047699213,0.000187102821656,134.536899716,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00498330593,0.000187119221664,134.598203319,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00546598434,0.000187123645446,134.65950692,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00544524193,0.000187150217243,134.720810521,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00555241108,0.000187217345228,134.782114021,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0057144165,0.000187174344319,134.84341762,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00602936745,0.000187269106391,134.904721317,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00619316101,0.000187299912795,134.966024914,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00645554066,0.00018716903287,135.02732851,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00657641888,0.000187078549061,135.088632104,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00691711903,0.000187255442142,135.149935698,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00717437267,0.000187142475625,135.21123919,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00723075867,0.000187257115613,135.272542782,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00748586655,0.000187285870197,135.333846372,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00801753998,0.00018722913228,135.395149962,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00768244267,0.000187006633496,135.45645355,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00775825977,0.000187352212379,135.517757137,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00818181038,0.000187295037904,135.579060624,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00774848461,0.000187237601494,135.640364209,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00855755806,0.000187224155525,135.701667793,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00850439072,0.00018724113761,135.762971376,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00812029839,0.000187271027244,135.824274958,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00851106644,0.000187124926015,135.885578539,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0084965229,0.0001872049761,135.946882019,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0087095499,0.000187312412891,136.008185598,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0085259676,0.000187256970094,136.069489175,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00842249393,0.000187303550774,136.130792852,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00847303867,0.000187349753105,136.192096427,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00890338421,0.000187400844879,136.253400002,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00834035873,0.000187340323464,136.314703575,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0087890625,0.000187360245036,136.376007048,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00861990452,0.000187331679626,136.437310619,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00832366943,0.000187313766219,136.498614189,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00841999054,0.000187259967788,136.559917758,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00832355022,0.000187196332263,136.621221326,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0086094141,0.000187312849448,136.682524893,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00819027424,0.000187126963283,136.743828359,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00891017914,0.000187457713764,136.805131923,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00851023197,0.000187282072147,136.866435587,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00816524029,0.000187325160368,136.927739149,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00819909573,0.000187254045159,136.98904271,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00806522369,0.000187239551451,137.05034627,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00825500488,0.000187253099284,137.111649829,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00786733627,0.000187272700714,137.172953287,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0082218647,0.000187263081898,137.234256844,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00849556923,0.000187319892575,137.2955604,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00826966763,0.000187208803254,137.356863954,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00787377357,0.000187073121197,137.438602025,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0074044466,0.000187095109141,137.499905577,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00741457939,0.000187079902389,137.561209128,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00714218616,0.000186998906429,137.622512677,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00729441643,0.000187007477507,137.683816126,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00654411316,0.000187043100595,137.745119673,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0068256855,0.000186978722923,137.806423219,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00702011585,0.000186996519915,137.867726764,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00580787659,0.000186848439625,137.929030308,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00587546825,0.00018674666353,137.990333851,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00613248348,0.000186887264135,138.051637292,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00608897209,0.000186811594176,138.112940833,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00583004951,0.0001867278188,138.174244372,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00540137291,0.000186839388334,138.23554801,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00514769554,0.00018673442537,138.296851547,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00481545925,0.000186768214917,138.358155082,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00464963913,0.000186742618098,138.419458617,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00406694412,0.000186824545381,138.48076205,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00414609909,0.000186861216207,138.542065582,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00364613533,0.000186750199646,138.603369113,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00366806984,0.000186711433344,138.664672643,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00324761868,0.000186704521184,138.725976171,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00293397903,0.000186669625691,138.787279699,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00266861916,0.000186782403034,138.848583125,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.0021109581,0.000186534438399,138.90988665,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00167703629,0.000186628632946,138.971190174,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00151360035,0.000186626944924,139.032493696,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00145316124,0.000186600635061,139.093797218,0.0078648593,4.55,17.9298389015,0.76,5099
1.0,1.00093686581,0.000186631819815,139.155100738,0.0078648593,4.55,17.9298389015,0.76,5099
