Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.999561905861,0.000276678329101,133.903278177,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00033640862,0.000276728125755,133.964581709,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00046002865,0.000276785955066,134.02588524,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999111354351,0.000276665610727,134.087188771,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999872505665,0.000276721664704,134.1484923,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999612569809,0.000276717240922,134.209795829,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999825656414,0.000276714650681,134.271099257,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999236047268,0.000276720209513,134.332402785,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998987138271,0.00027663554647,134.41414082,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998932957649,0.000276651669992,134.475444345,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999180138111,0.000276559207123,134.536747869,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999094069004,0.000276458769804,134.598051393,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999476909637,0.000276452803519,134.659354916,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999185204506,0.000276509061223,134.720658438,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998573184013,0.000276498030871,134.781961859,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999155700207,0.000276607665,134.843265379,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998709499836,0.000276644626865,134.904568998,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999014496803,0.00027666927781,134.965872517,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998717606068,0.000276611041045,135.027176035,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999049246311,0.000276640465017,135.088479552,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998557806015,0.000276680715615,135.149783068,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998096764088,0.000276501959888,135.211086483,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998485982418,0.000276642094832,135.272389997,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998710811138,0.000276686943835,135.333693511,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998487532139,0.000276637612842,135.394997023,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998637139797,0.000276504200883,135.456300535,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998871684074,0.000276551669231,135.517604046,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998427271843,0.000276592036244,135.578907456,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998490214348,0.000276530714473,135.640210965,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998696982861,0.000276592210867,135.701514473,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99808973074,0.000276563921943,135.762817981,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998191416264,0.00027659747866,135.824121487,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998812377453,0.000276500242762,135.885424993,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99899494648,0.000276622769888,135.946728397,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998854219913,0.000276660080999,136.008031901,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998593688011,0.000276574282907,136.069335404,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998826086521,0.000276592705632,136.130639006,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998661160469,0.000276518956525,136.191942507,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998301506042,0.000276491831755,136.253246007,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998667001724,0.000276543636573,136.314549507,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998163163662,0.000276521110209,136.375852905,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998258113861,0.000276481849141,136.437156403,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998567163944,0.00027627532836,136.498459899,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998808026314,0.000276545266388,136.559763395,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998660445213,0.000276589416899,136.62106689,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998331546783,0.000276371632935,136.682370384,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998647332191,0.000276317470707,136.743673777,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998508036137,0.000276535400189,136.804977269,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998442947865,0.000276379083516,136.86628086,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998981535435,0.000276341190329,136.92758435,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998943150043,0.000276562233921,136.988887839,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999056220055,0.000276334118098,137.050191327,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998608052731,0.00027630283148,137.111494815,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998551011086,0.000276241684332,137.172798201,0.00253,4.7,24.68,0.53,4347.0
1.0,0.9987372756,0.000276486825896,137.234101687,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998110115528,0.000276362610748,137.295405171,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998533964157,0.000276429287624,137.356708655,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998697936535,0.000276151869912,137.438446631,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998607695103,0.000276421313174,137.499750113,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998811721802,0.000276506354567,137.561053593,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999293625355,0.000276320904959,137.622357072,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998307228088,0.000276079226751,137.683660451,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99868273735,0.000276154460153,137.744963928,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998908877373,0.000276548031252,137.806267405,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998879015446,0.000276443752227,137.867570881,0.00253,4.7,24.68,0.53,4347.0
1.0,0.9990016222,0.000276510487311,137.928874355,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998584747314,0.000276425591437,137.990177829,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998060822487,0.000276366306935,138.051481201,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99839258194,0.000276263861451,138.112784673,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998522639275,0.00027629052056,138.174088144,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999159395695,0.000276203587418,138.235391713,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99889165163,0.000276214646874,138.296695182,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998902142048,0.000276289327303,138.35799865,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999146044254,0.000276154838502,138.419302117,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998998761177,0.000276130391285,138.480605482,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998790085316,0.000276334030787,138.541908947,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998862743378,0.00027629500255,138.603212411,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999283313751,0.000276114762528,138.664515873,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99966019392,0.000276227394352,138.725819335,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999819815159,0.000276267091976,138.787122796,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99889165163,0.000276321050478,138.848426156,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999426424503,0.000276524253422,138.909729614,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999197244644,0.000276448117802,138.971033072,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999431014061,0.000276206614217,139.032336529,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999017894268,0.000276429986116,139.093639984,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999502599239,0.000276451639365,139.154943439,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99977093935,0.00027626712108,139.216246792,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999800741673,0.000276386766927,139.277550245,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999909162521,0.000276528298855,139.338853797,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999632358551,0.000276289851172,139.400157247,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999546170235,0.000276352628134,139.461460696,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999539494514,0.00027648799005,139.522764145,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999642133713,0.000276555860182,139.584067592,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999584197998,0.000276490143733,139.645370939,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999492704868,0.000276520411717,139.706674384,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999661386013,0.000276462611509,139.767977828,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999787092209,0.000276241218671,139.829281271,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999693214893,0.000276434322586,139.890584713,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999905645847,0.000276186328847,139.951888254,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999839544296,0.000276429345831,140.013191494,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00005173683,0.000276400242001,140.074495033,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999757230282,0.000276429665973,140.15623285,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00033128262,0.000276596838376,140.217536287,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999939143658,0.00027634986327,140.278839722,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00002038479,0.000276660459349,140.340143156,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00000238419,0.000276442267932,140.421881067,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999964952469,0.000276574399322,140.483184499,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00021243095,0.00027652841527,140.54448793,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999950587749,0.000276160804788,140.605791359,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999543845654,0.000276577891782,140.667094688,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999774217606,0.000276381382719,140.728398115,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999624729156,0.000276396720437,140.789701541,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999462664127,0.000276423059404,140.851005067,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99959218502,0.000276523118373,140.912308491,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999865055084,0.000276591046713,140.973611914,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00034272671,0.000276530074188,141.034915236,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00004923344,0.000276290229522,141.096218657,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999619305134,0.000276590755675,141.157522076,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00028753281,0.0002765081299,141.218825495,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999807775021,0.000276610429864,141.280128913,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999885678291,0.000276666309219,141.341432329,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999803006649,0.000276548438706,141.402735644,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999954640865,0.00027658403269,141.464039058,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00020968914,0.000276592967566,141.525342471,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00016069412,0.000276428618236,141.586645983,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0004273653,0.000276496371953,141.647949394,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999876618385,0.000276455568383,141.709252804,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999708235264,0.000276367587503,141.770556212,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00075268745,0.000276569306152,141.83185952,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999662935734,0.000276370468782,141.893162926,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999392747879,0.000276285223663,141.954466331,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00015389919,0.000276339123957,142.015769735,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999747216702,0.000276386272162,142.077073138,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99974745512,0.000276306673186,142.138376539,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999811053276,0.000276326725725,142.19967984,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999429285526,0.000276401609881,142.260983239,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999702394009,0.000276399950963,142.322286638,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999258637428,0.000276239792584,142.383590035,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999627232552,0.000276413134998,142.44489343,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998938262463,0.00027624075301,142.506196825,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999344825745,0.000276477629086,142.567500119,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999435126781,0.000276349222986,142.628803511,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00004756451,0.000276389910141,142.690106902,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999454140663,0.000276377104456,142.751410292,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999640882015,0.000276428298093,142.812713681,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999040067196,0.000276317558018,142.874017169,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999101817608,0.00027633953141,142.935320555,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999361515045,0.000276362814475,142.996623741,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999940931797,0.000276258186204,143.057927225,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998935937881,0.000276214297628,143.119230608,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999375879765,0.000276308361208,143.18053399,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999068677425,0.000276232196484,143.24183737,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999372899532,0.000276398961432,143.30314075,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999402761459,0.000276314851362,143.384878587,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999686002731,0.000276380364085,143.446181963,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999804258347,0.000276175327599,143.507485239,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999651372433,0.000276199512882,143.568788613,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999807238579,0.000276302394923,143.630091986,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999522686005,0.000276240345556,143.691395358,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999306261539,0.000276317412499,143.752698728,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998963057995,0.000276360893622,143.814002097,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999339640141,0.000276301318081,143.875305366,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999306440353,0.000276232254691,143.936608732,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998826384544,0.000276263308479,143.997912098,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999500274658,0.000276459293673,144.059215563,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999194979668,0.000276232836768,144.120518926,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999124467373,0.00027627235977,144.181822288,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999308407307,0.000276348553598,144.243125648,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99920040369,0.000276301201666,144.304428908,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999534487724,0.000276432430837,144.365732266,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999343752861,0.000276177888736,144.427035623,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999691665173,0.000276388833299,144.488338979,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999415457249,0.000276181846857,144.549642333,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999297201633,0.000276043894701,144.610945686,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999727129936,0.000276140024653,144.672248939,0.00253,4.7,24.68,0.53,4347.0
1.0,0.998986959457,0.000276100763585,144.733552289,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00011456013,0.000275996368146,144.794855639,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999254822731,0.000276055332506,144.856158987,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99964851141,0.000276162551017,144.917462334,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999507308006,0.00027612305712,144.97876578,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00005376339,0.000276205159025,145.040069024,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00006723404,0.000276183302049,145.101372367,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00004935265,0.000276218837826,145.162675709,0.00253,4.7,24.68,0.53,4347.0
1.0,0.99997729063,0.000276149919955,145.22397905,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00007677078,0.000276105216471,145.285282389,0.00253,4.7,24.68,0.53,4347.0
1.0,0.999949514866,0.000276140257483,145.346585727,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00009286404,0.000275814323686,145.407889064,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0002117157,0.00027616272564,145.4691923,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00008749962,0.000276023580227,145.530495634,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00047624111,0.000276156148175,145.591798967,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00084912777,0.00027610451798,145.653102298,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00064980984,0.000276158913039,145.714405629,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00047159195,0.000276220642263,145.775708958,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0006518364,0.000276218866929,145.837012186,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00076150894,0.000276274426142,145.898315512,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00074374676,0.000276203587418,145.959618837,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00023853779,0.000276188162388,146.020922261,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00082504749,0.000276183302049,146.082225584,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00001990795,0.000276248727459,146.143528905,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00044155121,0.000276314211078,146.204832125,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00126779079,0.000276322767604,146.266135443,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00122535229,0.000276290258626,146.3478731,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00149011612,0.00027636665618,146.409176415,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00165712833,0.000276423670584,146.470479729,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00124621391,0.000276386417681,146.531783142,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00093138218,0.000276423437754,146.593086454,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00144302845,0.000276355625829,146.654389764,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00124490261,0.000276358739939,146.715693073,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00088655949,0.00027639963082,146.77699628,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00137448311,0.000276382517768,146.838299587,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00098419189,0.000276373670204,146.899602891,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00202608109,0.000276325154118,146.960906195,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0011818409,0.000276343256701,147.022209497,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00172305107,0.000276466977084,147.083512898,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00141477585,0.000276324833976,147.144815997,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00160098076,0.000276308594039,147.206119296,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00143802166,0.000276206643321,147.267422692,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00198590755,0.00027627684176,147.328725988,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00164449215,0.000276298931567,147.390029282,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00183093548,0.000276094680885,147.451332575,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00186467171,0.000276173988823,147.512635766,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00158035755,0.00027631490957,147.573939056,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00154948235,0.000276153325103,147.635242345,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0016118288,0.000276338891126,147.696545632,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00198817253,0.000276382954326,147.757848918,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00165307522,0.000276243459666,147.819152202,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0015360117,0.000276228762232,147.880455385,0.00253,4.7,24.68,0.53,4347.0
1.0,1.001288414,0.000276182108792,147.962193194,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00154590607,0.000276199716609,148.023496374,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00155436993,0.000276190316072,148.084799652,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00145065784,0.000276067410596,148.146102929,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0015039444,0.000276317441603,148.207406205,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00198185444,0.000276272912743,148.268709479,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00148952007,0.000276301143458,148.330012752,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00164651871,0.000276223145192,148.391315924,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00159680843,0.000276334991213,148.452619294,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00113761425,0.000276241888059,148.513922563,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00156962872,0.000276397448033,148.57522583,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00120162964,0.000276296486845,148.636529096,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00118517876,0.000276189326541,148.69783236,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00108003616,0.000276227190625,148.759135623,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00163185596,0.000276289705653,148.820438785,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00160682201,0.000276344071608,148.881742046,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00121247768,0.000276257283986,148.943045304,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00187134743,0.000276253937045,149.004348562,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00082302094,0.00027629401302,149.065651818,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00189805031,0.000276318780379,149.126955072,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00160849094,0.000276304723229,149.188258225,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00101959705,0.000276256672805,149.249561477,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00140571594,0.000276254402706,149.331299144,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00159835815,0.000276327715255,149.392602392,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00143837929,0.00027623702772,149.453905639,0.00253,4.7,24.68,0.53,4347.0
1.0,1.0007134676,0.000276227394352,149.515208884,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00108981133,0.000276243576081,149.576512129,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00157213211,0.000276304432191,149.637815371,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00122869015,0.000276007078355,149.699118512,0.00253,4.7,24.68,0.53,4347.0
1.0,1.00109350681,0.000276188075077,149.760421752,0.00253,4.7,24.68,0.53,4347.0
