Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00095129013,0.000348991976352,138.480151194,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00083971024,0.000348836940248,138.541454315,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00044178963,0.000349097303115,138.602757436,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00026655197,0.00034911397961,138.664060557,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00038385391,0.000349118490703,138.725363677,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999984025955,0.000349213980371,138.786666796,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999595344067,0.000348885310814,138.847969815,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00061404705,0.000349358975654,138.909272933,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999651014805,0.000349097303115,138.97057605,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999537527561,0.000349040637957,139.031879167,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999093353748,0.000349007314071,139.093182284,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999121248722,0.000349032663507,139.154485399,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999006748199,0.00034912143019,139.215788415,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99973654747,0.000348898494849,139.277091529,0.00462,4.62,26.44,0.92,4821.0
1.0,0.998770773411,0.000348854082404,139.338394744,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997949719429,0.000348814210156,139.399697857,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997470915318,0.000348792615114,139.46100097,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997857689857,0.000348768255208,139.522304082,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997943222523,0.000348617875716,139.583607194,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997564136982,0.000348977191607,139.644910205,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99720954895,0.000348721223418,139.706213316,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997776925564,0.000348805042449,139.767516426,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997252762318,0.00034837378189,139.828819535,0.00462,4.62,26.44,0.92,4821.0
1.0,0.996379733086,0.000348728673998,139.890122644,0.00462,4.62,26.44,0.92,4821.0
1.0,0.996212780476,0.000348692148691,139.951425852,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995600104332,0.000348484696588,140.01272876,0.00462,4.62,26.44,0.92,4821.0
1.0,0.996375143528,0.00034827212221,140.074031967,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995565772057,0.000348395813489,140.135335073,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994877815247,0.000348343804944,140.196638179,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995124936104,0.000348468165612,140.257941284,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994895517826,0.000348402158124,140.319244388,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994941473007,0.00034885268542,140.40098186,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994446992874,0.000348190980731,140.462284963,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994451522827,0.000348729809048,140.523587866,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99386459589,0.00034814022365,140.584891067,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99388307333,0.000348096975358,140.646194169,0.00462,4.62,26.44,0.92,4821.0
1.0,0.993228137493,0.000348396686604,140.707497269,0.00462,4.62,26.44,0.92,4821.0
1.0,0.993104875088,0.000348684610799,140.768800369,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992824733257,0.000347897293977,140.830103468,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99313133955,0.000348785571987,140.891406467,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992346584797,0.00034856289858,140.952709565,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991979956627,0.000348402681993,141.014012662,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992162883282,0.000348630506778,141.075315759,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991190910339,0.000348539790139,141.136618855,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991886615753,0.00034841807792,141.19792195,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992188334465,0.000348711182596,141.259225045,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99119836092,0.000348772737198,141.320528039,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991291463375,0.000348665605998,141.381831133,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991692125797,0.000348864326952,141.443134326,0.00462,4.62,26.44,0.92,4821.0
1.0,0.990981042385,0.000348816422047,141.524871682,0.00462,4.62,26.44,0.92,4821.0
1.0,0.990950345993,0.000348305416992,141.6270436,0.00462,4.62,26.44,0.92,4821.0
1.0,0.990947067738,0.000348299741745,141.708781053,0.00462,4.62,26.44,0.92,4821.0
1.0,0.9910171628,0.000348634377588,144.590024883,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99144756794,0.000348157569533,144.794368398,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991788864136,0.000348643690813,144.876105801,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991637170315,0.000348346104147,144.937408853,0.00462,4.62,26.44,0.92,4821.0
1.0,0.991656064987,0.000348420842784,144.998711903,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992039263248,0.000348487636074,145.060014953,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992699801922,0.00034829377546,145.264358448,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992924690247,0.000348026718711,145.325661394,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992992699146,0.000348609610228,145.38696444,0.00462,4.62,26.44,0.92,4821.0
1.0,0.992648124695,0.000348340137862,145.448267485,0.00462,4.62,26.44,0.92,4821.0
1.0,0.993538141251,0.000348490604665,145.509570529,0.00462,4.62,26.44,0.92,4821.0
1.0,0.993282854557,0.000347869849065,145.570873672,0.00462,4.62,26.44,0.92,4821.0
1.0,0.993609786034,0.000348321482306,145.632176715,0.00462,4.62,26.44,0.92,4821.0
1.0,0.993593037128,0.000348718167515,145.693479556,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994031786919,0.000348681496689,145.754782697,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994586467743,0.000348867790308,145.816085737,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99467331171,0.000348533940269,145.877388776,0.00462,4.62,26.44,0.92,4821.0
1.0,0.994217514992,0.000348818633938,145.938691815,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995280385017,0.000348960864358,145.999994853,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995114505291,0.000348888832377,146.061297889,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995608747005,0.000348643865436,146.122600825,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995829164982,0.000349139474565,146.18390386,0.00462,4.62,26.44,0.92,4821.0
1.0,0.9955483675,0.000348856206983,146.245206895,0.00462,4.62,26.44,0.92,4821.0
1.0,0.995909571648,0.000348987436155,146.306509928,0.00462,4.62,26.44,0.92,4821.0
1.0,0.996411859989,0.000349317066139,146.388247305,0.00462,4.62,26.44,0.92,4821.0
1.0,0.996046960354,0.000349350098986,146.449550336,0.00462,4.62,26.44,0.92,4821.0
1.0,0.996534109116,0.000349442299921,146.510853367,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997086465359,0.000349350593751,146.572156397,0.00462,4.62,26.44,0.92,4821.0
1.0,0.996420443058,0.000349262438249,146.633459326,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997375667095,0.000349529320374,146.694762354,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997730612755,0.000349302164977,146.756065481,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999587535858,0.000350247340975,146.817368507,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997630953789,0.000349315756466,146.878671533,0.00462,4.62,26.44,0.92,4821.0
1.0,0.99828338623,0.000349374662619,146.939974558,0.00462,4.62,26.44,0.92,4821.0
1.0,0.997892618179,0.000349312089384,147.001277482,0.00462,4.62,26.44,0.92,4821.0
1.0,0.998400986195,0.000349247129634,147.062580505,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999636888504,0.00034952594433,147.123883527,0.00462,4.62,26.44,0.92,4821.0
1.0,0.998562097549,0.000349541718606,147.185186548,0.00462,4.62,26.44,0.92,4821.0
1.0,0.998912870884,0.00034933158895,147.246489568,0.00462,4.62,26.44,0.92,4821.0
1.0,0.998744547367,0.000349224283127,147.307792588,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00007724762,0.000349191017449,147.369095507,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999692738056,0.000349510810338,147.430398524,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00025880337,0.000349366368027,147.491701541,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999751091003,0.000349422276486,147.553004557,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00004911423,0.000349391251802,147.614307572,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00034177303,0.000349782727426,147.675610587,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999932229519,0.000349413166987,147.7369136,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999812543392,0.000349049136275,147.798216513,0.00462,4.62,26.44,0.92,4821.0
1.0,0.999856591225,0.00034925408545,147.859519524,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00118875504,0.00034977318137,147.941256872,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00152480602,0.000349204376107,148.002559881,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00159740448,0.00034961590427,148.06386289,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00203454494,0.000349434470991,148.125165897,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0021314621,0.000349662645021,148.186468904,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00141370296,0.000349525042111,148.24777201,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00218868256,0.000349486566847,148.309074915,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00250279903,0.000349856272805,148.370377919,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00290215015,0.000349727022694,148.431680923,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00223553181,0.000349780399119,148.492983925,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00269520283,0.000349677458871,148.554286926,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00334489346,0.00034982417128,148.615589927,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00343096256,0.000349903100869,148.676892826,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00313353539,0.000349933747202,148.738195825,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0034352541,0.000349823007127,148.799498823,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0038998127,0.000349810929038,148.86080182,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00348508358,0.000349724257831,148.922104815,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00371551514,0.000349689857103,148.98340781,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00368273258,0.000349906214979,149.044710704,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00336241722,0.000349827110767,149.106013697,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00419652462,0.000349910842488,149.16731669,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00373673439,0.000349910085788,149.228619781,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00401484966,0.000350038870238,149.289922771,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00376832485,0.000350066431565,149.37165999,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00412034988,0.000349740992533,149.432962978,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0040512085,0.000349902169546,149.494265965,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00464117527,0.000350118731149,149.555569051,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00464320183,0.000349838257534,149.616871837,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00470769405,0.000350132671883,149.678174821,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00491309166,0.000349901005393,149.739477904,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00475585461,0.000350033194991,149.800780887,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00456130505,0.000349914334947,149.862083868,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00474774837,0.00035004777601,149.923386848,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00456833839,0.000350154004991,149.984689728,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00462675095,0.00034985280945,150.045992706,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0049213171,0.000350005138898,150.107295684,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00465738773,0.000349963316694,150.168598661,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00527048111,0.000349994719727,150.229901636,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00461161137,0.000350171583705,150.291204711,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00452244282,0.000349657027982,150.352507484,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00486838818,0.000349904614268,150.413810457,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00463676453,0.000350044341758,150.475113529,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00542891026,0.000350031477865,150.5364165,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00524580479,0.000350012211129,150.597719469,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00530278683,0.000350227113813,150.659022438,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00482571125,0.000350117654307,150.720325406,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00527119637,0.000350331101799,150.781628273,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00503051281,0.000350314803654,150.842931238,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00515067577,0.000350162386894,150.904234203,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00461423397,0.000350104673998,150.965537167,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00498783588,0.00035015217145,151.02684013,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00532436371,0.00035020938958,151.088143092,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00532484055,0.000350317452103,151.149445953,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00523900986,0.000350305839675,151.210748912,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00494647026,0.000350220740074,151.272051871,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00509548187,0.000350163958501,151.333354829,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00460588932,0.000350075453753,151.394657786,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00512349606,0.000350221234839,151.455960741,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00504243374,0.000350044312654,151.517263696,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00484502316,0.000350041722413,151.57856665,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00477063656,0.000350174610503,151.639869603,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00460112095,0.000350246176822,151.721606871,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00595986843,0.000350355927367,151.782909822,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00525772572,0.00035040351213,151.844212771,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00499641895,0.00035042638774,151.905515719,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00456905365,0.000350188667653,151.966818666,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00468730927,0.000350311223883,152.028121613,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00489199162,0.000350334041286,152.089424458,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0051831007,0.000350343238097,152.150727402,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00525772572,0.000350018177414,152.212030345,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00426375866,0.000350287475158,152.273333287,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00477576256,0.000350028334651,152.355070542,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00465750694,0.000349820795236,152.416373481,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00488197803,0.000350271497155,152.47767642,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0048763752,0.000350104848621,152.538979357,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00508630276,0.000350172631443,152.600282194,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00525891781,0.000349589245161,152.682019441,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00448000431,0.000349774869392,152.743322375,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00503194332,0.000350231392076,152.804625308,0.00462,4.62,26.44,0.92,4821.0
1.0,1.004804492,0.000349696434569,152.86592824,0.00462,4.62,26.44,0.92,4821.0
1.0,1.00551319122,0.00035031689913,152.927231171,0.00462,4.62,26.44,0.92,4821.0
1.0,1.0047236681,0.0003499732411,152.9885341,0.00462,4.62,26.44,0.92,4821.0
