Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.01453864574,0.000291374250082,133.229210988,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.0144071579,0.000291181553621,133.290514491,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.0135487318,0.000291173026199,133.351817993,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01352107525,0.000291166914394,133.413121494,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.0133972168,0.000291289936285,133.474424893,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01354956627,0.000291185453534,133.535728392,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01292026043,0.000291120202746,133.59703189,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01267433167,0.000291281932732,133.658335487,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01250755787,0.000291239877697,133.719638982,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01192879677,0.000291183852823,133.780942477,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01164472103,0.000291200034553,133.84224587,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01224577427,0.000291178439511,133.903549363,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01150166988,0.000291029369691,133.964852854,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01167464256,0.000291159900371,134.026156344,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01100313663,0.000291128031677,134.087459833,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01023805141,0.000291107280646,134.148763321,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01002526283,0.000291068543447,134.210066808,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01064670086,0.000291114643915,134.271370194,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01056671143,0.000291055126581,134.332673679,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.01003432274,0.000291107455269,134.414411657,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00927913189,0.000290965952445,134.475715139,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00873684883,0.000290874158964,134.53701862,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00835740566,0.000290853902698,134.5983221,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00861883163,0.000290984520689,134.659625579,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00781989098,0.000290949043119,134.720929057,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00790297985,0.000290962023428,134.782232433,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00742864609,0.00029083355912,134.843535909,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00707685947,0.000290978321573,134.904839483,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.007553339,0.000290887081064,134.966142956,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00696504116,0.000290997792035,135.027446429,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00606238842,0.000290868832963,135.0887499,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.0062867403,0.000290784286335,135.15005337,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00588333607,0.000290817930363,135.211356738,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00533807278,0.000290802039672,135.272660206,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.0049226284,0.000290758151095,135.333963672,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00501215458,0.000290706986561,135.395267138,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00486850739,0.00029072680627,135.456570602,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.0041655302,0.000290630123345,135.517874065,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00427401066,0.000290662515908,135.579177427,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00356960297,0.000290660012979,135.640480888,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00329053402,0.000290662370389,135.701784347,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00301063061,0.000290640135063,135.763087806,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00286483765,0.000290613155812,135.824391263,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00256216526,0.000290631054668,135.885694719,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00213158131,0.000290568277705,135.946998074,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00208210945,0.000290596217383,136.008301528,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00185263157,0.000290489493636,136.069604981,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00204241276,0.000290513416985,136.130908532,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00143802166,0.000290458119707,136.192211982,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00059819221,0.000290427793516,136.253515431,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00080001354,0.00029040814843,136.314818879,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00046777725,0.000290368421702,136.376122226,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.0010215044,0.000290449534077,136.437425672,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.999980688095,0.000290351599688,136.498729116,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,1.00026762486,0.000290418713121,136.560032559,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.999497413635,0.000290359865176,136.621336001,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.999865889549,0.000290405150736,136.682639442,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.999277114868,0.000290303811198,136.743942782,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.998818933964,0.000290243304335,136.80524622,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.998829901218,0.000290269061225,136.866549757,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.998472690582,0.000290250085527,136.927853193,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99817442894,0.000290228548693,136.989156628,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.998219788074,0.000290165073238,137.050460062,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.998291671276,0.000290146796033,137.111763494,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997714161873,0.000290098774713,137.173066825,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997811853886,0.000290120602585,137.234370255,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997225165367,0.000290052616037,137.295673684,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99795383215,0.000289959541988,137.356977111,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997409105301,0.000290016614599,137.438715013,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997626900673,0.000289833551506,137.500018437,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997184932232,0.000290032854537,137.561321861,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997268557549,0.000289912306471,137.622625283,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996799707413,0.000289748539217,137.683928604,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99637812376,0.000289762450848,137.745232024,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997132599354,0.00029003265081,137.806535442,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996713757515,0.000290010444587,137.867838859,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996964156628,0.000289928517304,137.929142275,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996103405952,0.000289968098514,137.99044569,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996506869793,0.000289719260763,138.051749003,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996745109558,0.000289650284685,138.113052415,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996206641197,0.000289744581096,138.174355826,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996450722218,0.000289658841211,138.235659336,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997154295444,0.000289677758701,138.296962745,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995843410492,0.000289583869744,138.358266152,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996111989021,0.00028963611112,138.419569558,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995968997478,0.000289701856673,138.480872862,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99630522728,0.000289861345664,138.542176266,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996511101723,0.000289755291305,138.603479668,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996258080006,0.000289539690129,138.664783069,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996057331562,0.000289227638859,138.726086468,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996831417084,0.000289604300633,138.787389866,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99606525898,0.000289616262307,138.848693163,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996277153492,0.000289541610982,138.909996559,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99642688036,0.000289685354801,138.971299953,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996762216091,0.000289676274406,139.032603346,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996616899967,0.000289701099973,139.093906738,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996792554855,0.000289853691356,139.155210129,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996503055096,0.000289672723738,139.216513418,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.997482478619,0.000289931864245,139.277816806,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996338367462,0.000289724208415,139.339120292,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99643355608,0.000289750198135,139.400423678,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996300280094,0.000289628776954,139.461727062,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.9971575737,0.000289679795969,139.523030444,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996958613396,0.000289705814794,139.584333826,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99629342556,0.000289641728159,139.645637106,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996275186539,0.000289517483907,139.706940484,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996628761292,0.000289676419925,139.768243862,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996543109417,0.000289477349725,139.829547238,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996031463146,0.000289619056275,139.890850613,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996173143387,0.000289545598207,139.952154086,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995831370354,0.000289528077701,140.013457258,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995567023754,0.000289400835754,140.074760729,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996270596981,0.000289384159259,140.136064098,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996350586414,0.000289544230327,140.197367466,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995960354805,0.000289321673336,140.258670833,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995734870434,0.000289447489195,140.319974199,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99632191658,0.000289598014206,140.401712017,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995931863785,0.000289266201435,140.463015379,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995664417744,0.000289574847557,140.52431854,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995554447174,0.000289294694085,140.585622,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996009409428,0.000289338640869,140.646925358,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995837152004,0.000289432675345,140.708228715,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995708525181,0.000289541581878,140.76953207,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995420098305,0.000289258809062,140.830835424,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99600315094,0.000289797259029,140.892138677,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995300531387,0.000289503455861,140.953442028,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99549394846,0.00028954987647,141.014745378,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995351791382,0.000289709045319,141.076048727,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99621373415,0.000289561809041,141.137352074,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995464742184,0.00028957601171,141.19865542,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995647072792,0.000289578922093,141.259958764,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99569439888,0.000289707677439,141.321262008,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995687067509,0.000289724877803,141.382565349,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995531439781,0.000289742136374,141.44386879,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995012760162,0.000289626681479,141.505172128,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995645165443,0.000289654912194,141.566475366,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995327651501,0.000289533811156,141.627778802,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995536565781,0.000289633579087,141.689082037,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995228230953,0.000289669143967,141.75038537,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99599725008,0.000289685733151,141.811688702,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995493590832,0.000289390794933,141.872992033,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995820045471,0.000289745832561,141.934295362,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995692431927,0.000289545714622,141.995598689,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995291352272,0.000289558578515,142.056901916,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99562060833,0.000289575284114,142.118205241,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995128452778,0.000289351446554,142.179508564,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995512366295,0.000289619143587,142.240811886,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995601058006,0.000289555231575,142.302115207,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995574474335,0.000289422023343,142.363418626,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995465159416,0.000289627496386,142.424721944,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995108067989,0.000289438699838,142.48602506,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99514913559,0.000289563584374,142.547328475,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994924962521,0.000289520103252,142.608631788,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994596719742,0.000289243092993,142.6699351,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995398044586,0.000289454386802,142.731238411,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995260238647,0.00028934283182,142.79254172,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995348095894,0.000289362651529,142.853844928,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995268523693,0.000289443385554,142.915148234,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995473444462,0.000289434479782,142.976451539,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995132803917,0.000289464253001,143.037754842,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995365619659,0.000289442774374,143.099058144,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.996004283428,0.000289525458356,143.160361444,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995002985001,0.000289401214104,143.221664643,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994371414185,0.000289358897135,143.282968041,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995434463024,0.000289441784844,143.364705669,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995059907436,0.000289479736239,143.426008963,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994281411171,0.000289219198748,143.487312255,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994721233845,0.00028926905361,143.548615646,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994575381279,0.000289387069643,143.609918936,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994720339775,0.000289364688797,143.671222224,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994751930237,0.000289349554805,143.732525411,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.995169758797,0.000289399700705,143.793828696,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994938075542,0.000289268180495,143.85513198,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994496285915,0.000289427203825,143.916435262,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994129657745,0.000289421266643,143.977738543,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994204163551,0.000289191753836,144.039041822,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994158267975,0.000289293879177,144.1003451,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994400203228,0.000289304996841,144.161648276,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99399793148,0.000289210380288,144.222951551,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994308412075,0.000289383518975,144.284254824,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.994205415249,0.000289254472591,144.345558096,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.993518590927,0.000289185612928,144.406861366,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.993714392185,0.000289142684778,144.468164635,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99372535944,0.000289371208055,144.529467802,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.993388533592,0.000289067043923,144.590771068,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.992524147034,0.000289027870167,144.652074332,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.993669033051,0.000289317598799,144.713377595,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.99249869585,0.000289079704089,144.774680856,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.992959976196,0.000289124611299,144.835984216,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.992692828178,0.000289241957944,144.897287374,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.992516160011,0.000288797193207,144.958590631,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991922795773,0.000288939016173,145.019893886,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991947293282,0.000288698764052,145.081197139,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.992285966873,0.000289167306619,145.142500391,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991801679134,0.000288830167847,145.203803642,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991750657558,0.000288658135105,145.265106891,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991718113422,0.000288716342766,145.326410038,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991103291512,0.000288351700874,145.387713284,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.990681707859,0.000288587849354,145.449016529,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991503894329,0.000288770679617,145.510319771,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991208553314,0.000288410607027,145.571623113,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991175889969,0.000288423005259,145.632926352,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.991097688675,0.000288813054794,145.69422939,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.990635216236,0.000288782990538,145.755532727,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.990467131138,0.00028869358357,145.816835962,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.98977124691,0.000288833514787,145.878139195,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.990115821362,0.000288720970275,145.939442427,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.990288436413,0.000288736133371,146.000745657,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989925026894,0.000288722163532,146.062048886,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989385187626,0.000288691808237,146.123352013,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.9900380373,0.000288896495476,146.184655239,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989011049271,0.00028865391505,146.245958463,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989616155624,0.000288765557343,146.307261685,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988947451115,0.000288596726023,146.388999313,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989254534245,0.000288824696327,146.450302531,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988877773285,0.000288680515951,146.511605749,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989062786102,0.00028877396835,146.572908964,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989139437675,0.000288638228085,146.634212078,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988511025906,0.000288659211947,146.695515291,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988152503967,0.000288663432002,146.756818601,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988550722599,0.000288764247671,146.818121811,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988099217415,0.000288570561679,146.879425018,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987763881683,0.000288669893052,146.940728224,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987655460835,0.000288466719212,147.002031329,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988254010677,0.000288660172373,147.063334531,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987950921059,0.000288551731501,147.124637733,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987861454487,0.000288666022243,147.185940932,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987880527973,0.000288574083243,147.24724413,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987602591515,0.000288515730062,147.308547326,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987827897072,0.000288502400508,147.369850421,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988393545151,0.000288415787509,147.431153614,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987387478352,0.000288429757347,147.492456806,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987157940865,0.000288465613266,147.553759995,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987710952759,0.000288268580334,147.615063184,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987666785717,0.000288631854346,147.67636637,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987749576569,0.000288609095151,147.737669555,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987894773483,0.00028845531051,147.798972638,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.98781311512,0.00028846503119,147.86027582,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987607121468,0.000288609677227,147.942013393,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988102316856,0.000288484530756,148.003316571,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987387657166,0.000288526935037,148.064619747,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988037407398,0.000288602546789,148.125922922,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987250506878,0.000288504932541,148.187226095,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.987608075142,0.000288539158646,148.248529366,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988051474094,0.000288653129246,148.309832436,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988170385361,0.000288671639282,148.371135603,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.98832243681,0.000288594193989,148.43243877,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988009929657,0.000288648181595,148.493741935,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.988509893417,0.000288642855594,148.555045097,0.0050569774,4.64,21.8051134569,0.646,4703
1.0,0.989253640175,0.000288666022243,148.616348259,0.0050569774,4.64,21.8051134569,0.646,4703
