Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00100624561,0.000102495345345,136.375500091,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00108063221,0.000102527243143,136.436803739,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00111150742,0.000102531412267,136.498107386,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00104761124,0.000102484875242,136.559411032,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00096547604,0.00010244781879,136.620714678,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00135910511,0.000102540332591,136.682018323,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00100445747,0.000102462727227,136.743321868,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00118196011,0.000102500896901,136.804625512,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00123548508,0.00010251688218,136.865929256,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00099408627,0.000102534599137,136.927232899,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00094711781,0.000102495323517,136.988536541,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00092959404,0.000102465804957,137.049840183,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00116944313,0.000102512160083,137.111143824,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00114679337,0.000102471072751,137.172447365,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00116837025,0.000102464349766,137.233751004,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00066995621,0.000102445039374,137.295054644,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00066888332,0.000102457823232,137.356358283,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00087594986,0.00010244173609,137.438096467,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0009919405,0.000102395475551,137.499400104,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0009932518,0.000102490790596,137.56070374,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00115585327,0.000102475976746,137.622007377,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00098800659,0.000102447978861,137.683310912,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00122272968,0.000102486272226,137.744614547,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00124418736,0.000102475860331,137.805918181,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00126671791,0.000102535974293,137.867221814,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00114834309,0.000102510661236,137.928525447,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00112760067,0.000102485137177,137.989829079,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00118923187,0.00010251472122,138.051132611,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00152266026,0.000102542471723,138.112436242,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00117921829,0.000102458536276,138.173739872,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00137662888,0.000102451820567,138.235043602,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00104498863,0.000102348691144,138.296347231,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00120413303,0.000102405778307,138.357650859,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00131952763,0.000102478952613,138.418954487,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00117349625,0.000102496152977,138.480258014,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00136363506,0.000102495345345,138.54156164,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00125062466,0.000102453370346,138.602865266,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00150167942,0.000102412981505,138.664168891,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00173151493,0.000102416110167,138.725472515,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00154709816,0.000102510661236,138.786776138,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00192332268,0.000102516321931,138.848079661,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00206518173,0.000102531390439,138.909383284,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00225639343,0.000102489575511,138.970686905,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00232183933,0.000102458558104,139.031990526,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00231266022,0.00010246092279,139.093294146,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00256407261,0.00010250134801,139.154597766,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00255119801,0.000102480924397,139.215901285,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00278317928,0.000102485930256,139.277204903,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00280725956,0.000102535013866,139.33850862,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00290501118,0.000102512494777,139.399812237,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00307607651,0.000102507365227,139.461115853,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00308668613,0.000102567079011,139.522419468,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00317883492,0.000102445133962,139.583723082,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00321376324,0.000102396246803,139.645026596,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00323843956,0.000102446516394,139.706330209,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00345242023,0.000102411613625,139.767633822,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00345659256,0.000102372338006,139.828937433,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00358188152,0.000102531812445,139.890241044,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00377547741,0.000102539677755,139.951544755,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00383138657,0.000102507219708,140.012848164,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00388145447,0.000102483027149,140.074151873,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00393366814,0.000102446269011,140.135455481,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00412118435,0.000102506921394,140.196759088,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00423943996,0.000102529811556,140.258062695,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00428032875,0.000102486388641,140.3193663,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00448858738,0.000102584279375,140.40110444,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00448262691,0.000102383244666,140.462408044,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00476980209,0.000102546648122,140.523711447,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00488090515,0.000102532751043,140.58501515,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00496375561,0.000102477635664,140.646318752,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00512063503,0.00010255118832,140.707622353,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00523853302,0.000102547637653,140.768925953,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00550019741,0.000102512545709,140.830229552,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00578737259,0.00010263176955,140.891533051,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00601530075,0.000102647754829,140.952836649,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00608801842,0.000102666759631,141.014140246,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00620257854,0.000102614612842,141.075443842,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00646317005,0.000102651501948,141.136747438,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00672364235,0.000102645833977,141.198051032,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00681841373,0.000102514197351,141.259354626,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00691020489,0.000102591751784,141.32065812,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0070681572,0.000102627978777,141.381961712,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00729811192,0.000102561032691,141.443265404,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00724744797,0.000102591089671,141.504568994,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00766980648,0.000102677215182,141.565872484,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00774431229,0.00010270607163,141.627176173,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00774478912,0.000102662444988,141.688479662,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00787830353,0.000102654608781,141.749783249,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00783395767,0.000102708196209,141.811086836,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00795209408,0.000102649151813,141.872390422,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00792717934,0.000102725680335,141.933694007,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0080780983,0.000102687910839,141.994997592,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00799167156,0.000102631565824,142.056301075,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00800454617,0.000102712067019,142.117604658,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0079420805,0.000102628844616,142.178908239,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00793194771,0.000102689569758,142.24021182,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00806391239,0.000102612662886,142.3015154,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0079652071,0.00010264723096,142.36281908,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00766956806,0.000102596859506,142.424122658,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0075019598,0.00010258443217,142.485426036,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00753772259,0.000102670644992,142.546729713,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00761830807,0.000102603298728,142.608033289,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00734364986,0.000102675963717,142.669336864,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00696527958,0.000102652753412,142.730640438,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00688278675,0.000102599813545,142.791944011,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00673961639,0.000102656806121,142.853247484,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00668919086,0.000102625468571,142.914551055,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00659239292,0.000102670855995,142.975854626,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00592470169,0.000102681064163,143.037158196,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00611889362,0.000102690566564,143.098461765,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.005859375,0.00010266337631,143.159765333,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00559484959,0.000102603793493,143.2210688,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00535011292,0.000102601050457,143.282372467,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00500118732,0.000102604899439,143.364110454,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.0045260191,0.000102596066426,143.425414018,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00441598892,0.000102583326225,143.486717582,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00388073921,0.000102551050077,143.548021244,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00381398201,0.000102557431092,143.609324806,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00343716145,0.000102532409073,143.670628367,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00290703773,0.000102518613858,143.731931827,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00239753723,0.000102464284282,143.793235386,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00225555897,0.000102525256807,143.854538944,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00177490711,0.000102530801087,143.915842501,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00118339062,0.000102520920336,143.977146057,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00064408779,0.000102445235825,144.038449612,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,1.00026631355,0.000102452671854,144.099753167,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.999776601791,0.000102426747617,144.16105662,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.999440491199,0.000102418613096,144.222360173,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.999014914036,0.000102427715319,144.283663725,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.998271942139,0.000102412763226,144.344967275,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.99803841114,0.000102322199382,144.406270825,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.997172653675,0.000102397774754,144.467574374,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.996726810932,0.000102308353235,144.528877822,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.996181726456,0.000102257799881,144.590181369,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.995591402054,0.000102273428638,144.651484915,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.995060741901,0.000102321624581,144.71278846,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.994554340839,0.000102253077785,144.774092004,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.993946969509,0.000102196187072,144.835395648,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.993841767311,0.00010224590369,144.89669909,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.992983400822,0.000102085214166,144.958002631,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.992635667324,0.000102058751509,145.019306172,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.992050945759,0.000102012978459,145.080609711,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.991566956043,0.000102075617178,145.14191325,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.991337537766,0.00010200280667,145.203216787,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.990922927856,0.000101948040538,145.264520324,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.990501224995,0.000101989222458,145.325823759,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.98989969492,0.000101876845292,145.387127294,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.98985606432,0.000101963996713,145.448430827,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.989435553551,0.000101919926237,145.50973436,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.989165484905,0.000101871155493,145.571037992,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988890647888,0.000101856356196,145.632341522,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988633036613,0.000101918223663,145.693644852,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988497614861,0.000101960176835,145.754948481,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988361299038,0.00010195865616,145.816252009,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988118648529,0.000101920188172,145.877555535,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987843036652,0.000101941688627,145.938859061,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987599670887,0.000101951503893,146.000162586,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987581074238,0.000101949590317,146.06146611,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987621247768,0.000101915771666,146.122769532,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987501680851,0.000101881552837,146.184073054,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.98749089241,0.000101878424175,146.245376575,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987452626228,0.000101917859865,146.306680094,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987464249134,0.000101897618151,146.388418119,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987457692623,0.000101959558378,146.449721636,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987279474735,0.000101911900856,146.511025153,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987317621708,0.000101909485238,146.572328668,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987330436707,0.000101908350189,146.633632082,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987663686275,0.000101844467281,146.694935596,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987569272518,0.000101908597571,146.756239208,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987565815449,0.000101824407466,146.817542719,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987874150276,0.000101879741123,146.878846229,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987940132618,0.000101923753391,146.940149738,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987948894501,0.000101831479697,147.001453147,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988133609295,0.000101890975202,147.062756654,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.987795174122,0.00010182781989,147.12406016,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.98802369833,0.000101870282379,147.185363665,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988084316254,0.000101880170405,147.246667168,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988275408745,0.000101879217254,147.307970671,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988360643387,0.000101886791526,147.369274073,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988564491272,0.000101816505776,147.430577574,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988576829433,0.000101817313407,147.491881073,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.98854637146,0.000101809113403,147.553184572,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.988798081875,0.000101888675999,147.61448807,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.989010512829,0.000101875470136,147.675791566,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.98913282156,0.000101926714706,147.737095061,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.989189267159,0.000101856749097,147.798398456,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.989577949047,0.000101906021882,147.859701949,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.989683926105,0.000101850790088,147.941439938,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.989815890789,0.00010184943676,148.002743429,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.990287065506,0.000101942772744,148.064046919,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.990347445011,0.000101950055978,148.125350407,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.990676283836,0.00010194718925,148.186653895,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.990891933441,0.000101972764242,148.247957481,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.991010904312,0.0001020218333,148.309260866,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.991257429123,0.000101996251033,148.370564351,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.99149620533,0.00010200732504,148.431867834,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.991668045521,0.000102089470602,148.493171316,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.991881489754,0.000102062040241,148.554474796,0.0079974156,3.89,16.3870239104,1.8,5119
1.0,0.991981625557,0.000102082820376,148.615778276,0.0079974156,3.89,16.3870239104,1.8,5119
