Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00006210804,0.000129460182507,137.499847322,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999925255775,0.000129483334604,137.561150683,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00015079975,0.000129461492179,137.622454043,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999559104443,0.000129401596496,137.683757301,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999768137932,0.000129454754642,137.745060659,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999662697315,0.000129454099806,137.806364015,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999752938747,0.000129514184664,137.867667371,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999669730663,0.00012951210374,137.928970725,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999749422073,0.000129363717861,137.990274078,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999833762646,0.000129460080643,138.05157733,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999885737896,0.000129414431285,138.112880682,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999783277512,0.000129410429508,138.174184032,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999726712704,0.000129466294311,138.23548748,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999917268753,0.000129429681692,138.296790828,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999647974968,0.000129447391373,138.358094175,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999653041363,0.000129396546981,138.419397521,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999760806561,0.000129481733893,138.480700765,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999759793282,0.000129516789457,138.542004109,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999911248684,0.000129518928588,138.603307451,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999958753586,0.000129442269099,138.664610792,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0001860857,0.000129462656332,138.725914132,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00012660027,0.000129511230625,138.787217471,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00021111965,0.000129516774905,138.848520709,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00024807453,0.000129575753817,138.909824046,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00051546097,0.000129612075398,138.971127382,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00057291985,0.000129556385218,139.032430716,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00088477135,0.000129570660647,139.09373405,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0009803772,0.000129621039378,139.155037382,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00097882748,0.000129595704493,139.216340613,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00100886822,0.000129591149744,139.277643943,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00141274929,0.000129608059069,139.338947372,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00154972076,0.00012961208995,139.4002507,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00148975849,0.000129637424834,139.461554027,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00147819519,0.000129627558636,139.522857352,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00166332722,0.000129599226057,139.584160677,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00160801411,0.000129485764774,139.6454639,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00167906284,0.000129429798108,139.706767222,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00221037865,0.000129519045004,139.768070543,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00203967094,0.00012951080862,139.829373863,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00219273567,0.000129532752908,139.890677181,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00250804424,0.000129574589664,139.951980599,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00220370293,0.000129587482661,140.013283715,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00194835663,0.000129424763145,140.07458713,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00220692158,0.000129522639327,140.135890444,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00189840794,0.000129478954477,140.197193757,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00242781639,0.000129492109409,140.258497069,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00223946571,0.000129572086735,140.319800379,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0023458004,0.000129572174046,140.401538125,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0022380352,0.000129505147925,140.462841432,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00252854824,0.000129616892082,140.524144539,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00214970112,0.000129510561237,140.585447944,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00208377838,0.000129341380671,140.646751249,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00250029564,0.00012947616051,140.708054552,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00209820271,0.000129503634525,140.769357853,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00195229053,0.000129414111143,140.830661154,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00229430199,0.00012960784079,140.891964353,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00217556953,0.000129629697767,140.953267652,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00193309784,0.000129598935018,141.014570949,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00221884251,0.000129528445541,141.075874245,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00208866596,0.000129565145471,141.137177539,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00207781792,0.000129590858705,141.198480833,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0017592907,0.000129469277454,141.259784125,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00191545486,0.000129513675347,141.321087316,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00173139572,0.000129483320052,141.382390606,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00165653229,0.000129484178615,141.443693994,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00184440613,0.000129549662233,141.504997282,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00179421902,0.00012956597493,141.566300468,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00157260895,0.000129542167997,141.627603853,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00146615505,0.000129561929498,141.688907036,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00145804882,0.000129571839352,141.750210319,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00184714794,0.000129616440972,141.8115136,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00161266327,0.000129538108013,141.87281688,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00114226341,0.000129581225337,141.934120159,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0012960434,0.000129501000629,141.995423436,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00105404854,0.000129537715111,142.056726613,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00121760368,0.000129545718664,142.118029888,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00093245506,0.000129462307086,142.179333162,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00056481361,0.000129502441268,142.240636434,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00084376335,0.000129525287775,142.301939706,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00050354004,0.00012941294699,142.363243076,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00031661987,0.00012947776122,142.424546344,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00041043758,0.000129419218865,142.485849412,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00029504299,0.000129490290419,142.547152778,0.00066,4.5,10.38,1.3,6064.0
1.0,0.9999101758,0.000129471620312,142.608456043,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999886572361,0.000129469364765,142.669759307,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999957382679,0.000129491862026,142.73106257,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999417722225,0.000129438645672,142.792365831,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999632000923,0.000129494874272,142.853668991,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999467670918,0.000129527805257,142.91497225,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999346554279,0.000129495791043,142.976275507,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999064385891,0.000129454318085,143.037578763,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998955249786,0.000129471882246,143.098882018,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998834013939,0.000129466454382,143.160185272,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998664140701,0.000129430874949,143.221488424,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998535037041,0.00012939806038,143.282791775,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998153030872,0.000129409323563,143.364529341,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998285591602,0.000129465974169,143.425832589,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998004555702,0.000129395615659,143.487135836,0.00066,4.5,10.38,1.3,6064.0
1.0,0.99800080061,0.000129382300656,143.548439181,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997951745987,0.000129430365632,143.609742425,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997798264027,0.000129387248307,143.671045668,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997709393501,0.000129400374135,143.732348809,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997600257397,0.000129452368128,143.793652049,0.00066,4.5,10.38,1.3,6064.0
1.0,0.99766844511,0.000129376494442,143.854955288,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997571647167,0.000129403284518,143.916258526,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998000502586,0.000129427600768,143.977561762,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997732102871,0.000129354724777,144.038864997,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997414529324,0.000129412437673,144.100168231,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997804760933,0.000129470514366,144.161471363,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997713327408,0.000129411622765,144.222774594,0.00066,4.5,10.38,1.3,6064.0
1.0,0.997825920582,0.000129435429699,144.284077824,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998076975346,0.000129445368657,144.345381052,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998026609421,0.000129427178763,144.406684279,0.00066,4.5,10.38,1.3,6064.0
1.0,0.99792522192,0.000129464926431,144.467987505,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998230516911,0.000129475869471,144.529290629,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998240351677,0.000129399471916,144.590593852,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998469591141,0.000129471794935,144.651897074,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998237848282,0.000129506239318,144.713200294,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998296320438,0.000129472507979,144.774503513,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998564720154,0.000129469422973,144.835806831,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998690783978,0.000129518361064,144.897109947,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998952031136,0.000129359032144,144.958413162,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998970925808,0.000129385836772,145.019716376,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998977005482,0.000129290172481,145.081019588,0.00066,4.5,10.38,1.3,6064.0
1.0,0.998864114285,0.000129512889544,145.142322799,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999366462231,0.000129377585836,145.203626008,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999333977699,0.00012931409583,145.264929216,0.00066,4.5,10.38,1.3,6064.0
1.0,0.99942523241,0.000129330714117,145.326232323,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999429225922,0.000129253850901,145.387535528,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999818623066,0.000129446445499,145.448838733,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999816834927,0.000129387175548,145.510141935,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999826967716,0.000129217820358,145.571445236,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00010573864,0.000129256499349,145.632748436,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00016832352,0.000129437699798,145.694051435,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0002566576,0.000129501815536,145.755354732,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0002245903,0.00012955335842,145.816657928,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00035011768,0.000129573832965,145.877961122,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00036633015,0.000129384847241,145.939264315,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00012588501,0.000129566222313,146.000567507,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00007629395,0.000129569569253,146.061870697,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00004720688,0.000129520849441,146.123173786,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999897658825,0.000129572144942,146.184476973,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00017631054,0.000129555060994,146.245780159,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00005459785,0.000129563559312,146.307083344,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00013029575,0.00012957114086,146.388820921,0.00066,4.5,10.38,1.3,6064.0
1.0,0.99995559454,0.000129619074869,146.450124102,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00014305115,0.000129553634906,146.511427282,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999817609787,0.000129588341224,146.572730461,0.00066,4.5,10.38,1.3,6064.0
1.0,0.99981367588,0.000129496707814,146.634033538,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999770879745,0.000129540378111,146.695336714,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999872207642,0.000129528925754,146.756639988,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999684810638,0.000129588719574,146.817943161,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999598741531,0.000129489315441,146.879246332,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999747276306,0.000129474457935,146.940549502,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999868035316,0.000129391002702,147.001852571,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999939858913,0.000129536478198,147.063155738,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999605894089,0.000129547086544,147.124458904,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999690830708,0.000129548949189,147.185762068,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999793052673,0.000129501204356,147.247065231,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999797403812,0.000129480045871,147.308368392,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999871850014,0.000129410589579,147.369671452,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999700248241,0.000129383624881,147.430974611,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999974489212,0.00012936317944,147.492277768,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999594330788,0.000129404797917,147.553580923,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0000089407,0.000129464664496,147.614884077,0.00066,4.5,10.38,1.3,6064.0
1.0,0.999932348728,0.000129495019792,147.67618723,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00017082691,0.000129478794406,147.737490381,0.00066,4.5,10.38,1.3,6064.0
1.0,0.99998062849,0.000129483669298,147.798793431,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00040078163,0.000129558611661,147.86009658,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00012433529,0.000129554391606,147.941834108,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00038850307,0.000129557258333,148.003137253,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00020325184,0.00012949021766,148.064440397,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00051319599,0.000129417821881,148.125743539,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00030767918,0.000129513719003,148.187046679,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00022149086,0.000129507403472,148.248349918,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00057125092,0.000129607215058,148.309652956,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00067007542,0.000129580075736,148.370956092,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00060355663,0.00012957744184,148.432259227,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00047981739,0.000129558218759,148.49356236,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00056815147,0.000129575375468,148.554865492,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00067830086,0.000129557374748,148.616168622,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00044333935,0.000129574007588,148.67747165,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00080490112,0.000129575171741,148.738774777,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0001386404,0.000129568987177,148.800077903,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00068509579,0.000129558713525,148.861381027,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00057065487,0.00012964537018,148.92268415,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00068604946,0.000129580250359,148.983987271,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00055360794,0.000129565218231,149.045290291,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00092279911,0.000129606225528,149.106593409,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00049853325,0.000129553489387,149.167896526,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00041425228,0.000129548716359,149.229199741,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00029540062,0.000129547755932,149.290502855,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00044536591,0.000129610009026,149.372240237,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00039827824,0.000129533786094,149.433543347,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00049519539,0.000129594365717,149.494846456,0.00066,4.5,10.38,1.3,6064.0
1.0,1.0002655983,0.00012954340491,149.556149663,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00051033497,0.000129569278215,149.617452568,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00030362606,0.00012959416199,149.678755672,0.00066,4.5,10.38,1.3,6064.0
1.0,1.00038671494,0.00012952524412,149.740058875,0.00066,4.5,10.38,1.3,6064.0
