Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00811946392,0.000254580168985,131.512379069,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00814068317,0.000254883401794,131.573682314,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00809979439,0.000255053018918,131.634985558,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.0078445673,0.00025505485246,131.696288902,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00821173191,0.000255005288636,131.757592145,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00775027275,0.000254932645475,131.818895387,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00723028183,0.000254997168668,131.880198529,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00747668743,0.000254909304203,131.94150177,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00728571415,0.000254949554801,132.00280501,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00751972198,0.000255036982708,132.06410825,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00734078884,0.000255036604358,132.125411489,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00725615025,0.000254883954767,132.186714727,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00686943531,0.000254949409282,132.248017865,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00746953487,0.000254992162809,132.309321102,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00708186626,0.000254947313806,132.370624338,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00640416145,0.000255027116509,132.431927574,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00718581676,0.000254890444921,132.493230809,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00679731369,0.000254995567957,132.554534043,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00666570663,0.0002549579076,132.615837277,0.0037097025,4.74,14.9232012039,0.527,4072
1.0,1.00676727295,0.000255056511378,132.677140409,0.0037097025,4.74,14.9232012039,0.527,4072
