Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00235140324,0.000291920063319,131.512266484,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00230705738,0.000291222124361,131.57356966,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00295305252,0.00029161493876,131.634872835,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00319099426,0.000291611708235,131.696176109,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00338232517,0.000291509117233,131.757479283,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00269460678,0.000291480915621,131.818782456,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00274252892,0.000291397736873,131.880085529,0.00359,4.63,21.28,0.79,5235.0
1.0,1.0027012825,0.000291570526315,131.941388702,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00217974186,0.000291401782306,132.002691873,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00317120552,0.00029163173167,132.063995045,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00246918201,0.000291719421512,132.125298215,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00191223621,0.000291393342195,132.186601386,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00228083134,0.000291830976494,132.247904455,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00156998634,0.000291730131721,132.309207624,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00241041183,0.000291972944979,132.370510792,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00171744823,0.000291959906463,132.43181396,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00167810917,0.000291873089736,132.493117128,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00163400173,0.000291929347441,132.554420294,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00188553333,0.000292076234473,132.615723461,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00193560123,0.000292122596875,132.677026526,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00185346603,0.000292041775538,132.738329691,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00229489803,0.000292201031698,132.799632855,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00225353241,0.000292248354526,132.860936019,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00136697292,0.000292034732411,132.922239182,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00259244442,0.000292368116789,132.983542445,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00201559067,0.000292554235784,133.044845507,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00236284733,0.000292671262287,133.106148669,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00301265717,0.000292668904876,133.167451829,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00222611427,0.000292744021863,133.22875499,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00164341927,0.00029272394022,133.290058149,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00264942646,0.000292777462164,133.351361308,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00173103809,0.000292822078336,133.412664467,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00208091736,0.000292744371109,133.473967525,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00203967094,0.000292806187645,133.535270682,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00121486187,0.000292801618343,133.596573839,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00153291225,0.000292819808237,133.657877095,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00113618374,0.000292760785669,133.71918025,0.00359,4.63,21.28,0.79,5235.0
1.0,1.0018197298,0.000292823388008,133.780483405,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00092339516,0.000292766635539,133.841786459,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00069570541,0.000292760058073,133.903089612,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00071883202,0.00029276139685,133.964392765,0.00359,4.63,21.28,0.79,5235.0
1.0,1.0005081892,0.000292583426926,134.025695918,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00007963181,0.000292505515972,134.086999069,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00035023689,0.000292596465442,134.14830222,0.00359,4.63,21.28,0.79,5235.0
1.0,0.999927937984,0.000292608689051,134.209605371,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00002849102,0.000292582728434,134.27090842,0.00359,4.63,21.28,0.79,5235.0
1.0,0.999893784523,0.000292435259325,134.33221157,0.00359,4.63,21.28,0.79,5235.0
1.0,1.00021445751,0.000292571261525,134.413949101,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998854994774,0.000292593991617,134.475252248,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998717367649,0.000292414275464,134.536555395,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998307883739,0.000292381329928,134.597858542,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998281002045,0.000292539334623,134.659161687,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997335553169,0.000292440090561,134.720464832,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997960150242,0.000292421551421,134.781767877,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997531890869,0.000292602606351,134.84307102,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998235940933,0.000292617361993,134.904374263,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997892677784,0.000292736105621,134.965677406,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997848987579,0.000292590877507,135.026980547,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998542845249,0.000292515323963,135.088283688,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998390316963,0.000292716023978,135.149586829,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997831821442,0.000292596581858,135.210889868,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997664213181,0.000292601413094,135.272193007,0.00359,4.63,21.28,0.79,5235.0
1.0,0.998142123222,0.000292715558317,135.333496146,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997463822365,0.000292518729111,135.394799283,0.00359,4.63,21.28,0.79,5235.0
1.0,0.99808371067,0.000292689335765,135.45610242,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996781349182,0.000292518030619,135.517405557,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997290551662,0.000292739830911,135.578708592,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996890604496,0.000292502256343,135.640011727,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997436881065,0.000292478100164,135.701314861,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997267782688,0.000292657088721,135.762617995,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997095823288,0.000292496406473,135.823921128,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997228741646,0.000292495649774,135.88522426,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997729599476,0.000292612356134,135.946527291,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997679293156,0.000292560900562,136.007830422,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997010886669,0.000292559969239,136.069133552,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997554838657,0.000292684795568,136.130436781,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996566832066,0.000292679702397,136.19173991,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997007489204,0.000292789831292,136.253043038,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997611999512,0.000292831769912,136.314346165,0.00359,4.63,21.28,0.79,5235.0
1.0,0.99678850174,0.000292794808047,136.375649191,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997516930103,0.000292883632937,136.436952317,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997101485729,0.000292617711239,136.498255442,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997191429138,0.000292718294077,136.559558566,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997225761414,0.000292736367555,136.62086169,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996635496616,0.000292748853099,136.682164813,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997442424297,0.000292794400593,136.743467835,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996560573578,0.000292797049042,136.804770956,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996921360493,0.000292833021376,136.866074177,0.00359,4.63,21.28,0.79,5235.0
1.0,0.99657034874,0.000292916054605,136.927377297,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996762871742,0.000292867654935,136.988680416,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997101902962,0.000292883603834,137.049983535,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997845649719,0.000292976794299,137.111286652,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997070372105,0.000292995915515,137.172589669,0.00359,4.63,21.28,0.79,5235.0
1.0,0.99666506052,0.000292967190035,137.233892785,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996598362923,0.000292889599223,137.295195901,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997179329395,0.00029281002935,137.356499016,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996809363365,0.000292991084279,137.438236501,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996772646904,0.000292853364954,137.499539614,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996549069881,0.000292949553113,137.560842726,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996841907501,0.000292948650895,137.622145837,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997051715851,0.000292795681162,137.683448848,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996797204018,0.000292698212434,137.744751958,0.00359,4.63,21.28,0.79,5235.0
1.0,0.99670958519,0.000292945100227,137.806055067,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996950924397,0.000292787648505,137.867358175,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996593773365,0.000292886601528,137.928661283,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996810972691,0.00029290097882,137.989964389,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996725618839,0.000292907061521,138.051267396,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996372520924,0.000292644894216,138.112570501,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996789991856,0.000292781856842,138.173873605,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996827065945,0.000292759534204,138.235176809,0.00359,4.63,21.28,0.79,5235.0
1.0,0.996912300587,0.000292647688184,138.296479912,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997656822205,0.000292977754725,138.357783014,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997579753399,0.000292829266982,138.419086115,0.00359,4.63,21.28,0.79,5235.0
1.0,0.997457206249,0.000293007207802,138.480389116,0.00359,4.63,21.28,0.79,5235.0
1.0,0.99699652195,0.000292872719001,138.541692215,0.00359,4.63,21.28,0.79,5235.0
1.0,0.99629086256,0.000292882556096,138.602995314,0.00359,4.63,21.28,0.79,5235.0
