Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00064325333,0.000479474663734,134.332037217,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00002205372,0.000479491020087,134.41377539,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00050580502,0.000479592534248,134.475079019,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00084125996,0.0004794462875,134.536382648,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00069129467,0.000479508540593,134.597686276,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999976277351,0.000479430222185,134.658989904,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00040066242,0.000479466078104,134.720293532,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00053429604,0.000479714828543,134.781597058,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00209462643,0.000479742768221,134.842900685,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00064897537,0.000479754555272,134.904204411,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00075519085,0.000479510228615,134.965508036,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00140440464,0.000479584967252,135.026811661,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00064873695,0.000479584501591,135.088115286,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00063621998,0.000479675480165,135.14941891,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00045180321,0.000479656271636,135.210722433,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00193250179,0.000479842303321,135.272026056,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00036871433,0.000479538721265,135.333329678,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00105464458,0.000479398149764,135.3946333,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00021886826,0.000479199370602,135.455936921,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00113070011,0.000479404523503,135.517240542,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00028157234,0.000479358655866,135.578544063,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00174748898,0.000479601760162,135.639847682,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00299179554,0.000480022572447,135.701151302,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00112640858,0.000479346810607,135.76245492,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00092613697,0.00047959361109,135.823758539,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00082659721,0.000479297363199,135.885062156,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00082957745,0.000479369860841,135.946365673,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00141370296,0.000479291833472,136.00766929,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00091123581,0.000479342794279,136.068972906,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00158143044,0.00047955440823,136.130276621,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00206053257,0.000479541515233,136.191580236,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00096690655,0.000479539070511,136.252883851,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00136363506,0.000479600275867,136.314187465,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00157821178,0.000479408772662,136.375490978,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00074791908,0.000479449896375,136.436794591,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00199961662,0.000479600974359,136.498098203,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00192582607,0.000479400303448,136.559401814,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00215780735,0.000479239039123,136.620705425,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00112712383,0.000479504698887,136.682009036,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00146758556,0.000479211390484,136.743312546,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00055468082,0.000479273847304,136.804616155,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00176334381,0.000479478767375,136.865919863,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00147068501,0.000479567795992,136.927223472,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0011408329,0.000479362672195,136.988527079,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00162053108,0.000479264388559,137.049830686,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00197649002,0.000479473354062,137.111134292,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00234460831,0.000479330279632,137.172437798,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00157976151,0.000479212350911,137.233741403,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00164616108,0.000479201204143,137.295045008,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00098955631,0.00047918150085,137.356348612,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0016503334,0.000479175476357,137.438086749,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00190484524,0.00047896351316,137.499390352,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00345444679,0.000479580456158,137.560693954,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00180459023,0.000479282374727,137.621997555,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00151753426,0.000479140493553,137.683301056,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00209724903,0.000479374924907,137.744604656,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00214672089,0.000479315000121,137.805908255,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00305497646,0.000479703274323,137.867211854,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00211250782,0.000479499110952,137.928515452,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00256621838,0.000479415495647,137.98981905,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00085508823,0.000479360285681,138.051122547,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00171232224,0.000479544309201,138.112426143,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00171756744,0.000479386624647,138.173729739,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00141835213,0.00047926971456,138.235033434,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00210869312,0.000478910835227,138.296337028,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00152587891,0.000479078356875,138.357640622,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00235903263,0.000479475915199,138.418944215,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00274348259,0.000479647598695,138.480247707,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00257861614,0.000479585520225,138.541551299,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00177836418,0.000479311769595,138.60285489,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00237739086,0.000479146605358,138.66415848,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00178825855,0.000479049194837,138.72546207,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00234937668,0.000479600188555,138.786765659,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00245141983,0.000479558191728,138.848069147,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00329458714,0.000479695183458,138.909372735,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00233912468,0.000479374954011,138.970676322,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0025652647,0.000479259615531,139.031979909,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00326740742,0.000479313341202,139.093283494,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00161969662,0.000479270500364,139.154587079,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0034083128,0.00047938642092,139.215890564,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00330865383,0.000479352776892,139.277194147,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00248229504,0.000479470385471,139.33849783,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00342059135,0.00047946171253,139.399801412,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00288951397,0.000479362992337,139.461104994,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00214111805,0.000479522714159,139.522408575,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00206840038,0.000478967267554,139.583712155,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00285279751,0.000478822621517,139.645015634,0.00398,4.74,32.34,0.5,4090.0
1.0,1.003444314,0.000478972739074,139.706319213,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00263404846,0.000478809583001,139.767622791,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00261974335,0.000478632427985,139.828926368,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00272774696,0.000479340582388,139.890229945,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0026589632,0.00047934113536,139.951533621,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00264811516,0.000479167676531,140.012836996,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00262463093,0.00047904625535,140.074140671,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00250542164,0.000478861591546,140.135444244,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00267326832,0.000479106034618,140.196747817,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00262844563,0.000479209120385,140.258051389,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0026153326,0.000479005539091,140.319354961,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00331532955,0.000479505310068,140.401093055,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00222635269,0.000478434551042,140.462396625,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00298464298,0.000479226844618,140.523699994,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00307631493,0.00047915126197,140.585003662,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0018337965,0.000478744826978,140.64630723,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00233364105,0.000479123642435,140.707610796,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00344085693,0.000479208887555,140.768914363,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0013307333,0.000478718371596,140.830217928,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00209760666,0.000479350041132,140.891521392,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00295221806,0.00047946383711,140.952824956,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00203025341,0.000479443202494,141.014128519,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00217580795,0.000479214679217,141.075432081,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00159931183,0.000479259266285,141.136735643,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00225102901,0.000479255220853,141.198039203,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00308859348,0.000478740868857,141.259342763,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00268495083,0.000479033769807,141.320646222,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00105857849,0.000478973961435,141.381949781,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00188350677,0.000478712434415,141.443253438,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00120580196,0.000478795263916,141.504556995,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00174605846,0.0004791826359,141.565860451,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00186491013,0.000479330425151,141.627164106,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00139665604,0.000479052338051,141.68846756,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00128781796,0.000478979141917,141.749771114,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00266170502,0.000479379901662,141.811074667,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0012485981,0.00047892332077,141.872378219,0.00398,4.74,32.34,0.5,4090.0
1.0,1.0004761219,0.000479224603623,141.93368177,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00091993809,0.000479040376376,141.99498532,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00138020515,0.000478842644952,142.05628877,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00153470039,0.000479255308164,142.117592318,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999794960022,0.000478662870592,142.178895866,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999829411507,0.000478951318655,142.240199413,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00051379204,0.000478650064906,142.30150296,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999448001385,0.000478757021483,142.362806605,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00000500679,0.000478575064335,142.42411015,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00069999695,0.000478645873955,142.485413493,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00055897236,0.000479015900055,142.546717136,0.00398,4.74,32.34,0.5,4090.0
1.0,0.9996509552,0.000478597707115,142.608020678,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00064492226,0.00047908470151,142.66932422,0.00398,4.74,32.34,0.5,4090.0
1.0,1.00020813942,0.000478994625155,142.73062776,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999524176121,0.000478677276988,142.7919313,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999428272247,0.000478966743685,142.853234738,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999344348907,0.000478824455058,142.914538276,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999233782291,0.000478985311929,142.975841813,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999883055687,0.000479203183204,143.037145349,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998849987984,0.000479076232295,143.098448885,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999718487263,0.000479124399135,143.159752419,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998731851578,0.000478850415675,143.221055853,0.00398,4.74,32.34,0.5,4090.0
1.0,0.999390780926,0.00047895021271,143.282359485,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998122870922,0.000478893110994,143.364097428,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998253703117,0.000478947942611,143.425400958,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998281121254,0.000478886940982,143.486704488,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998866438866,0.000478905480122,143.548008117,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997724890709,0.000478818867123,143.609311645,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997959911823,0.00047879392514,143.670615172,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997008681297,0.000478632427985,143.731918599,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997017145157,0.000478562404169,143.793222124,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998019814491,0.000478900241433,143.854525649,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997349143028,0.000478957343148,143.915829172,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997307300568,0.000479106936837,143.977132695,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998078286648,0.00047891587019,144.038436217,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997719407082,0.000478875153931,144.099739738,0.00398,4.74,32.34,0.5,4090.0
1.0,0.998982131481,0.000479092617752,144.161043158,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997491240501,0.000478930654936,144.222346677,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997166752815,0.000478953268612,144.283650195,0.00398,4.74,32.34,0.5,4090.0
1.0,0.996951341629,0.000479047768749,144.344953712,0.00398,4.74,32.34,0.5,4090.0
1.0,0.996128022671,0.000478572997963,144.406257229,0.00398,4.74,32.34,0.5,4090.0
1.0,0.996722638607,0.000479068112327,144.467560744,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99674642086,0.000478750676848,144.528864159,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995907008648,0.000478502683109,144.590167672,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995828270912,0.000478664325783,144.651471185,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995396792889,0.000478950329125,144.712774697,0.00398,4.74,32.34,0.5,4090.0
1.0,0.997443139553,0.000479098933283,144.774078208,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995973348618,0.000478620757349,144.835381818,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99530762434,0.000478865142213,144.896685227,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995664179325,0.000478374393424,144.957988735,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994937956333,0.000478326779557,145.019292242,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995269715786,0.000478241418023,145.080595748,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994880318642,0.000478515547002,145.141899253,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994046390057,0.000478182919323,145.203202757,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994186043739,0.000478010304505,145.264506261,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994462192059,0.000478222733364,145.325809663,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993582844734,0.000477796565974,145.387113164,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994538605213,0.000478235684568,145.448416665,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994192242622,0.000478079746244,145.509720164,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99480599165,0.000477982364828,145.571023763,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994517147541,0.000477828725707,145.63232726,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99337875843,0.000478025700431,145.693630557,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993730425835,0.000478307774756,145.754934152,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993920087814,0.000478326634038,145.816237647,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993643224239,0.000478164845845,145.877541141,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99375218153,0.000478320784168,145.938844633,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993279099464,0.000478347152239,146.000148125,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993777692318,0.000478392321384,146.061451616,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993694782257,0.000478271249449,146.122755005,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993446290493,0.000478108879179,146.184058494,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992759644985,0.000477963651065,146.245361982,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993077039719,0.000478236499475,146.306665468,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994100987911,0.000478250643937,146.388403449,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993102252483,0.000478443573229,146.449706934,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993136286736,0.000478234956972,146.511010417,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993168532848,0.000478259171359,146.572313899,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992935478687,0.000478229310829,146.633617281,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993177592754,0.000477896683151,146.694920761,0.00398,4.74,32.34,0.5,4090.0
1.0,0.991973459721,0.000478070229292,146.75622434,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992343187332,0.000477720284835,146.817527819,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993095695972,0.000478006055346,146.878831296,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993324518204,0.00047822506167,146.940134772,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993644416332,0.000477786030388,147.001438148,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992670238018,0.000477960944409,147.062741622,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993149399757,0.000477795867482,147.124045095,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99221521616,0.000477828580188,147.185348567,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993394911289,0.000477979832795,147.246652038,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993465483189,0.000477948749904,147.307955508,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99275124073,0.000477914873045,147.369258877,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99286198616,0.000477542635053,147.430562345,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993238449097,0.000477597641293,147.491865813,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99161273241,0.000476913555758,147.553169278,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992442250252,0.000477266905364,147.614472743,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992892920971,0.000477223074995,147.675776207,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992713749409,0.000477717345348,147.73707967,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992661178112,0.000477057968965,147.798383031,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993127465248,0.00047727447236,147.859686492,0.00398,4.74,32.34,0.5,4090.0
1.0,0.991761982441,0.000476870656712,147.941424438,0.00398,4.74,32.34,0.5,4090.0
1.0,0.992530047894,0.000476901012007,148.002727896,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993368387222,0.00047736678971,148.064031353,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993428170681,0.000477391644381,148.125334809,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993001759052,0.000477262568893,148.186638264,0.00398,4.74,32.34,0.5,4090.0
1.0,0.9942740798,0.000477483408758,148.247941818,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993375837803,0.000477739464259,148.309245171,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99227976799,0.000477304507513,148.370548622,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993283390999,0.000477468827739,148.431852073,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994047999382,0.000477860565297,148.493155522,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993163704872,0.000477638794109,148.554458971,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993174314499,0.000477719964692,148.615762418,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994305372238,0.000477930676425,148.677065764,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993367135525,0.000477621273603,148.73836921,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993079960346,0.000477787776617,148.799672654,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993495464325,0.000477733585285,148.860976096,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993142426014,0.00047762421309,148.922279538,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993635416031,0.000477843394037,148.983582979,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994138777256,0.000477787922136,149.044886319,0.00398,4.74,32.34,0.5,4090.0
1.0,0.99400728941,0.000477769062854,149.106189757,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994364380836,0.000477730471175,149.167493194,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993797361851,0.000477598630823,149.228796731,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995217621326,0.000478263915284,149.290100166,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994687020779,0.000478108617244,149.371837978,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994621574879,0.000477906462038,149.43314141,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995070099831,0.000477872497868,149.494444841,0.00398,4.74,32.34,0.5,4090.0
1.0,0.993858337402,0.000477895431686,149.555748372,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994605123997,0.000477943336591,149.617051601,0.00398,4.74,32.34,0.5,4090.0
1.0,0.994934618473,0.000477981258882,149.678355029,0.00398,4.74,32.34,0.5,4090.0
1.0,0.995471775532,0.000477914145449,149.739658556,0.00398,4.74,32.34,0.5,4090.0
