Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.993160068989,0.00025295917294,140.462843791,0.00472,4.42,10.19,1.06,6037.0
1.0,0.993364274502,0.000252953410381,140.524146474,0.00472,4.42,10.19,1.06,6037.0
1.0,0.993207395077,0.000252985744737,140.585449456,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992858946323,0.000252862286288,140.646752337,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992765963078,0.000252941419603,140.708055217,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992605984211,0.000252784404438,140.769358095,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992315411568,0.000252795260167,140.830660972,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992382407188,0.000252806523349,140.891963748,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992062747478,0.000252915517194,140.953266623,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992097556591,0.000252733996604,141.014569497,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992195129395,0.000252734025707,141.075872369,0.00472,4.42,10.19,1.06,6037.0
1.0,0.991953313351,0.00025294983061,141.13717524,0.00472,4.42,10.19,1.06,6037.0
1.0,0.991894721985,0.000252879108302,141.19847811,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992399871349,0.00025298492983,141.259780979,0.00472,4.42,10.19,1.06,6037.0
1.0,0.991857051849,0.000252915080637,141.321083747,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992309629917,0.00025296251988,141.382386613,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992642700672,0.00025290393387,141.443689579,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992395997047,0.000252796075074,141.504992443,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992379426956,0.000252790399827,141.566295206,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992550075054,0.000252800236922,141.627598167,0.00472,4.42,10.19,1.06,6037.0
1.0,0.992923378944,0.000252895551967,141.688900928,0.00472,4.42,10.19,1.06,6037.0
1.0,0.993226766586,0.00025299860863,141.750203787,0.00472,4.42,10.19,1.06,6037.0
1.0,0.993060827255,0.000252962578088,141.811506645,0.00472,4.42,10.19,1.06,6037.0
1.0,0.993830621243,0.000253057078226,141.872809502,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994536221027,0.000252929428825,141.934112357,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994877576828,0.00025305635063,141.995415211,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995166778564,0.000253034668276,142.056717965,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995011389256,0.000253100472037,142.118020816,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995561659336,0.00025307390024,142.179323667,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995658934116,0.000253121717833,142.240626516,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996687471867,0.000253151258221,142.301929365,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996557116508,0.000253070582403,142.363232312,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996987938881,0.000253113656072,142.424535157,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996768295765,0.0002530963975,142.485837802,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99693107605,0.000253200385487,142.547140745,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997341394424,0.000253220379818,142.608443587,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997428119183,0.000253188452916,142.669746428,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997685790062,0.000253271689871,142.731049267,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997762322426,0.000253224279732,142.792352106,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99774980545,0.000253270816756,142.853654843,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997842431068,0.000253359903581,142.914957679,0.00472,4.42,10.19,1.06,6037.0
1.0,0.998130261898,0.000253378035268,142.976260513,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997759342194,0.000253361213254,143.037563346,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99751663208,0.00025341619039,143.098866178,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997545599937,0.000253448699368,143.160169009,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997834563255,0.000253253034316,143.221471739,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997376561165,0.000253267033258,143.282774667,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997364521027,0.000253231177339,143.364511669,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997290790081,0.00025325754541,143.425814495,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996819555759,0.000253145437455,143.487117319,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996809959412,0.000253227015492,143.548420241,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996545791626,0.000253188220086,143.609723063,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996405601501,0.000253152451478,143.671025883,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996411144733,0.000253269710811,143.732328602,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995764672756,0.000252999714576,143.79363142,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996196389198,0.000252935569733,143.854934236,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995106637478,0.000253058824455,143.916237051,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995930194855,0.000252977188211,143.977539865,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994819104671,0.000252873345744,144.038842678,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994970500469,0.000252959027421,144.100145489,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995220601559,0.000252901896602,144.161448199,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994798779488,0.00025289459154,144.222751007,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994788467884,0.000252950645518,144.284053815,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994612157345,0.000252842204645,144.345356621,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994301319122,0.000252859579632,144.406659425,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994683504105,0.000252917583566,144.467962229,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994568884373,0.000252882397035,144.529264931,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994057178497,0.000252887519309,144.590567732,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994328677654,0.000252941914368,144.651870531,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994780957699,0.000252901663771,144.71317333,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99412715435,0.000252946658293,144.774476127,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994743585587,0.000252971192822,144.835779022,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994122505188,0.000252928730333,144.897081717,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99468511343,0.000252906116657,144.95838451,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99507945776,0.000252827070653,145.019687301,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99471449852,0.000252898666076,145.080990092,0.00472,4.42,10.19,1.06,6037.0
1.0,0.994696199894,0.000252862286288,145.142292881,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995370984077,0.000252862781053,145.203595669,0.00472,4.42,10.19,1.06,6037.0
1.0,0.995658159256,0.000252860569162,145.264898455,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996716856956,0.000253043166595,145.32620114,0.00472,4.42,10.19,1.06,6037.0
1.0,0.996644616127,0.000252949947026,145.387503924,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99652504921,0.000253104517469,145.448806706,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997458577156,0.00025315376115,145.510109487,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997569203377,0.00025304601877,145.571412367,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99771207571,0.000253084028373,145.632715145,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99833637476,0.000253059813986,145.694017723,0.00472,4.42,10.19,1.06,6037.0
1.0,0.998618662357,0.000253170146607,145.755320598,0.00472,4.42,10.19,1.06,6037.0
1.0,0.998664975166,0.000253248756053,145.816623373,0.00472,4.42,10.19,1.06,6037.0
1.0,0.999270021915,0.000253182806773,145.877926146,0.00472,4.42,10.19,1.06,6037.0
1.0,0.999858319759,0.000253309757682,145.939228917,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00037252903,0.000253246573266,146.000531688,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00005042553,0.000253203150351,146.061834457,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00096392632,0.000253379839705,146.123137125,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00191664696,0.000253385078395,146.184439891,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00219857693,0.000253412057646,146.245742656,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00211441517,0.000253550708294,146.307045419,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00309848785,0.00025375225232,146.388782436,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00327694416,0.000253790756688,146.450085196,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00301074982,0.00025369314244,146.511387955,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00344443321,0.000253690202953,146.572690713,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00403952599,0.00025355888647,146.633993369,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00426030159,0.000253686564974,146.695296124,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00422906876,0.000253704114584,146.756598978,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00466263294,0.000253845239058,146.81790173,0.00472,4.42,10.19,1.06,6037.0
1.0,1.0048841238,0.000253840495134,146.879204481,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00522089005,0.000253831996815,146.94050723,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00481939316,0.000253813544987,147.001809878,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00504267216,0.000253746315138,147.063112625,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00515532494,0.000253668637015,147.12441537,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00557482243,0.000253724632785,147.185718114,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00580227375,0.000253715348663,147.247020857,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00531184673,0.000253744394286,147.308323598,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00543153286,0.00025359421852,147.369626238,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00641655922,0.000253836624324,147.430928976,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00552618504,0.000253667851212,147.492231713,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00612211227,0.000253763719229,147.553534449,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00531888008,0.000253534817602,147.614837183,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00551152229,0.000253855105257,147.676139916,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00558340549,0.000253695587162,147.737442647,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00560379028,0.000253636768321,147.798745277,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00561726093,0.000253634236287,147.860048006,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00544083118,0.000253561855061,147.941784975,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00539934635,0.000253587466432,148.003087701,0.00472,4.42,10.19,1.06,6037.0
1.0,1.0055334568,0.000253667414654,148.064390425,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00559067726,0.000253486708971,148.125693147,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00476801395,0.000253516656812,148.186995868,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00515925884,0.000253589474596,148.248298688,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00497829914,0.000253503792919,148.309601306,0.00472,4.42,10.19,1.06,6037.0
1.0,1.0052652359,0.000253468402661,148.370904023,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00458467007,0.000253498030361,148.432206739,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00437009335,0.00025340137654,148.493509453,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00369548798,0.000253521895502,148.554812165,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00401341915,0.00025321089197,148.616114876,0.00472,4.42,10.19,1.06,6037.0
1.0,1.0039075613,0.000253501319094,148.677417486,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00323581696,0.000253252597759,148.738720194,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00316107273,0.000253366888501,148.800022901,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00302624702,0.000253312056884,148.861325607,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00321125984,0.00025343024754,148.922628311,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00247347355,0.000253450678429,148.983931013,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00224328041,0.000253273930866,149.045233614,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00111067295,0.000253187085036,149.106536314,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00133538246,0.000253255828284,149.167839012,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00131464005,0.00025327669573,149.229141809,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00062704086,0.000253313424764,149.290444504,0.00472,4.42,10.19,1.06,6037.0
1.0,1.00002276897,0.000253288861131,149.372181329,0.00472,4.42,10.19,1.06,6037.0
1.0,0.999667882919,0.000253113423241,149.433484021,0.00472,4.42,10.19,1.06,6037.0
1.0,0.99913752079,0.000252944621025,149.494786712,0.00472,4.42,10.19,1.06,6037.0
1.0,0.998348653316,0.000253007630818,149.556089501,0.00472,4.42,10.19,1.06,6037.0
1.0,0.998061537743,0.00025301676942,149.617391989,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997618734837,0.000252811965765,149.678694675,0.00472,4.42,10.19,1.06,6037.0
1.0,0.997685968876,0.000252975733019,149.739997459,0.00472,4.42,10.19,1.06,6037.0
