Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.995894253254,0.000150266409037,138.234777415,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995564579964,0.000150247040438,138.296080613,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995329320431,0.000150290550664,138.357383812,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995260775089,0.000150288455188,138.418687009,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995101809502,0.000150307736476,138.479990107,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995076656342,0.000150225881953,138.541293304,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994628608227,0.000150211286382,138.6025965,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994924902916,0.000150237552589,138.663899696,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994530141354,0.000150120264152,138.725202892,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994728267193,0.000150197884068,138.786506088,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994386315346,0.000150223873788,138.847809183,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993989288807,0.000150245061377,138.909112377,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994278609753,0.000150268751895,138.970415571,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994053542614,0.000150163497892,139.031718765,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994170844555,0.000150148654939,139.093021959,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993873536587,0.000150238178321,139.154325152,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993788719177,0.000150176187162,139.215628244,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993508696556,0.00015019577404,139.276931436,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993758559227,0.000150180116179,139.338234728,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993340432644,0.000150094027049,139.399537919,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993508696556,0.000150178049807,139.46084111,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993442893028,0.000150140360347,139.522144301,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993316233158,0.000150208798004,139.583447491,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993109107018,0.000150043182657,139.64475058,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992915391922,0.000150054795085,139.70605377,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993442177773,0.000150069288793,139.767356959,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993072509766,0.000149982282892,139.828660147,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991729319096,0.000150059175212,139.889963335,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992004215717,0.000149967294419,139.951266622,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992720365524,0.000150140680489,140.012569609,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992702662945,0.000149999177665,140.073872896,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992663383484,0.000149990228238,140.135176082,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992349147797,0.00014985218877,140.196479268,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992510378361,0.000150162231876,140.257782453,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992280185223,0.000150116204168,140.319085638,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992187142372,0.000150143561768,140.400823217,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992139875889,0.00014982461289,140.4621264,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991993308067,0.000150093270349,140.523429384,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991844654083,0.000150055595441,140.584732666,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99199205637,0.000149537503603,140.646035849,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991689682007,0.000149853120092,140.707339031,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991614639759,0.000150054780534,140.768642212,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991460442543,0.000149883606355,140.829945393,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991564273834,0.000150114574353,140.891248473,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991401910782,0.000149988307385,140.952551653,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991282463074,0.000149971063365,141.013854833,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991072416306,0.000149983548908,141.075158012,0.00563,4.54,9.38,0.82,5324.0
1.0,0.990771710873,0.000150010469952,141.13646119,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991105556488,0.000149998508277,141.197764368,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991122364998,0.000149974614033,141.259067546,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991162061691,0.000149955536472,141.320370623,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991510391235,0.000150068270159,141.3816738,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991284251213,0.00015004722809,141.442977076,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991307377815,0.000150065578055,141.504280251,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991445302963,0.000149936939124,141.565583326,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991743028164,0.000150045627379,141.626886601,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992176175117,0.000150065636262,141.688189675,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991927027702,0.00015002519649,141.749492849,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992402076721,0.000150019026478,141.810796022,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993031382561,0.000150022402522,141.872099194,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993409633636,0.00015011447249,141.933402366,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993531227112,0.000150128078531,141.994705538,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994080841541,0.000150039835717,142.056008609,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994128465652,0.00015002375585,142.117311779,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994959890842,0.000150130348629,142.178614949,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995361566544,0.000150178326294,142.239918119,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995698213577,0.000150142441271,142.301221287,0.00563,4.54,9.38,0.82,5324.0
1.0,0.996314108372,0.000150153340655,142.362524556,0.00563,4.54,9.38,0.82,5324.0
1.0,0.996958971024,0.0001502102823,142.423827724,0.00563,4.54,9.38,0.82,5324.0
1.0,0.997257351875,0.000150140884216,142.485130691,0.00563,4.54,9.38,0.82,5324.0
1.0,0.998187124729,0.000150205902173,142.546433958,0.00563,4.54,9.38,0.82,5324.0
1.0,0.998377263546,0.000150063715409,142.607737124,0.00563,4.54,9.38,0.82,5324.0
1.0,0.998948991299,0.000150268650032,142.66904029,0.00563,4.54,9.38,0.82,5324.0
1.0,0.999430298805,0.000150356456288,142.730343455,0.00563,4.54,9.38,0.82,5324.0
1.0,0.999800920486,0.000150412335643,142.791646619,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00030362606,0.000150301057147,142.852949683,0.00563,4.54,9.38,0.82,5324.0
1.0,1.0008585453,0.000150550797116,142.914252847,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00072324276,0.000150367312017,142.97555601,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00136220455,0.000150486637722,143.036859172,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00192391872,0.000150566353113,143.098162334,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00193762779,0.00015058684221,143.159465495,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00234997272,0.000150625521201,143.220768556,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00239980221,0.000150484716869,143.282071816,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00307929516,0.000150589097757,143.363809262,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00309681892,0.00015064109175,143.425112421,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00331318378,0.000150672931341,143.486415579,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00371968746,0.000150764724822,143.547718837,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00347864628,0.000150742213009,143.609021994,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00357818604,0.000150577805471,143.67032515,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00380504131,0.000150736363139,143.731628206,0.00563,4.54,9.38,0.82,5324.0
1.0,1.0040088892,0.000150744250277,143.792931361,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00398480892,0.000150764084538,143.854234516,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00373148918,0.000150649168063,143.91553767,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00436210632,0.000150784690049,143.976840824,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00436079502,0.000150704290718,144.038143977,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00436615944,0.000150765059516,144.099447129,0.00563,4.54,9.38,0.82,5324.0
1.0,1.0046287775,0.000150780659169,144.160750181,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00468575954,0.000150717358338,144.222053332,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00464582443,0.000150827327161,144.283356483,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00467002392,0.000150758147356,144.344659633,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00488257408,0.000150785243022,144.405962782,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00498330593,0.000150837004185,144.467265931,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00503706932,0.000150663327076,144.528568979,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00511515141,0.000150718507939,144.589872127,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00508356094,0.000150737527292,144.651175273,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00527906418,0.000150821986608,144.71247842,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00519478321,0.000150790001499,144.773781565,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00548458099,0.000150724183186,144.83508481,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00550627708,0.000150792533532,144.896387855,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00569248199,0.000150708394358,144.957690999,0.00563,4.54,9.38,0.82,5324.0
1.0,1.0057156086,0.000150691601448,145.018994142,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00637423992,0.000150686668348,145.080297284,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00651621819,0.000150772641064,145.141600426,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00653481483,0.000150618245243,145.202903567,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00646924973,0.000150665262481,145.264206708,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00684118271,0.000150650012074,145.325509748,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00717389584,0.000150595675223,145.386812887,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00743377209,0.000150733641931,145.448116026,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00767040253,0.000150618405314,145.509419164,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00653445721,0.00015031384828,145.570722402,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00660848618,0.000150478444993,145.632025538,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00797879696,0.000150683801621,145.693328474,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00789451599,0.000150664083776,145.75463171,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00795221329,0.0001508948626,145.815934844,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00797462463,0.000150809864863,145.877237979,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00774824619,0.000150707477587,145.938541112,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00808477402,0.000150633932208,145.999844245,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00804591179,0.000150744090206,146.061147377,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00787079334,0.00015069982328,146.122450408,0.00563,4.54,9.38,0.82,5324.0
1.0,1.0077457428,0.000150659965584,146.183753539,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00806903839,0.000150739360834,146.245056669,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00782871246,0.000150713036419,146.306359799,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00745594501,0.000150768639287,146.388097303,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00690543652,0.000150868814671,146.449400431,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00674593449,0.000150854946696,146.510703558,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00655043125,0.00015080969024,146.572006685,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00612604618,0.000150675681653,146.63330971,0.00563,4.54,9.38,0.82,5324.0
1.0,1.0054101944,0.00015073727991,146.694612835,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00519049168,0.000150648891577,146.75591606,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00497913361,0.000150656269398,146.817219183,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00413262844,0.000150465115439,146.878522306,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00367665291,0.000150599502376,146.939825429,0.00563,4.54,9.38,0.82,5324.0
1.0,1.0029733181,0.000150609892444,147.00112845,0.00563,4.54,9.38,0.82,5324.0
1.0,1.002602458,0.00015043921303,147.062431571,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00094878674,0.00015030974464,147.123734691,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00172829628,0.000150412990479,147.185037811,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00105130672,0.000150339270476,147.246340929,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00049245358,0.000150244522956,147.307644047,0.00563,4.54,9.38,0.82,5324.0
1.0,1.00007283688,0.000150287087308,147.368947065,0.00563,4.54,9.38,0.82,5324.0
1.0,0.999618887901,0.000150231382577,147.430250181,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99911159277,0.000150227031554,147.491553297,0.00563,4.54,9.38,0.82,5324.0
1.0,0.998766183853,0.000150221763761,147.552856412,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99837988615,0.000150173247675,147.614159526,0.00563,4.54,9.38,0.82,5324.0
1.0,0.997981369495,0.000150335530634,147.67546264,0.00563,4.54,9.38,0.82,5324.0
1.0,0.997458934784,0.000150184001541,147.736765753,0.00563,4.54,9.38,0.82,5324.0
1.0,0.997092783451,0.000149958737893,147.798068765,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99661564827,0.000150117426529,147.859371877,0.00563,4.54,9.38,0.82,5324.0
1.0,0.996155798435,0.000150178253534,147.941109358,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995660424232,0.000150042396854,148.002412467,0.00563,4.54,9.38,0.82,5324.0
1.0,0.995271861553,0.000150163454236,148.063715576,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99530339241,0.000150151361595,148.125018684,0.00563,4.54,9.38,0.82,5324.0
1.0,0.9946808815,0.000149907922605,148.186321792,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994720458984,0.000150142644998,148.247624999,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994733452797,0.000150138774188,148.308928005,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994103372097,0.000150071355165,148.37023111,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993974924088,0.000149986648466,148.431534214,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993888020515,0.000150077961734,148.492837318,0.00563,4.54,9.38,0.82,5324.0
1.0,0.994017899036,0.00014999085397,148.554140421,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993488729,0.000149951752974,148.615443523,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993166804314,0.000150016014231,148.676746525,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99342161417,0.000150037783897,148.738049625,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993296444416,0.00015009380877,148.799352725,0.00563,4.54,9.38,0.82,5324.0
1.0,0.993072390556,0.000150003746967,148.860655824,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992939114571,0.000149968371261,148.921958923,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992750823498,0.000150097199366,148.98326202,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992347359657,0.000149901825353,149.044565017,0.00563,4.54,9.38,0.82,5324.0
1.0,0.992108345032,0.000149969695485,149.105868113,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991810977459,0.00014990082127,149.167171208,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99175965786,0.000149918909301,149.228474403,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991586506367,0.000149887171574,149.289777497,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991138875484,0.00014987855684,149.371514854,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991199791431,0.000149878847878,149.432817945,0.00563,4.54,9.38,0.82,5324.0
1.0,0.991178154945,0.000149855870404,149.494121036,0.00563,4.54,9.38,0.82,5324.0
1.0,0.9911429286,0.000149915926158,149.555424227,0.00563,4.54,9.38,0.82,5324.0
1.0,0.99094170332,0.00014984018344,149.616727116,0.00563,4.54,9.38,0.82,5324.0
1.0,0.990896821022,0.000149826286361,149.678030205,0.00563,4.54,9.38,0.82,5324.0
1.0,0.990752577782,0.000149745159433,149.739333392,0.00563,4.54,9.38,0.82,5324.0
