Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00006735325,0.000338202720741,140.953735117,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00036263466,0.000338225159794,141.015038263,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.0011497736,0.000338300567819,141.076341408,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00055623055,0.000338232202921,141.137644551,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.0016617775,0.000338336278219,141.198947693,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00126612186,0.000338328187354,141.260250833,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00188946724,0.000338410696713,141.321553871,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00183415413,0.000338394340361,141.382857007,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00269722939,0.000338512967573,141.444160242,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00195801258,0.000338382582413,141.505463375,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00287795067,0.000338492769515,141.566766407,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00236964226,0.000338405254297,141.628069636,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00321173668,0.000338473444572,141.689372664,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00324130058,0.0003385200107,141.750675791,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00395214558,0.000338439975167,141.811978915,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00421535969,0.000338535290211,141.873282038,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00474655628,0.000338624231517,141.934585159,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00473952293,0.000338591460604,141.995888279,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00469994545,0.000338487734552,142.057191296,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00479364395,0.000338583136909,142.118494412,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00571298599,0.000338585465215,142.179797527,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00615799427,0.000338718964485,142.241100639,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00537729263,0.000338626326993,142.302403751,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00602579117,0.000338632205967,142.36370696,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00605416298,0.000338620535331,142.425010067,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00590765476,0.000338504003594,142.486312973,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00626242161,0.000338484736858,142.547616177,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00711858273,0.000338563579135,142.608919279,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00663530827,0.000338473677402,142.67022238,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00815701485,0.000338566227583,142.731525479,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00723874569,0.000338511890732,142.792828576,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00728178024,0.000338542653481,142.854131571,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00760269165,0.000338716054102,142.915434665,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00837934017,0.000338821293553,142.976737757,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00863361359,0.000338805431966,143.038040847,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00845146179,0.000338787300279,143.099343936,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00834858418,0.000338806945365,143.160647022,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00882542133,0.000338869373081,143.221950007,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00894320011,0.000338844693033,143.28325319,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.0090212822,0.000338780460879,143.364990532,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00910949707,0.000338752550306,143.426293611,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00950992107,0.000338783924235,143.487596688,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01019847393,0.000338665297022,143.548899864,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00934624672,0.000338885234669,143.610202938,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01038181782,0.000338880519848,143.67150601,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01078343391,0.000338833517162,143.73280898,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.0105830431,0.000338935758919,143.794112048,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01077127457,0.000338785146596,143.855415115,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01083505154,0.000338916841429,143.91671818,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01098108292,0.000338839396136,143.978021243,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01091730595,0.000338844314683,144.039324304,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01098668575,0.000338883051882,144.100627364,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01110804081,0.000338943616953,144.161930322,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01126945019,0.000338903279044,144.223233378,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01017045975,0.000338976969942,144.284536432,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01048088074,0.00033867082675,144.345839485,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01070570946,0.000338899670169,144.407142535,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01121747494,0.000338922516676,144.468445584,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01145732403,0.000338960147928,144.529748531,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01251459122,0.000339140999131,144.591051577,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01093280315,0.000338970770827,144.65235462,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01127529144,0.000339085789165,144.713657662,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01095795631,0.000339034333592,144.774960702,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01147258282,0.000339083111612,144.83626384,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01079082489,0.000339076708769,144.897566776,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01046907902,0.000338914222084,144.95886981,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01087319851,0.000338936253684,145.020172843,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01056885719,0.000338881014613,145.081475874,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.01065647602,0.000338997429935,145.142778903,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.0104278326,0.000338886049576,145.20408193,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00958001614,0.000338793150149,145.265384956,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00902616978,0.000338840618497,145.326687879,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.0090610981,0.000338813348208,145.387990901,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00901603699,0.000338888727129,145.449293921,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00839960575,0.000338734156685,145.510596939,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00802111626,0.00033872917993,145.571900055,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00795280933,0.000338697253028,145.63320307,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00837385654,0.000338760379236,145.694505882,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00725114346,0.0003386491735,145.755808993,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00746285915,0.000338618672686,145.817112002,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00670349598,0.000338595767971,145.878415009,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00681400299,0.000338586425642,145.939718014,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00632679462,0.000338372687111,146.001021017,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00593793392,0.000338491634466,146.062324019,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00484919548,0.000338393816492,146.123626919,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00506901741,0.000338335579727,146.184929916,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00445640087,0.00033812908805,146.246232912,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00512814522,0.000338493118761,146.307535906,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00460636616,0.000338469049893,146.389273229,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00375938416,0.000338272744557,146.450576219,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00348877907,0.000338332727551,146.511879206,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.0027794838,0.000338278652634,146.573182193,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00198996067,0.000338021811331,146.634485077,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00245189667,0.000338087440468,146.695788059,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00188863277,0.000338025187375,146.757091139,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.001049757,0.000338099634973,146.818394118,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00098073483,0.000338007375831,146.879697095,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.999880552292,0.000337943114573,146.941000069,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,1.00043201447,0.000338024779921,147.002302942,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.998880684376,0.000337733450579,147.063605913,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.99976503849,0.000337893696269,147.124908883,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.998148143291,0.000337740289979,147.18621185,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.99818944931,0.000337723380653,147.247514815,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.998103260994,0.000337732839398,147.308817779,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.997453808784,0.000337681703968,147.37012064,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.997089862823,0.000337590608979,147.4314236,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.996982634068,0.000337647768902,147.492726558,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.996461749077,0.000337568315445,147.554029514,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.997209787369,0.000337707897415,147.615332468,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.996187031269,0.000337592267897,147.67663542,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.995771169662,0.00033755946788,147.73793837,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.995202600956,0.000337524194038,147.799241218,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.994988501072,0.000337472825777,147.860544165,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.995119869709,0.000337423814926,147.942281423,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.994551539421,0.00033736336627,148.003584365,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.993902027607,0.000337382196449,148.064887305,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.994124770164,0.000337414909154,148.126190244,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.993654966354,0.00033737483318,148.18749318,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.993333756924,0.000337375298841,148.248796214,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.993026971817,0.000337287696311,148.310099046,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.993024051189,0.000337356847012,148.371401977,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.99322026968,0.000337268516887,148.432704905,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.992030620575,0.000337208562996,148.494007832,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.992703735828,0.000337279139785,148.555310756,0.0062659178,4.5,18.5214335543,0.82,5257
1.0,0.992249965668,0.000337203615345,148.616613679,0.0062659178,4.5,18.5214335543,0.82,5257
