Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00514614582,0.000426842103479,137.62174983,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00366902351,0.000425786187407,137.683053019,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00450980663,0.000426038284786,137.744356308,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00563752651,0.000426315265941,137.805659596,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00413584709,0.000426123442594,137.866962884,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00467848778,0.000426051206887,137.928266171,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00469148159,0.000426038837759,137.989569458,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00426876545,0.000426279410021,138.050872645,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00515949726,0.000426011509262,138.112175932,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00519859791,0.000425781297963,138.173479218,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00579583645,0.000426401587902,138.234782603,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00632238388,0.000426432467066,138.296085889,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00558972359,0.000426537182648,138.357389174,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00661933422,0.000426622427767,138.418692458,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00663542747,0.000426705199061,138.479995642,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00644755363,0.000426459126174,138.541298926,0.00431,4.56,21.63,1.04,5058.0
1.0,1.006539464,0.000426490325481,138.602602209,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00645673275,0.000426525308285,138.663905492,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00719285011,0.000426307669841,138.725208775,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00733244419,0.000426510901889,138.786512057,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00641143322,0.000426549697295,138.847815239,0.00431,4.56,21.63,1.04,5058.0
1.0,1.0072247982,0.000426752521889,138.90911852,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00798380375,0.000426822196459,138.970421801,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00758123398,0.000426554033766,139.031725082,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00797855854,0.000426496757427,139.093028362,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00861489773,0.000426872400567,139.154331642,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00844550133,0.000426692015026,139.215634821,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00808894634,0.000426755315857,139.2769381,0.00431,4.56,21.63,1.04,5058.0
1.0,1.0081461668,0.00042667624075,139.338241478,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00756001472,0.000426437647548,139.399544756,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00811982155,0.000426687067375,139.460848034,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00818037987,0.000426620477811,139.522151311,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00751245022,0.000426766317105,139.583454588,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00598788261,0.000426151003921,139.644757764,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00360178947,0.000426031008828,139.70606104,0.00431,4.56,21.63,1.04,5058.0
1.0,1.0081127882,0.000426404789323,139.767364315,0.00431,4.56,21.63,1.04,5058.0
1.0,1.0080063343,0.00042617454892,139.82866759,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00694298744,0.000426541810157,139.889970865,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00665712357,0.000426198123023,139.951274239,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00708901882,0.000426619371865,140.012577313,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00812423229,0.000426295911893,140.073880686,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00712203979,0.000426191312727,140.135183958,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00736749172,0.000425862002885,140.196487231,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00553405285,0.000426569604315,140.257790503,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00623202324,0.000426536222221,140.319093774,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00650918484,0.00042665109504,140.400831468,0.00431,4.56,21.63,1.04,5058.0
1.0,1.0058722496,0.00042567300261,140.462134739,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00543916225,0.00042643622146,140.523437809,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00645291805,0.000426427141065,140.584741178,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00562131405,0.000424858008046,140.646044447,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00651085377,0.000425865058787,140.707347715,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00545573235,0.000426354061347,140.768650983,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00528800488,0.000425922771683,140.82995425,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00438773632,0.000426450307714,140.891257417,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00415802002,0.000426047132351,140.952560684,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00365114212,0.000426022394095,141.01386395,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00377297401,0.000426124315709,141.075167215,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00439786911,0.000426271493779,141.13647048,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00280344486,0.000426031154348,141.197773745,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00314843655,0.000425989797805,141.259077009,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00342857838,0.000425932375947,141.320380172,0.00431,4.56,21.63,1.04,5058.0
1.0,1.0027346611,0.000426174578024,141.381683435,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00271868706,0.000426131824497,141.442986798,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00299501419,0.000426217651693,141.50429006,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00139260292,0.0004256638058,141.565593221,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00223374367,0.000426066952059,141.626896582,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00210475922,0.000425984762842,141.688199743,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00185763836,0.0004258773115,141.749503003,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00036215782,0.000425655278377,141.810806262,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999252974987,0.000425424979767,141.872109521,0.00431,4.56,21.63,1.04,5058.0
1.0,0.998910903931,0.000425609759986,141.933412779,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00066959858,0.000425801554229,141.994716037,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999449908733,0.000425348815043,142.056019194,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00018429756,0.000425363978138,142.117322451,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999419331551,0.000425464415457,142.178625707,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00160229206,0.000426646118285,142.239928963,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999221920967,0.000425390986493,142.301232218,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999443531036,0.000425488076871,142.362535573,0.00431,4.56,21.63,1.04,5058.0
1.0,0.998455941677,0.000425295205787,142.423838827,0.00431,4.56,21.63,1.04,5058.0
1.0,0.998627543449,0.000425073725637,142.48514188,0.00431,4.56,21.63,1.04,5058.0
1.0,0.998489379883,0.000425116188126,142.546445233,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997986495495,0.000424620084232,142.607748486,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997757792473,0.000425081205321,142.669051738,0.00431,4.56,21.63,1.04,5058.0
1.0,0.998826861382,0.000425376871135,142.730354989,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997361421585,0.000425310456194,142.79165824,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997391223907,0.000424912461312,142.85296139,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997836649418,0.000425581092713,142.91426464,0.00431,4.56,21.63,1.04,5058.0
1.0,0.996596693993,0.00042499191477,142.975567889,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997044622898,0.000425281294156,143.036871137,0.00431,4.56,21.63,1.04,5058.0
1.0,0.996306598186,0.000425334932515,143.098174385,0.00431,4.56,21.63,1.04,5058.0
1.0,0.996274471283,0.000425398378866,143.159477632,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995829880238,0.000425383623224,143.220780779,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995355904102,0.000424953526817,143.282084125,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995916604996,0.000425204954809,143.363821686,0.00431,4.56,21.63,1.04,5058.0
1.0,0.9953353405,0.000425297301263,143.425124931,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995459794998,0.000425362464739,143.486428175,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995622396469,0.000425535137765,143.547731519,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995055198669,0.000425474398071,143.609034762,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994947910309,0.000424993195338,143.670338005,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994333088398,0.000425355567131,143.731641146,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994414031506,0.000425368692959,143.792944388,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994522571564,0.000425397185609,143.854247628,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993877708912,0.000425073172664,143.915550869,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993664741516,0.000425377103966,143.976854108,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994111835957,0.000425120233558,144.038157347,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993670165539,0.00042528155609,144.099460585,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993513345718,0.000425290636485,144.160763723,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992943942547,0.00042503370787,144.22206696,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993408918381,0.000425344012911,144.283370196,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992353200912,0.000425097416155,144.344673432,0.00431,4.56,21.63,1.04,5058.0
1.0,0.99283772707,0.000425166013883,144.405976667,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992307543755,0.000425273610745,144.467279902,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993016898632,0.000424847996328,144.528583036,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992793083191,0.000424971192842,144.589886269,0.00431,4.56,21.63,1.04,5058.0
1.0,0.99258774519,0.000424993457273,144.651189502,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992829144001,0.000425213598646,144.712492734,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992483019829,0.000425122474553,144.773795965,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992936432362,0.00042496676906,144.835099296,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992886900902,0.000425100297434,144.896402426,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992332339287,0.000424783967901,144.957705656,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992994904518,0.00042479444528,145.019008885,0.00431,4.56,21.63,1.04,5058.0
1.0,0.992839753628,0.000424679252319,145.080312113,0.00431,4.56,21.63,1.04,5058.0
1.0,0.99390566349,0.000424994505011,145.14161534,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993722259998,0.000424530444434,145.202918567,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993995010853,0.000424697384005,145.264221793,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993100166321,0.000424534315243,145.325524919,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994038820267,0.00042439889512,145.386828144,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993882894516,0.000424755417043,145.448131368,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993699550629,0.000424388243118,145.509434592,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994906306267,0.000423791556386,145.570737915,0.00431,4.56,21.63,1.04,5058.0
1.0,0.993547320366,0.000424118246883,145.632041137,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994945764542,0.000424634403316,145.693344159,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994204461575,0.000424506841227,145.75464748,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994420468807,0.000425182544859,145.8159507,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994684696198,0.000424951082096,145.877253919,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994818091393,0.000424716534326,145.938557138,0.00431,4.56,21.63,1.04,5058.0
1.0,0.994900286198,0.000424445141107,145.999860357,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995139658451,0.000424817058956,146.061163574,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995326340199,0.000424743659096,146.122466691,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995105028152,0.000424621161073,146.183769907,0.00431,4.56,21.63,1.04,5058.0
1.0,0.996372878551,0.000424894620664,146.245073122,0.00431,4.56,21.63,1.04,5058.0
1.0,0.99600148201,0.000424831028795,146.306376337,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995816707611,0.000425043195719,146.388113956,0.00431,4.56,21.63,1.04,5058.0
1.0,0.995768010616,0.000425472157076,146.449417169,0.00431,4.56,21.63,1.04,5058.0
1.0,0.99679672718,0.000425467820605,146.510720381,0.00431,4.56,21.63,1.04,5058.0
1.0,0.996902108192,0.00042538283742,146.572023593,0.00431,4.56,21.63,1.04,5058.0
1.0,0.998036682606,0.000425180012826,146.633326704,0.00431,4.56,21.63,1.04,5058.0
1.0,0.996929645538,0.000425334234023,146.694629914,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997352421284,0.000425169797381,146.755933224,0.00431,4.56,21.63,1.04,5058.0
1.0,0.996734142303,0.000425198260928,146.817236433,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997723579407,0.000424848985858,146.878539641,0.00431,4.56,21.63,1.04,5058.0
1.0,0.997766137123,0.000425319914939,146.939842848,0.00431,4.56,21.63,1.04,5058.0
1.0,0.99814915657,0.000425497884862,147.001145955,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999176204205,0.000425160309533,147.062449161,0.00431,4.56,21.63,1.04,5058.0
1.0,0.998862087727,0.000425028934842,147.123752366,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999616146088,0.000425284088124,147.185055571,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999970257282,0.00042519022827,147.246358775,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00051498413,0.000425026810262,147.307661978,0.00431,4.56,21.63,1.04,5058.0
1.0,0.99959051609,0.000425152451498,147.36896508,0.00431,4.56,21.63,1.04,5058.0
1.0,0.999605894089,0.000425045378506,147.430268282,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00016057491,0.000425155914854,147.491571483,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00047433376,0.000425205158535,147.552874683,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00160431862,0.000425222999183,147.614177882,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00096845627,0.000425710051786,147.675481081,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00143432617,0.000425382633694,147.736784279,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00173163414,0.000424830679549,147.798087376,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00199437141,0.000425397447543,147.859390572,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00232613087,0.000425665231887,147.941128166,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00233590603,0.000425338104833,148.002431361,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00284337997,0.000425796752097,148.063734555,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00269329548,0.00042576197302,148.125037748,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00296509266,0.000425186735811,148.18634094,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00262212753,0.000425805686973,148.247644231,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00337588787,0.000425832724432,148.308947322,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00367367268,0.000425777572673,148.370250512,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00141763687,0.000425332167652,148.431553701,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00209033489,0.000425692502176,148.49285689,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00335741043,0.000425530772191,148.554160078,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00403380394,0.000425550853834,148.615463265,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00409245491,0.000425810256274,148.676766351,0.00431,4.56,21.63,1.04,5058.0
1.0,1.0054063797,0.000425943202572,148.738069536,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00561690331,0.000426138081821,148.79937272,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00471711159,0.000425839709351,148.860675904,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00477278233,0.00042578112334,148.921979087,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00541007519,0.000426216196502,148.983282269,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00606369972,0.000425790785812,149.04458535,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00513136387,0.00042593193939,149.105888531,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00537192822,0.000425770675065,149.167191711,0.00431,4.56,21.63,1.04,5058.0
1.0,1.005184412,0.000425823469413,149.22849499,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00540137291,0.000425806792919,149.289798168,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00549852848,0.000425835693022,149.371535637,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00589179993,0.000425873062341,149.432838814,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00664830208,0.000425883277785,149.494141989,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00696957111,0.000426072161645,149.555445264,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00631821156,0.000425875012297,149.616748237,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00594890118,0.000425751903094,149.67805141,0.00431,4.56,21.63,1.04,5058.0
1.0,1.00509142876,0.000425509351771,149.739354682,0.00431,4.56,21.63,1.04,5058.0
