Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00309658051,0.00029008477577,131.511721754,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00316059589,0.000289972900646,131.573024958,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00311410427,0.000289888121188,131.634328162,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00331258774,0.000290244468488,131.695631466,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00362420082,0.000290140189463,131.75693467,0.00637,4.74,14.54,0.51,3996.0
1.0,1.0033826828,0.000289815914584,131.818237874,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00450766087,0.000290261930786,131.879540978,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00373756886,0.000289822724881,131.940844182,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00359475613,0.000289883930236,132.002147386,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00411903858,0.000290100113489,132.06345059,0.00637,4.74,14.54,0.51,3996.0
1.0,1.003516078,0.000290157302516,132.124753795,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00446248055,0.000290127063636,132.186056999,0.00637,4.74,14.54,0.51,3996.0
1.0,1.0037457943,0.000289745745249,132.247360103,0.00637,4.74,14.54,0.51,3996.0
1.0,1.0046248436,0.000290161930025,132.308663307,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00521504879,0.000290170748485,132.369966511,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00438380241,0.000290308031254,132.431269715,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00477218628,0.000290231808322,132.492572919,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00492453575,0.000290472293273,132.553876123,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00540268421,0.000290141208097,132.615179327,0.00637,4.74,14.54,0.51,3996.0
1.0,1.0053640604,0.000289974210318,132.676482431,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00536060333,0.000290026539005,132.737785635,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00489163399,0.000289882445941,132.799088839,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00595843792,0.000290003692498,132.860392043,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00547647476,0.000290225230856,132.921695247,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00553512573,0.000290096650133,132.982998551,0.00637,4.74,14.54,0.51,3996.0
1.0,1.00562655926,0.000290199968731,133.044301654,0.00637,4.74,14.54,0.51,3996.0
