Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.01378440857,0.000314910605084,132.983815347,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01448965073,0.000314912584145,133.045118615,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01390898228,0.00031509733526,133.106421981,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00942313671,0.000314605189487,133.167725347,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01421189308,0.000315160054015,133.229028712,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01449942589,0.000315084325848,133.290332077,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01403164864,0.000315171782859,133.35163544,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01420211792,0.000315050187055,133.412938802,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01466929913,0.000315184064675,133.474242064,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01400649548,0.00031523295911,133.535545424,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01581633091,0.000315336859785,133.596848784,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01472866535,0.000315382756526,133.658152243,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01511085033,0.000315336103085,133.719455601,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0148692131,0.000315377343213,133.780758958,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01473975182,0.00031537443283,133.842062214,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01539051533,0.000315455283271,133.90336557,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01482534409,0.000315378274536,133.964668924,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0155390501,0.000315451266943,134.025972278,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0153670311,0.000315442594001,134.08727563,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01476585865,0.000315417943057,134.148578982,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01483297348,0.000315322075039,134.209882333,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01506268978,0.000315429846523,134.271185583,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0151258707,0.000315447861794,134.332488932,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01528012753,0.000315441429848,134.414226729,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01571786404,0.000315513083478,134.475530076,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0151951313,0.000315411103657,134.536833422,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01491808891,0.000315301353112,134.598136767,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01521170139,0.000315425597364,134.659440111,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01366746426,0.000315315206535,134.720743454,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01531159878,0.000315419223625,134.782046697,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01466703415,0.000315489014611,134.843350038,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01464605331,0.000315413926728,134.904653478,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01456093788,0.000315253098961,134.965956818,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01468467712,0.000315375276841,135.027260156,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01431667805,0.000315346289426,135.088563494,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01410448551,0.000315308396239,135.14986683,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0138258934,0.000315123004839,135.211170066,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01468276978,0.000315364595735,135.272473401,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01383566856,0.000315284181852,135.333776735,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01388013363,0.000315018667607,135.395080068,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01387023926,0.000315071782097,135.456383399,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01392114162,0.000315306562698,135.51768673,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01320064068,0.000315170735121,135.57898996,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01410281658,0.000315260200296,135.640293289,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01331841946,0.000315162964398,135.701596617,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01326334476,0.000315185403451,135.762899944,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01354026794,0.000315202662023,135.82420327,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01351869106,0.000315123732435,135.885506596,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0135307312,0.000315174169373,135.94680982,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0129096508,0.000315017910907,136.008113143,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01305472851,0.00031504186336,136.069416465,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01380562782,0.000315160752507,136.130719886,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01338112354,0.000315207871608,136.192023207,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01292204857,0.000315129611408,136.253326526,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01262962818,0.000315060053254,136.314629844,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01327896118,0.000314990669722,136.375933061,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0132651329,0.000315079203574,136.437236378,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01268994808,0.000314978387905,136.498539693,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01233506203,0.000315082812449,136.559843007,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01309895515,0.000315144017804,136.62114632,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01256096363,0.000315036595566,136.682449633,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01296854019,0.000315146782668,136.743752844,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01275157928,0.000314964767313,136.805056154,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01190042496,0.000314965727739,136.866359563,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01197564602,0.000314883975079,136.927662871,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01202511787,0.000314914155751,136.988966179,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01124382019,0.000314732256811,137.050269485,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01139390469,0.00031475853757,137.11157279,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01166009903,0.000314888602588,137.172875994,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01142442226,0.000314868346322,137.234179297,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01129567623,0.000314798642648,137.295482599,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01098775864,0.000314846693072,137.3567859,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01030921936,0.000314618897391,137.438523633,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.01101875305,0.000314773817081,137.499826932,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00988554955,0.000314759265166,137.56113023,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00997710228,0.000314664735924,137.622433526,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00952148438,0.000314530247124,137.683736722,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00992321968,0.000314569595503,137.745040016,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00985562801,0.000314570672344,137.806343309,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00969600677,0.000314677337883,137.867646602,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00961387157,0.000314692035317,137.928949893,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0095307827,0.000314299715683,137.990253183,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00931167603,0.000314494798658,138.051556372,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00912129879,0.000314360717312,138.11285966,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00781679153,0.000314240140142,138.174162948,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00827598572,0.000314416713081,138.235466333,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00800180435,0.000314274017001,138.296769619,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00735962391,0.00031430128729,138.358072902,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00762319565,0.000314198783599,138.419376185,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00729727745,0.000314337841701,138.480679367,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00716972351,0.000314431206789,138.541982647,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00676250458,0.000314368633553,138.603285927,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00658023357,0.000314147764584,138.664589205,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00706160069,0.000314219068969,138.725892483,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00626623631,0.000314265751513,138.787195759,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00635254383,0.00031427887734,138.848498934,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00645399094,0.000314422795782,138.909802208,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00606811047,0.000314446224365,138.971105481,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00615918636,0.000314292148687,139.032408753,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00538098812,0.000314213422826,139.093712024,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0056489706,0.000314356671879,139.155015294,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00580978394,0.000314292992698,139.216318462,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00545811653,0.00031427104841,139.27762173,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00494468212,0.00031420373125,139.338925096,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00467681885,0.000314172793878,139.400228361,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00492537022,0.000314248289214,139.461531625,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00380063057,0.000314132979838,139.522834888,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00381278992,0.000314038945362,139.58413815,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00397479534,0.000313778204145,139.645441311,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00409305096,0.000313637458021,139.706744571,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00417041779,0.00031379389111,139.768047829,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00335657597,0.000313709198963,139.829351087,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00378811359,0.000313778728014,139.890654343,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00320529938,0.000313796743285,139.951957698,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0037894249,0.000313923723297,140.013260752,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00319838524,0.000313491385896,140.074564105,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00316607952,0.000313690339681,140.135867357,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00339126587,0.000313639669912,140.197170607,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00323092937,0.000313613709295,140.258473857,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0023111105,0.00031343952287,140.319777105,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00288999081,0.000313466764055,140.401514768,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00260710716,0.000313585391268,140.462818013,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00230169296,0.000313491909765,140.524121058,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00242054462,0.000313285534503,140.585424401,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00189483166,0.000313131517032,140.646727643,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00162053108,0.000313097785693,140.708030884,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0016130209,0.000313192809699,140.769334124,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00116598606,0.000312949705403,140.830637363,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00139296055,0.000313405646011,140.8919405,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00105118752,0.000313413445838,140.953243736,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00052022934,0.000313334428938,141.014546971,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00030732155,0.00031313218642,141.075850205,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00103318691,0.000313251104672,141.137153438,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00021362305,0.000313275202643,141.19845667,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00066494942,0.000313152413582,141.2597599,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00013172626,0.000313174852636,141.321063029,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.989395678043,0.000313122145599,141.382366257,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00088787079,0.000313208933221,141.443669584,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99908041954,0.000313181575621,141.50497281,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.999272048473,0.000313236814691,141.566275934,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.999098837376,0.000313181226375,141.627579258,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998343646526,0.000313079333864,141.68888238,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998970687389,0.00031319676782,141.750185601,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998062193394,0.000313202879624,141.81148882,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998284637928,0.000313084194204,141.872792039,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998230040073,0.000313251919579,141.934095256,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998242199421,0.000313025695505,141.995398472,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997674286366,0.000313087628456,142.056701587,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997823774815,0.000313081021886,142.1180048,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998135685921,0.00031293509528,142.179308012,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997882902622,0.000313062482746,142.240611224,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997412025928,0.000313041062327,142.301914433,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997779369354,0.000312829564791,142.363217742,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997303664684,0.000312961754389,142.42452095,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997014641762,0.000312786229188,142.485823956,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996778070927,0.000312925782055,142.547127261,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996963918209,0.000312945106998,142.608430465,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996627271175,0.000312919728458,142.669733667,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996220886707,0.000312930176733,142.731036869,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996051192284,0.000312828167807,142.792340069,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996479272842,0.00031296958332,142.853643167,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996820390224,0.000313115800964,142.914946365,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996357142925,0.000312990683597,142.976249561,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997989296913,0.000313309923513,143.037552756,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996893644333,0.000313019554596,143.09885595,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996852397919,0.000313005293719,143.160159143,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996668279171,0.000312934018439,143.221462234,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996123075485,0.000312808348099,143.282765524,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996521294117,0.000312910648063,143.364503009,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99736738205,0.000313110620482,143.425806196,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995702803135,0.000312817748636,143.487109381,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996238708496,0.000312815624056,143.548412666,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997014343739,0.000313023803756,143.609715849,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996528506279,0.000312892458169,143.671019031,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996475279331,0.000312900810968,143.732322112,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996516525745,0.000313060649205,143.793625291,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996810376644,0.000312865595333,143.85492847,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996471047401,0.000312940072035,143.916231646,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996378004551,0.000312921765726,143.977534822,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995974421501,0.00031273229979,144.038837996,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.9955316782,0.000312885385938,144.100141169,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99588727951,0.000312995631248,144.161444241,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996411621571,0.000312894902891,144.222747411,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996352791786,0.000312958640279,144.28405058,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995456874371,0.000312863208819,144.345353748,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995353341103,0.00031280980329,144.406656915,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995472311974,0.000312922988087,144.46796008,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995103061199,0.000312874704832,144.529263144,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995440125465,0.000312705757096,144.590566306,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996074676514,0.000312904914608,144.651869468,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995320320129,0.000312974792905,144.713172628,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99569773674,0.000312889780616,144.774475786,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995461821556,0.000312827556627,144.835779044,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995240092278,0.000312924821628,144.897082099,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995277702808,0.000312502175802,144.958385254,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995637357235,0.000312600663165,145.019688407,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994811594486,0.000312259071507,145.08099156,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995770394802,0.000313006399665,145.14229471,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994357049465,0.00031238317024,145.20359786,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99484616518,0.000312283635139,145.264901008,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994904398918,0.000312316027703,145.326204054,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995401978493,0.000312153249979,145.3875072,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995011389256,0.000312550168019,145.448810344,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99473130703,0.000312364369165,145.510113486,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994328320026,0.000311931857141,145.571416728,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995216012001,0.000312058225973,145.632719867,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994553923607,0.000312319112709,145.694022806,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994465112686,0.000312443444273,145.755326043,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.993727743626,0.000312493590172,145.816629179,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995067596436,0.000312665477395,145.877932314,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994500637054,0.000312139512971,145.939235447,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994195520878,0.000312577991281,146.000538579,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994702517986,0.000312627526,146.061841709,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995477795601,0.000312583084451,146.123144738,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995140731335,0.000312686315738,146.184447866,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.994670569897,0.000312570628012,146.245750993,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995396614075,0.000312689895509,146.307054118,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996116220951,0.000312777643558,146.388791616,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995066106319,0.000312777818181,146.450094737,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995814442635,0.000312677817419,146.511397858,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99526911974,0.000312752148602,146.572700977,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.995389580727,0.00031252898043,146.634003994,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997221767902,0.000312845193548,146.695307111,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.991189956665,0.000312205083901,146.756610325,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996985912323,0.000312923948513,146.817913439,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996698379517,0.000312667776598,146.879216551,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997030496597,0.000312636577291,146.940519662,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996836721897,0.00031240133103,147.001822671,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.996991097927,0.000312756397761,147.063125779,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997393250465,0.000312847754685,147.124428885,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.997636735439,0.000312861724524,147.18573199,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998130202293,0.000312768912409,147.247035094,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998402476311,0.000312757823849,147.308338196,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998123466969,0.000312522694003,147.369641197,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998034417629,0.000312458374538,147.430944296,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.99890857935,0.000312474032398,147.492247394,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.998712897301,0.000312591873808,147.553550491,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.999279737473,0.000312726857373,147.614853586,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.999876201153,0.000312860793201,147.67615668,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.999709069729,0.000312774354825,147.737459772,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.999352276325,0.000312771240715,147.798762763,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,0.999750316143,0.000312935444526,147.860065853,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00000536442,0.00031297840178,147.941803303,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00058138371,0.000313017109875,148.003106389,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00077712536,0.000312865595333,148.064409474,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00142133236,0.000312739342917,148.125712557,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0011960268,0.000312965479679,148.187015639,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00106847286,0.000312938063871,148.248318819,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00196158886,0.000313217169605,148.309621798,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.0018415451,0.000313159398502,148.370924876,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00258278847,0.000313205586281,148.432227952,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00230109692,0.000313137366902,148.493531026,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00251531601,0.000313201046083,148.554834099,0.0057946095,4.45,17.4998681559,0.94,5707
1.0,1.00289309025,0.000313159747748,148.616137171,0.0057946095,4.45,17.4998681559,0.94,5707
