Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.999841034412,0.000376065640012,131.512746035,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999299168587,0.000376122217858,131.574049303,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999037444592,0.000376145297196,131.63535257,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999605536461,0.000376170180971,131.696655936,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999068200588,0.000376112788217,131.757959201,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999347090721,0.000376091571525,131.819262465,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999622285366,0.000376101088477,131.880565627,0.00168,4.59,15.83,0.85,4951.0
1.0,0.99928766489,0.000376138690626,131.941868889,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999400734901,0.000376128737116,132.00317215,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00077915192,0.000376323558157,132.06447541,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999469518661,0.00037618514034,132.125778668,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999409675598,0.000376056210371,132.187081926,0.00168,4.59,15.83,0.85,4951.0
1.0,0.998852789402,0.00037606456317,132.248385082,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00021576881,0.0003762235865,132.309688338,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999596714973,0.000376186100766,132.370991592,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999471247196,0.000376128067728,132.432294846,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00029981136,0.000376208306989,132.493598098,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999758958817,0.000376193987904,132.554901349,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999822080135,0.000376224023057,132.6162046,0.00168,4.59,15.83,0.85,4951.0
1.0,0.998608708382,0.000376106356271,132.677507749,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999850451946,0.000376124429749,132.738810997,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00021243095,0.000376067735488,132.800114244,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00007677078,0.000376204203349,132.86141749,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00078654289,0.000376068841433,132.922720734,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00089883804,0.000376211159164,132.984024078,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00009274483,0.000376191805117,133.045327221,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00061428547,0.00037625231198,133.106630462,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00031352043,0.0003762737324,133.167933703,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00003349781,0.000376288749976,133.229236942,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00041246414,0.000376190902898,133.290540181,0.00168,4.59,15.83,0.85,4951.0
1.0,1.0001437664,0.000376328651328,133.351843418,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00053322315,0.000376252864953,133.413146654,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00022470951,0.000376280659111,133.474449789,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00109517574,0.000376406736905,133.535753023,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00084352493,0.000376235257136,133.597056256,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00058054924,0.000376289593987,133.658359588,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00102138519,0.000376381154638,133.719662818,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00031960011,0.000376349169528,133.780966048,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00047111511,0.000376360490918,133.842269176,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00029277802,0.00037633033935,133.903572404,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00030243397,0.000376316369511,133.96487563,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00088274479,0.00037640624214,134.026178855,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00129044056,0.000376420823159,134.087482079,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00020849705,0.000376308977138,134.148785302,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00019419193,0.000376380397938,134.210088523,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00036561489,0.000376398355002,134.271391644,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00107288361,0.000376430369215,134.332694863,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00091910362,0.000376545125619,134.414432488,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00095844269,0.000376473879442,134.475735704,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00038099289,0.000376362790121,134.53703892,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00093269348,0.000376389332814,134.598342134,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00104296207,0.00037639180664,134.659645348,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00079321861,0.000376475596568,134.72094856,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00141584873,0.000376450247131,134.782251671,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00113976002,0.000376527459593,134.843554881,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00072014332,0.000376517447876,134.90485819,0.00168,4.59,15.83,0.85,4951.0
1.0,1.0009739399,0.00037657620851,134.966161397,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00093412399,0.000376575218979,135.027464604,0.00168,4.59,15.83,0.85,4951.0
1.0,0.999921798706,0.000376527081244,135.088767809,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00070202351,0.000376539712306,135.150071013,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00076174736,0.000376526033506,135.211374116,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00040686131,0.000376511306968,135.272677318,0.00168,4.59,15.83,0.85,4951.0
1.0,1.00106668472,0.000376581359887,135.333980519,0.00168,4.59,15.83,0.85,4951.0
