Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.99537229538,0.00057604839094,131.512067655,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995206177235,0.000575713464059,131.573370338,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.996532797813,0.000576194026507,131.63467302,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994687438011,0.000576356251258,131.695975802,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995743751526,0.000576530175749,131.757278484,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99480432272,0.000576086109504,131.818581165,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99538475275,0.000576106016524,131.879883746,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995397627354,0.000576045073103,131.941186427,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995749950409,0.000576315098442,132.002489107,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995770454407,0.000576172024012,132.063791787,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995184838772,0.000576368242037,132.125094467,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.993934035301,0.000576055492274,132.186397146,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994529426098,0.000576192163862,132.247699725,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995337247849,0.000576202466618,132.309002404,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.996200978756,0.000576746999286,132.370305082,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99471527338,0.000576035294216,132.43160776,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995024621487,0.000576368474867,132.492910438,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994828879833,0.000576225458644,132.554213115,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99489659071,0.000576358055696,132.615515792,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99452573061,0.000576413178351,132.676818368,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994596064091,0.000575949612539,132.738121045,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994977831841,0.000575862301048,132.79942372,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995121061802,0.000575924990699,132.860726396,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995415627956,0.000576020742301,132.922029071,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.993475079536,0.000576123886276,132.983331846,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.993065714836,0.000575596641283,133.04463442,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995074033737,0.000575881625991,133.105937094,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994697988033,0.000576244085096,133.167239768,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994748532772,0.000576205027755,133.228542441,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994005322456,0.000576154096052,133.289845114,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.993145406246,0.000576446356717,133.351147787,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.996404290199,0.000576862948947,133.412450459,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99503839016,0.000576489197556,133.47375303,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995008051395,0.000576292397454,133.535055702,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995926856995,0.000576427613851,133.596358373,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995064675808,0.000576691818424,133.657661144,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99538308382,0.000576603983063,133.718963814,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.99428331852,0.000576493039262,133.780266484,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995641171932,0.000576607941184,133.841569053,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.996575713158,0.000576493795961,133.902871722,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.994002878666,0.000576599908527,133.964174391,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995662033558,0.000576520222239,134.025477059,0.0072900762,4.72,29.5045015824,0.554,4256
1.0,0.995332121849,0.000576813472435,134.086779727,0.0072900762,4.72,29.5045015824,0.554,4256
