Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00474441051,0.000165833043866,131.512595591,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.0047750473,0.000165847217431,131.573899019,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00471186638,0.000165914127138,131.635202446,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00447595119,0.000165935387486,131.696505973,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00442409515,0.000165946956258,131.757809398,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00440835953,0.000165896868566,131.819112823,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00481390953,0.000165845543961,131.880416147,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00450527668,0.000165940917213,131.94171957,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00456440449,0.000165895646205,132.003022992,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00479424,0.000165934397955,132.064326414,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00484645367,0.000165877063409,132.125629834,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00470113754,0.000165933961398,132.186933254,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00468218327,0.00016584401601,132.248236572,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00456738472,0.000165884252056,132.30953999,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00465559959,0.000165920791915,132.370843407,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00443804264,0.000165882491274,132.432146823,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00465464592,0.000165944729815,132.493450238,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00477278233,0.000165941019077,132.554753652,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00458824635,0.000165992052644,132.616057065,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00418519974,0.000165964855114,132.677360378,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00460600853,0.0001659506961,132.738663789,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00429701805,0.000165730627486,132.7999672,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00435900688,0.000165860794368,132.861270609,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00433504581,0.000166033292771,132.922574018,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00365650654,0.000165999124874,132.983877526,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00406885147,0.000165982564795,133.045180833,0.0023449926,4.62,12.5242189488,0.7,4797
1.0,1.00396108627,0.000166099576745,133.106484239,0.0023449926,4.62,12.5242189488,0.7,4797
