Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.993783295155,0.000531059980858,131.512348178,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.994428396225,0.000531609694008,131.573651237,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.993319153786,0.000531668949407,131.634954296,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.993983566761,0.000531721918378,131.696257453,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.994538366795,0.000531697005499,131.757560511,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.994198322296,0.000531392230187,131.818863567,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.993879556656,0.000531520985533,131.880166523,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.99476647377,0.000531703117304,131.941469578,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.995434999466,0.000531684141606,132.002772633,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.995296955109,0.000531883270014,132.064075687,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.994985461235,0.000532121921424,132.12537874,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.99388229847,0.000531565223355,132.186681793,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.994719266891,0.00053218199173,132.247984745,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.994811952114,0.000531942641828,132.309287797,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.995208501816,0.000531744968612,132.370590847,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.995418608189,0.000532078556716,132.431893897,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.996305823326,0.000532228150405,132.493196947,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,1.00038063526,0.000533562968485,132.554499996,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.997454762459,0.000532445672434,132.615803044,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.997186005116,0.000532249221578,132.677105991,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.996575117111,0.000531869707629,132.738409038,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.99731618166,0.000532033271156,132.799712084,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.997330665588,0.000532157428097,132.861015129,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.998071551323,0.000532194797415,132.922318174,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.998244643211,0.000532521633431,132.983621318,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.997386932373,0.000532462261617,133.044924261,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.998186469078,0.00053254206432,133.106227304,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.99800080061,0.000532822101377,133.167530346,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.998826146126,0.000532768317498,133.228833387,0.0068740587,4.58,15.8870372781,0.81,5545
1.0,0.998875796795,0.000532634498086,133.290136428,0.0068740587,4.58,15.8870372781,0.81,5545
