Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.999076485634,0.000281788961729,131.512290447,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99948489666,0.000281893415377,131.573593302,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999548971653,0.000281945307506,131.634896156,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999814331532,0.00028205322451,131.69619911,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999562859535,0.00028188386932,131.757501963,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999571979046,0.00028183820541,131.818804816,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99948656559,0.000281768123386,131.880107568,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999400615692,0.000281842745608,131.941410419,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999335408211,0.00028181594098,132.00271327,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999142110348,0.000281853746856,132.06401612,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999743402004,0.000281812477624,132.12531897,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999791026115,0.00028189321165,132.186621819,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00006318092,0.000281943881419,132.247924567,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999729216099,0.000281917484244,132.309227415,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00010752678,0.000282067194348,132.370530263,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999796867371,0.000281920249108,132.431833109,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999817371368,0.000281971064396,132.493135955,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999839782715,0.000281717308098,132.554438801,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999385714531,0.000281975022517,132.615741646,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999900996685,0.000281943735899,132.67704439,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999995410442,0.000281784625258,132.738347234,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998911559582,0.000281767686829,132.799650077,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998959302902,0.000281670334516,132.860952919,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999501347542,0.000281691347482,132.922255761,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999922931194,0.000281805288978,132.983558702,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999524474144,0.000281924090814,133.044861443,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999569714069,0.000282077118754,133.106164283,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999278843403,0.000281818123767,133.167467122,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999652862549,0.000281997869024,133.228769961,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999287247658,0.000282054475974,133.290072799,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999034821987,0.000282220513327,133.351375636,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999018490314,0.000282115623122,133.412678473,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999510109425,0.000282052962575,133.473981209,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998563587666,0.000282128428807,133.535284045,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99928176403,0.000282130960841,133.59658688,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999287188053,0.000282122491626,133.657889814,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999267756939,0.000282179622445,133.719192648,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999085962772,0.000282293127384,133.780495481,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998925507069,0.00028221795219,133.841798213,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999197900295,0.000282228167634,133.903101045,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998527765274,0.000282213382889,133.964403876,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998897492886,0.000282238528598,134.025706706,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99929279089,0.000282302586129,134.087009536,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998938441277,0.000282230757875,134.148312365,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99931371212,0.000282300432445,134.209615193,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99928098917,0.0002823487157,134.270917921,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998652338982,0.000282224849798,134.332220748,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998581707478,0.000282248540316,134.41395785,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998730421066,0.000282266933937,134.475260675,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998529970646,0.000282128195977,134.5365635,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998562991619,0.000281985237962,134.597866324,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998754143715,0.000282148947008,134.659169148,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99877923727,0.00028208232834,134.720471971,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99910825491,0.00028220860986,134.781774693,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998880326748,0.00028225837741,134.843077514,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998423159122,0.000282294960925,134.904380435,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999036073685,0.000282362510916,134.965683255,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999511182308,0.000282365712337,135.026986075,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999365925789,0.00028246382135,135.088288894,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998826980591,0.000282392516965,135.149591712,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999181091785,0.000282366847387,135.210894429,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99931538105,0.000282358960249,135.272197246,0.00138,4.62,25.82,0.78,5296.0
1.0,1.0019466877,0.000282864610199,135.333500062,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999443948269,0.000282444001641,135.394802877,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999660372734,0.000282419990981,135.456105691,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999693155289,0.000282391498331,135.517408505,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999855160713,0.000282433058601,135.578711218,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999136328697,0.000282387278276,135.640014031,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998844265938,0.000282419088762,135.701316843,0.00138,4.62,25.82,0.78,5296.0
1.0,0.998989403248,0.000282410124782,135.762619654,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999643266201,0.000282484426862,135.823922464,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999334275723,0.000282422377495,135.885225274,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999854326248,0.000282552355202,135.946527983,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999553799629,0.000282499182504,136.007830791,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999613285065,0.000282493827399,136.069133598,0.00138,4.62,25.82,0.78,5296.0
1.0,0.99970883131,0.000282511260593,136.130436505,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999772846699,0.000282488384983,136.191739311,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999782979488,0.000282476568827,136.253042117,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999488353729,0.000282376859104,136.314344921,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999773621559,0.00028240296524,136.375647625,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00023937225,0.000282565306406,136.436950428,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00068724155,0.000282577209873,136.498253231,0.00138,4.62,25.82,0.78,5296.0
1.0,0.999733269215,0.000282515597064,136.559556032,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00000464916,0.000282518478343,136.620858833,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00035190582,0.000282580789644,136.682161633,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00073564053,0.000282574939774,136.743464333,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00026035309,0.000282554072328,136.804767131,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00050878525,0.000282416935079,136.866070029,0.00138,4.62,25.82,0.78,5296.0
1.0,1.0003361702,0.000282462948235,136.927372827,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00068795681,0.00028258212842,136.988675623,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00097560883,0.000282598717604,137.049978419,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00133562088,0.000282626744593,137.111281214,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00047826767,0.000282448163489,137.172583908,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00066649914,0.000282564025838,137.233886702,0.00138,4.62,25.82,0.78,5296.0
1.0,1.0003991127,0.000282494380372,137.295189494,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00027513504,0.000282543303911,137.356492286,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00141727924,0.000282554567093,137.438229341,0.00138,4.62,25.82,0.78,5296.0
1.0,1.00064682961,0.000282342662103,137.499532131,0.00138,4.62,25.82,0.78,5296.0
