Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.997319221497,0.0001639326656,134.148428226,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997740805149,0.00016396160936,134.209731038,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997390091419,0.000163884440553,134.27103375,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997569322586,0.000163951524883,134.332336561,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997753798962,0.000163985532708,134.414073641,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997723460197,0.000163918768521,134.47537645,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997500360012,0.000163897580933,134.536679259,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997472643852,0.000163788135978,134.597982066,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997604727745,0.000164021956152,134.659284873,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99784463644,0.000163801232702,134.720587679,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997839331627,0.000163949749549,134.781890384,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998031318188,0.000163952587172,134.843193189,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998008906841,0.000164013588801,134.904496092,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997974634171,0.000164059994859,134.965798895,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998259842396,0.000164110897458,135.027101697,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997920811176,0.000164079814567,135.088404498,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997963130474,0.000164097757079,135.149707299,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998162090778,0.000164018420037,135.211009998,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998307585716,0.000164063836564,135.272312797,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998480796814,0.000164058656082,135.333615595,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998389720917,0.000164081793628,135.394918392,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998106479645,0.000164013777976,135.456221189,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998303115368,0.00016405430506,135.517523984,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998540520668,0.000164132885402,135.578826679,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998418688774,0.000164045879501,135.640129473,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998459756374,0.000164157085237,135.701432266,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998628914356,0.000164143799338,135.762735058,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998629868031,0.000164162294823,135.82403785,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998701632023,0.000164137920365,135.88534064,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998725116253,0.000164097597008,135.94664333,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998535573483,0.000164161829161,136.007946119,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998930215836,0.000164210010553,136.069248907,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998927950859,0.00016418035375,136.130551795,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998854935169,0.000164235490956,136.191854581,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999021351337,0.000164135431987,136.253157367,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998844742775,0.000164185854373,136.314460151,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99897557497,0.000164150464116,136.375762835,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999173402786,0.000164201206644,136.437065618,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999296307564,0.000164233249961,136.498368401,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999127745628,0.000164234879776,136.559671182,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999351620674,0.000164268523804,136.620973963,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999332129955,0.000164227487403,136.682276742,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999263465405,0.000164218363352,136.743579421,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999261796474,0.000164249853697,136.804882199,0.00177,4.56,23.07,0.72,5070.0
1.0,0.9990863204,0.000164194760146,136.866185076,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999411523342,0.000164255558047,136.927487852,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999298393726,0.000164236480487,136.988790628,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999235630035,0.000164266486536,137.050093402,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999262034893,0.000164233657415,137.111396176,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999333977699,0.000164235869306,137.172698849,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999075233936,0.000164227269124,137.234001621,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999164700508,0.000164256955031,137.295304392,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999515652657,0.000164288867381,137.356607162,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999293982983,0.000164259967278,137.438344187,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999793171883,0.000164299330208,137.499646956,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999226212502,0.000164264856721,137.560949723,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999490857124,0.000164294993738,137.622252489,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999428272247,0.000164303011843,137.683555155,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99950748682,0.000164303244674,137.744857919,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999760687351,0.000164319761097,137.806160683,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999576330185,0.000164291384863,137.867463446,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999394237995,0.000164253113326,137.928766208,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999435126781,0.000164279641467,137.990068969,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999509930611,0.000164265045896,138.051371629,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999443471432,0.000164258366567,138.112674388,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999152839184,0.00016424509522,138.173977146,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999611079693,0.000164281518664,138.235280004,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99959307909,0.000164283876074,138.296582761,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99927341938,0.000164247889188,138.357885516,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999464511871,0.000164309734828,138.419188271,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999789953232,0.000164361423231,138.480490925,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999712944031,0.000164310287801,138.541793678,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999562501907,0.000164309429238,138.60309643,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999327480793,0.000164303055499,138.664399181,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999387979507,0.000164311393746,138.725701931,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999638319016,0.000164204320754,138.78700468,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999464988708,0.000164289609529,138.848307328,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999357998371,0.0001643000287,138.909610076,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999049782753,0.000164266995853,138.970912822,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999726772308,0.000164329758263,139.032215568,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999544799328,0.000164269993547,139.093518312,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999367117882,0.000164290773682,139.154821056,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999471962452,0.000164251920069,139.216123699,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999588370323,0.000164252531249,139.277426441,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999772667885,0.00016430998221,139.338729282,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999600708485,0.000164245269843,139.400032022,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999676704407,0.000164287383086,139.461334761,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999623775482,0.000164255601703,139.522637499,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999755680561,0.000164281591424,139.583940236,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999406933784,0.000164174445672,139.645242872,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999635219574,0.000164183729794,139.706545607,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999739944935,0.000164208497154,139.767848342,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999382078648,0.000164093507919,139.829151075,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999647676945,0.000164096520166,139.890453807,0.00177,4.56,23.07,0.72,5070.0
1.0,1.00002074242,0.000164164288435,139.951756639,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999698877335,0.000164162847796,140.013059169,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999653875828,0.000164200537256,140.074361999,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999948561192,0.000164167155162,140.135664727,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999686300755,0.000164021883393,140.196967455,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999522805214,0.000164065568242,140.258270182,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999946057796,0.000164221375599,140.319572907,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999494075775,0.000164108947502,140.401309873,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999516069889,0.000163947916008,140.462612597,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999659001827,0.000164072567713,140.523915119,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999464333057,0.000164035125636,140.585217941,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999635219574,0.000163843476912,140.646520661,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999414145947,0.000164080774994,140.707823381,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999359667301,0.00016408789088,140.769126099,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999654710293,0.000164027034771,140.830428817,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999581336975,0.000164139870321,140.891731434,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999677956104,0.000164160097484,140.953034149,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999438881874,0.000164032477187,141.014336864,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999673783779,0.000164212397067,141.075639577,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999195814133,0.000164176148246,141.13694229,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99957549572,0.000164166354807,141.198245002,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999274730682,0.000164150100318,141.259547712,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999448299408,0.000164248485817,141.320850322,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999580085278,0.000164170924108,141.382153031,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999328255653,0.000164144032169,141.443455838,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999412238598,0.000164281475008,141.504758545,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999423980713,0.000164207594935,141.566061151,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999352455139,0.00016419919848,141.627363955,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998979151249,0.000164157667314,141.688666559,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999023675919,0.000164224649779,141.749969262,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999140262604,0.000164205892361,141.811271963,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999346494675,0.000164289245731,141.872574664,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999379813671,0.000164282027981,141.933877363,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999073445797,0.000164307872183,141.995180062,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999232053757,0.000164323311765,142.05648266,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999206483364,0.000164357479662,142.117785356,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999197781086,0.00016428840172,142.179088052,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99887406826,0.000164238052093,142.240390746,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998869895935,0.000164312354173,142.30169344,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998954534531,0.000164335840964,142.362996232,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998709082603,0.000164347235113,142.424298924,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998924970627,0.000164311917615,142.485601414,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998764276505,0.000164339420735,142.546904203,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998572349548,0.000164286175277,142.608206892,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998739480972,0.000164323879289,142.669509579,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998531699181,0.000164321958437,142.730812265,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998305380344,0.000164308657986,142.79211495,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998509585857,0.000164335258887,142.853417535,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998530745506,0.000164274024428,142.914720218,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998775482178,0.000164304423379,142.9760229,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998274624348,0.000164410696016,143.037325581,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998204290867,0.00016444567882,143.098628261,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998362600803,0.0001643942378,143.15993094,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99844378233,0.000164371755091,143.221233518,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997772693634,0.000164333629073,143.282536295,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997994244099,0.000164328652318,143.364273095,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997820138931,0.000164369994309,143.42557577,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998081028461,0.00016429599782,143.486878443,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998030185699,0.000164341166965,143.548181215,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997526049614,0.000164207624039,143.609483887,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997558951378,0.000164281475008,143.670786557,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997685909271,0.000164311248227,143.732089126,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997579395771,0.000164321914781,143.793391794,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997449278831,0.00016433064593,143.854694461,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997762799263,0.000164393000887,143.915997127,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99766844511,0.000164377517649,143.977299791,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99785733223,0.000164315133588,144.038602455,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997494101524,0.000164410128491,144.099905118,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997173726559,0.00016431248514,144.161207679,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997151434422,0.00016434713325,144.22251034,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997177064419,0.000164369368576,144.283812999,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997281849384,0.000164323064382,144.345115657,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99702000618,0.00016434189456,144.406418315,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997096121311,0.00016441445041,144.467720971,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997387468815,0.000164347802638,144.529023526,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997221469879,0.000164287004736,144.59032618,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996759295464,0.000164351731655,144.651628833,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996969521046,0.000164446930285,144.712931484,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997042119503,0.000164398428751,144.774234135,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996835112572,0.000164365119417,144.835536885,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996723413467,0.000164367433172,144.896839433,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996789455414,0.000164325407241,144.95814208,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99671536684,0.000164271958056,145.019444727,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996747970581,0.000164282566402,145.080747372,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996633887291,0.000164249926456,145.142050016,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996648430824,0.000164292709087,145.203352659,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996449291706,0.000164208599017,145.264655301,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996769428253,0.000164191995282,145.325957841,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996854007244,0.000164293713169,145.387260481,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996687710285,0.000164233220858,145.448563119,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996530234814,0.000164259632584,145.509865757,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996950864792,0.000164228840731,145.571168493,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996574759483,0.000164024764672,145.632471128,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996474742889,0.000164229932125,145.693773562,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996447145939,0.000164288343512,145.755076295,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996458828449,0.00016432411212,145.816378927,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996262550354,0.000164157550898,145.877681557,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996782422066,0.000164067663718,145.938984187,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996669471264,0.000164263576153,146.000286815,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996374070644,0.000164225581102,146.061589442,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996484458447,0.000164344921359,146.122891968,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996360242367,0.000164315264556,146.184194593,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996650338173,0.00016438968305,146.245497217,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996748566628,0.000164233497344,146.30679984,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996630191803,0.00016446961672,146.388536668,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996446669102,0.000164425757248,146.449839288,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996814072132,0.00016442091146,146.511141907,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996523439884,0.00016446976224,146.572444525,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996898174286,0.000164373181178,146.633747041,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996564388275,0.000164338052855,146.695049656,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996575713158,0.000164393757586,146.756352371,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996980845928,0.00016433793644,146.817654984,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997003793716,0.000164413751918,146.878957596,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996733903885,0.000164397744811,146.940260206,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996876835823,0.000164418626809,147.001562716,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996849894524,0.000164363911608,147.062865324,0.00177,4.56,23.07,0.72,5070.0
1.0,0.996727526188,0.000164396813489,147.124167932,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997227787971,0.000164410739671,147.185470538,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997170805931,0.000164313460118,147.246773143,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997294425964,0.000164398923516,147.308075747,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99737149477,0.000164380166098,147.369378249,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997273266315,0.000164423152455,147.430680851,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997448444366,0.000164432320162,147.491983451,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997492194176,0.000164418728673,147.55328605,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997505128384,0.000164426295669,147.614588648,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997956335545,0.000164551398484,147.675891244,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997973740101,0.000164486467838,147.73719384,0.00177,4.56,23.07,0.72,5070.0
1.0,0.997907102108,0.000164420518558,147.798496334,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998029470444,0.000164468088769,147.859798927,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998304545879,0.000164560464327,147.941535717,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998332977295,0.000164505938301,148.002838307,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998139023781,0.000164528304595,148.064140896,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998250842094,0.00016451839474,148.125443484,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998444616795,0.000164482989931,148.186746071,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998459219933,0.000164456287166,148.248048757,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998436391354,0.000164543031133,148.309351241,0.00177,4.56,23.07,0.72,5070.0
1.0,0.99826747179,0.000164470839081,148.370653824,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998636126518,0.000164490236784,148.431956406,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998668968678,0.000164470591699,148.493258987,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998816013336,0.000164489101735,148.554561567,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999173820019,0.000164423152455,148.615864145,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999284148216,0.000164423501701,148.677166622,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998861730099,0.000164481709362,148.738469198,0.00177,4.56,23.07,0.72,5070.0
1.0,0.998777389526,0.00016443268396,148.799771773,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999149799347,0.000164409459103,148.861074346,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999475955963,0.000164333105204,148.922376919,0.00177,4.56,23.07,0.72,5070.0
1.0,1.00006747246,0.000164562574355,148.98367949,0.00177,4.56,23.07,0.72,5070.0
1.0,1.00002169609,0.000164622979355,149.04498196,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999539673328,0.000164516211953,149.106284529,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999623596668,0.000164502504049,149.167587096,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999756217003,0.00016453526041,149.228889762,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999833226204,0.000164519500686,149.290192327,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999950885773,0.000164604280144,149.371928979,0.00177,4.56,23.07,0.72,5070.0
1.0,1.00024080276,0.000164549070178,149.433231541,0.00177,4.56,23.07,0.72,5070.0
1.0,1.0000385046,0.000164502169355,149.494534102,0.00177,4.56,23.07,0.72,5070.0
1.0,0.999931156635,0.00016456231242,149.555836761,0.00177,4.56,23.07,0.72,5070.0
1.0,1.00018155575,0.000164606200997,149.61713912,0.00177,4.56,23.07,0.72,5070.0
1.0,1.00043451786,0.000164650147781,149.678441677,0.00177,4.56,23.07,0.72,5070.0
1.0,1.00007891655,0.000164531069458,149.739744333,0.00177,4.56,23.07,0.72,5070.0
