Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00118625164,0.000144439123687,145.326125426,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.0014526844,0.000144451405504,145.387427927,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.0018671751,0.000144507270306,145.448730427,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00185465813,0.000144482517499,145.510032926,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00229167938,0.000144435631228,145.571335523,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00256633759,0.000144497564179,145.632638019,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00278270245,0.000144533492858,145.693940314,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00248122215,0.000144534016727,145.755242907,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00273454189,0.00014451322204,145.816545399,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00256288052,0.000144538236782,145.87784789,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00286018848,0.000144545556395,145.93915038,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00296747684,0.000144574369187,146.000452868,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00318825245,0.000144592951983,146.061755355,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00322067738,0.000144577905303,146.123057741,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00354444981,0.000144605510286,146.184360225,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00357019901,0.000144584773807,146.245662708,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00361144543,0.000144602774526,146.30696519,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00352704525,0.000144642763189,146.388701831,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00352370739,0.000144649413414,146.45000431,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00386834145,0.000144662932144,146.511306787,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00370359421,0.000144635065226,146.572609264,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00370824337,0.000144580684719,146.633911639,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00383412838,0.000144611782162,146.695214112,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00347566605,0.000144516379805,146.756516685,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.0039100647,0.000144627076224,146.817819156,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00389313698,0.000144613877637,146.879121625,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00429332256,0.000144627541886,146.940424094,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00405323505,0.000144627483678,147.001726461,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00414741039,0.000144575649756,147.063028927,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00408065319,0.000144618898048,147.124331392,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00428116322,0.000144553923747,147.185633855,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.0044362545,0.000144639328937,147.246936317,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00398910046,0.000144553298014,147.308238777,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00421655178,0.000144593344885,147.369541137,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00446116924,0.000144600169733,147.430843595,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00445711613,0.000144590172567,147.492146051,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00404560566,0.000144618243212,147.553448506,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00439381599,0.000144600126077,147.61475096,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.0046120882,0.00014456253848,147.676053413,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00428617001,0.000144529112731,147.737355864,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00448071957,0.000144603502122,147.798658214,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.0043387413,0.000144605699461,147.859960663,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00425612926,0.00014457530051,147.941697259,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00463187695,0.000144612917211,148.002999705,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00426161289,0.00014461108367,148.064302149,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.004316926,0.000144513876876,148.125604592,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00401198864,0.000144543781062,148.186907034,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00389480591,0.000144576915773,148.248209574,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00402140617,0.000144529374666,148.309511912,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00420415401,0.000144519348396,148.37081435,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00405538082,0.000144448626088,148.432116786,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.004088521,0.000144519188325,148.493419221,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00386238098,0.000144545963849,148.554721655,0.0051586193,4.7,22.9043998769,0.573,4368
1.0,1.00373971462,0.000144509758684,148.616024087,0.0051586193,4.7,22.9043998769,0.573,4368
