Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.997004210949,0.000273103825748,133.229119508,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.997885048389,0.000273074227152,133.290422958,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.998737037182,0.000273265934084,133.351726406,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00048708916,0.000273289973848,133.413029854,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00082337856,0.00027339317603,133.474333201,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00258147717,0.000273621291853,133.535636647,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00328826904,0.000273635057965,133.596940092,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0036097765,0.000273800775176,133.658243636,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00487160683,0.000273826386547,133.719547079,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00548744202,0.000273928133538,133.780850521,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00650894642,0.00027402973501,133.842153862,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0072799921,0.000274103222182,133.903457302,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0081038475,0.000274156103842,133.964760741,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00855362415,0.000274184742011,134.026064179,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00820612907,0.000274178397376,134.087367616,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00922977924,0.000274278107099,134.148671052,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00925242901,0.000274207792245,134.209974487,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01009237766,0.000274347083177,134.271277821,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01034235954,0.000274375692243,134.332581254,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00978302956,0.000274328893283,134.414319163,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01044380665,0.000274398451438,134.475622594,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01001060009,0.000274330930552,134.536926024,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0103982687,0.000274305231869,134.598229453,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01032710075,0.000274381862255,134.65953288,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01019966602,0.000274361664196,134.720836307,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00986766815,0.000274326652288,134.782139632,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00930798054,0.000274396326859,134.843443057,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00922513008,0.000274312653346,134.904746581,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00885939598,0.000274180143606,134.966050003,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00868582726,0.000274267542409,135.027353425,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00826406479,0.000274226651527,135.088656845,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00847923756,0.00027423776919,135.149960265,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00744175911,0.000274014280876,135.211263583,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00832653046,0.000274226767942,135.272567,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00859665871,0.000274252524832,135.333870417,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00831139088,0.000274004327366,135.395173832,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00830733776,0.000274047430139,135.456477246,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00751292706,0.000274172634818,135.517780659,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00826096535,0.000274175254162,135.579083972,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00851988792,0.000274216348771,135.640387383,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00761818886,0.000274114543572,135.701690793,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00767755508,0.000274138641544,135.762994202,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00800526142,0.000274169258773,135.824297609,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00767958164,0.00027407813468,135.885601016,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00741863251,0.000274098507361,135.946904322,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00701618195,0.000273986632237,136.008207727,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00754892826,0.000274038640782,136.06951113,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0075109005,0.000274075806374,136.130814633,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00733685493,0.000274143036222,136.192118034,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00718867779,0.000274106481811,136.253421434,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00683164597,0.0002740562486,136.314724834,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00694286823,0.000273956975434,136.376028132,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00668847561,0.000274006044492,136.437331529,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00600254536,0.000273904413916,136.498634925,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00568342209,0.000274007528787,136.55993832,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00542497635,0.000273966201348,136.621241714,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00543367863,0.000273928773822,136.682545106,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00432801247,0.000273901823675,136.743848398,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00355947018,0.000273707904853,136.805151788,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00332772732,0.000273790356005,136.866455278,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0033197403,0.0002736847091,136.927758666,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00247991085,0.000273633748293,136.989062053,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0011510849,0.00027341247187,137.050365439,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.999316215515,0.000273302575806,137.111668824,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.999270379543,0.000273375044344,137.172972108,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.998060166836,0.000273277779343,137.234275491,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.997046113014,0.000272923381999,137.295578872,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.995918750763,0.000272914330708,137.356882253,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.99497449398,0.000272694625892,137.438620091,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.993392586708,0.00027264552773,137.499923469,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.992872297764,0.000272680976195,137.561226846,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.991662919521,0.000272491946816,137.622530221,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.990933954716,0.000272374221822,137.683833496,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.989691019058,0.000272264354862,137.745136869,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.989354968071,0.000272245059023,137.806440241,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.988598823547,0.000272309407592,137.867743612,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.987258911133,0.000272205943475,137.929046982,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986756980419,0.000271844037343,137.99035035,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985738754272,0.00027195335133,138.051653618,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98577016592,0.000271852855803,138.112956984,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.984764814377,0.0002717669704,138.174260349,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.983716130257,0.000271802593488,138.235563813,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.983549296856,0.00027170375688,138.296867176,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.982709109783,0.000271690514637,138.358170538,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.982191383839,0.000271539815003,138.419473898,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.981926381588,0.000271677738056,138.480777157,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98230445385,0.000271775468718,138.542080516,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.982398808002,0.000271781667834,138.603383873,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.981568992138,0.000271555181826,138.664687228,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.981258392334,0.000271539291134,138.725990583,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.980137467384,0.000271553057246,138.787293936,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.979992985725,0.000271545082796,138.848597189,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.980282604694,0.000271688215435,138.90990054,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.979776859283,0.000271693250397,138.971203889,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.979837417603,0.000271589844488,139.032507238,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.979572892189,0.000271557393717,139.093810585,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.979800283909,0.000271677941782,139.155113932,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.979585051537,0.000271603756119,139.216417177,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.980168104172,0.00027162997867,139.277720521,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.97994107008,0.000271614058875,139.339023963,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.982458531857,0.000272153964033,139.400327304,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.980304956436,0.000271702476311,139.461630645,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.981032848358,0.000271742232144,139.522933984,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.981240808964,0.000271679920843,139.584237322,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.982081651688,0.000271513359621,139.645540558,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.982525169849,0.00027143349871,139.706843893,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.982510089874,0.000271566881565,139.768147227,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.983303129673,0.000271623284789,139.82945056,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.983262419701,0.000271647615591,139.890753892,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.984138071537,0.000271772034466,139.952057322,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98517781496,0.000271919649094,140.013360451,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985601484776,0.000271633791272,140.074663879,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985333740711,0.000271791330306,140.135967206,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985248744488,0.000271728087682,140.197270531,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985928595066,0.000271760916803,140.258573856,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986194431782,0.000271959084785,140.319877179,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986262917519,0.000271957920631,140.401614941,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98625856638,0.000271829572739,140.462918261,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986755788326,0.00027206671075,140.524221379,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986977100372,0.000271894037724,140.585524797,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98721832037,0.000271574186627,140.646828113,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.987546980381,0.000271845405223,140.708131428,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98818552494,0.000271990866167,140.769434742,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.987762331963,0.000271794648143,140.830738054,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.988386571407,0.000272216682788,140.892041265,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98826622963,0.000272251112619,140.953344575,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98862105608,0.00027225309168,141.014647884,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.988908946514,0.000272093311651,141.075951191,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.989013552666,0.00027216997114,141.137254497,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.989583551884,0.000272299919743,141.198557802,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.990092337132,0.000272204109933,141.259861106,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.989796519279,0.00027225818485,141.321164308,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.991215467453,0.000272329954896,141.382467609,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.991513967514,0.000272359029623,141.443771009,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.992092907429,0.000272514269454,141.505074307,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.992184460163,0.000272564910119,141.566377504,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.992335498333,0.000272543751635,141.6276809,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.992860734463,0.000272561766906,141.688984094,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.993431508541,0.000272676232271,141.750287387,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.993763685226,0.000272785197012,141.811590679,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.995051443577,0.000272748904536,141.87289397,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.994709908962,0.000272864068393,141.934197259,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.995425999165,0.000272751436569,141.995500547,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.996226429939,0.000272907403996,142.056803734,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.996622979641,0.000272941106232,142.118107019,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.997182071209,0.000272840552498,142.179410303,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.998541712761,0.000273065175861,142.240713585,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.999022781849,0.000273126584943,142.302016867,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.999580919743,0.000272965291515,142.363320247,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00053906441,0.000273200130323,142.424623525,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00172054768,0.000273174227914,142.485926603,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0021327734,0.000273358658887,142.547229979,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00326156616,0.00027345365379,142.608533253,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00416374207,0.000273537210887,142.669836527,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00446426868,0.000273588724667,142.731139799,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00563299656,0.000273630867014,142.792443069,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00612390041,0.000273762416327,142.853746238,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00685298443,0.000273922196357,142.915049506,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00846755505,0.000273997226031,142.976352773,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00828278065,0.000273921497865,143.037656038,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00845420361,0.000273982528597,143.098959302,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00916171074,0.00027403907734,143.160262564,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00973403454,0.000274031015579,143.221565726,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01026070118,0.000274014804745,143.282869085,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01089990139,0.000274136546068,143.364606663,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01124465466,0.000274267105851,143.42590992,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01109158993,0.00027413063799,143.487213175,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01151883602,0.00027426489396,143.548516529,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01146411896,0.000274245132459,143.609819781,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01216650009,0.000274347752566,143.671123032,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01169610023,0.000274332443951,143.732426182,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01216924191,0.000274505320704,143.79372943,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01112699509,0.000274237827398,143.855032677,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01105260849,0.00027425121516,143.916335923,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01126587391,0.000274474878097,143.977639167,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01085162163,0.000274252408417,144.038942409,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01108968258,0.000274352642009,144.100245651,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01051175594,0.000274456979241,144.161548791,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01063919067,0.00027443424915,144.222852029,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01029741764,0.00027443835279,144.284155267,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00983297825,0.000274392281426,144.345458502,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.01018321514,0.000274396443274,144.406761737,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.009775877,0.000274449877907,144.46806497,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00954771042,0.000274432473816,144.529368101,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00930070877,0.000274246151093,144.590671331,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00916075706,0.000274361897027,144.65197456,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00898647308,0.000274449732387,144.713277787,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00895047188,0.000274360820185,144.774581013,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00882279873,0.000274318357697,144.835884338,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00876939297,0.000274408201221,144.897187461,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00904428959,0.000274060381344,144.958490682,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00878798962,0.000274109450402,145.019793902,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00847697258,0.000273868616205,145.081097121,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00940227509,0.000274426565738,145.142400338,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00887858868,0.000274040532531,145.203703554,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00882279873,0.000273905228823,145.265006769,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00863850117,0.000273912446573,145.326309882,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00896418095,0.000273779383861,145.387613093,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00843715668,0.00027410936309,145.448916303,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00836312771,0.000273978628684,145.510219512,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00817012787,0.000273598765489,145.571522819,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00798380375,0.000273636775091,145.632826025,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00797510147,0.000273927900707,145.694129029,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00819516182,0.000274073390756,145.755432332,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0075275898,0.000274130608886,145.816735533,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00727307796,0.000274136691587,145.878038733,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00713777542,0.000273731420748,145.939341931,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00669157505,0.000274110760074,146.000645128,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00670874119,0.000274118676316,146.061948324,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00601553917,0.000273965270026,146.123251418,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00543856621,0.000274035090115,146.184554611,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.004981637,0.000273931160336,146.245857802,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00483071804,0.000273947691312,146.307160991,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.0030144453,0.000273817451671,146.388898575,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00253939629,0.000273900368484,146.450201761,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00189566612,0.000273692217888,146.511504946,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,1.00082397461,0.000273700803518,146.572808129,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.999622166157,0.000273417361313,146.634111211,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.998946428299,0.000273469660897,146.695414391,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.997522354126,0.000273317738902,146.756717669,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.997632145882,0.000273469049716,146.818020847,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.996247947216,0.000273147859843,146.879324022,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.995354652405,0.000273044657661,146.940627197,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.995373606682,0.00027283365489,147.001930269,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.9937312603,0.000273011421086,147.06323344,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.992814838886,0.00027292460436,147.12453661,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.992314994335,0.000272952398518,147.185839778,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.991065621376,0.000272664008662,147.247142945,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.990899026394,0.000272530975053,147.30844611,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.990370154381,0.000272340053925,147.369749173,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.989616632462,0.000272305071121,147.431052335,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.98868471384,0.000272099336144,147.492355496,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.988290786743,0.000272193894489,147.553658655,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.987999141216,0.000272234872682,147.614961813,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.987212121487,0.000272399454843,147.676264969,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.987761497498,0.000272239994956,147.737568123,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986399769783,0.000272149423836,147.798871176,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986341714859,0.00027226228849,147.860174327,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986664116383,0.000272446282906,147.94191186,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985709488392,0.000272211385891,148.003215008,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985535383224,0.00027220879565,148.064518154,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985647201538,0.000272041244898,148.125821299,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985862612724,0.000272275006864,148.187124442,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986210882664,0.000272294942988,148.248427683,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985495209694,0.00027241310454,148.309730723,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986424744129,0.000272437202511,148.371033862,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985685825348,0.000272368022706,148.432336999,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.985770642757,0.000272341858363,148.493640134,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986070811749,0.000272392906481,148.554943268,0.0120701412,4.67,9.1791758428,0.614,4562
1.0,0.986817896366,0.000272406032309,148.6162464,0.0120701412,4.67,9.1791758428,0.614,4562
