Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00012731552,0.000175017135916,134.209797051,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00031971931,0.000175138236955,134.271100043,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00029754639,0.000175086126546,134.332403135,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999999165535,0.000175089691766,134.414140589,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00022888184,0.000175141889486,134.475443679,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00073814392,0.000175108783878,134.536746768,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00039851665,0.000174920540303,134.598049855,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00012254715,0.000175070992555,134.659352943,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00039684772,0.00017513797502,134.720656029,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00008690357,0.000175159861101,134.781959014,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00042891502,0.00017504938296,134.843262099,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00016403198,0.000175051754923,134.904565282,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999693214893,0.000175073728315,134.965868365,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00058805943,0.00017525954172,135.027171447,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00048995018,0.000175275519723,135.088474528,0.00092,4.61,28.62,0.8,5194.0
1.0,1.0002566576,0.000175214285264,135.149777608,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00028562546,0.000175089458935,135.211080588,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00013387203,0.000175152628799,135.272383666,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00033044815,0.000175145323738,135.333686744,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00024831295,0.000175106528332,135.394989821,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00009357929,0.000175091161509,135.456292897,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00004303455,0.000175049615791,135.517595972,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00000739098,0.000175092733116,135.578898946,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00037384033,0.000175224311533,135.640202019,0.00092,4.61,28.62,0.8,5194.0
1.0,0.9996073246,0.000175177454366,135.701505092,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00008296967,0.000175226625288,135.762808163,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999976694584,0.000175244582351,135.824111234,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999808907509,0.000175200242666,135.885414303,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999966979027,0.000175194159965,135.946717272,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00023794174,0.000175232315087,136.00802034,0.00092,4.61,28.62,0.8,5194.0
1.0,1.0002951622,0.000175085340743,136.069323407,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00007653236,0.000175140841748,136.130626573,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999639093876,0.00017515924992,136.191929639,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999697744846,0.00017518439563,136.253232703,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999915897846,0.000175187640707,136.314535767,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999429702759,0.000175162014784,136.375838729,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999897539616,0.000175195440534,136.437141791,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999951541424,0.000175082066562,136.498444852,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00004410744,0.000175227381987,136.559747911,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999677598476,0.000175078210304,136.62105097,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999582529068,0.000175168504938,136.682354028,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999545395374,0.000175222274265,136.743656985,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999356269836,0.000175102773937,136.804960042,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999608516693,0.000174977321876,136.866263197,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999620139599,0.000174972825334,136.927566251,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999603629112,0.000175124951056,136.988869305,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999924719334,0.000175154767931,137.050172357,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999510526657,0.000175094479346,137.111475408,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999881386757,0.000175106659299,137.172778359,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999877512455,0.000175035165739,137.234081409,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999630510807,0.000174988192157,137.295384457,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999767065048,0.00017504216521,137.356687505,0.00092,4.61,28.62,0.8,5194.0
1.0,0.9996317029,0.000175050285179,137.438424901,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999636888504,0.000175036300789,137.499727946,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999590158463,0.000175130204298,137.561030991,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999757707119,0.000175028049853,137.622334035,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999819874763,0.000174909670022,137.683636977,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999321877956,0.000175034278072,137.744940019,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999427855015,0.000174887638423,137.80624306,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99962669611,0.000175018678419,137.8675461,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999271631241,0.000175019406015,137.928849139,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99967443943,0.000175170353032,137.990152177,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999289274216,0.000175000255695,138.051455114,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999672591686,0.000175012741238,138.11275815,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999429345131,0.00017498213856,138.174061185,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999513089657,0.000174938119017,138.235364319,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999196887016,0.000175183275132,138.296667352,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999124646187,0.000174967266503,138.357970384,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999141037464,0.00017484545242,138.419273415,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999151229858,0.000175109016709,138.480576345,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99932384491,0.000175202745595,138.541879374,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999478757381,0.000175153865712,138.603182403,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999118089676,0.000175048073288,138.66448543,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999437689781,0.000174822649569,138.725788456,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999350190163,0.000174936067197,138.787091481,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999551355839,0.0001750823576,138.848394406,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999065637589,0.000175078748725,138.909697429,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999063193798,0.000174934364622,138.971000451,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999524116516,0.000175129025592,139.032303472,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999050736427,0.000175206747372,139.093606493,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998974859715,0.000174973087269,139.154909512,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999849975109,0.000175107110408,139.21621243,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998985409737,0.000175153210876,139.277515447,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998876988888,0.000175034976564,139.338818563,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999189734459,0.000175081775524,139.400121579,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999523282051,0.000174953864189,139.461424593,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999395132065,0.000175196080818,139.522727606,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998869121075,0.000175101828063,139.584030618,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998751699924,0.000174929882633,139.645333529,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999016344547,0.00017497187946,139.706636539,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998408794403,0.000174853979843,139.767939548,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99919372797,0.000174984132173,139.829242556,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999321162701,0.000175194072654,139.890545563,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999288380146,0.000175085078808,139.95184867,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999342024326,0.00017505910364,140.013151474,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999229669571,0.000174864428118,140.074454578,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998799800873,0.000174702639924,140.135757581,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999107301235,0.000174910834176,140.197060583,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999267995358,0.000175171531737,140.258363584,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99870800972,0.000175004650373,140.319666584,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998865962029,0.000175001783646,140.401403915,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998769104481,0.000174958724529,140.462706912,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998991370201,0.000175086563104,140.524009709,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998954355717,0.000174915592652,140.585312804,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998944222927,0.000174941495061,140.646615798,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999082744122,0.000175154185854,140.707918791,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999022781849,0.000174982385943,140.769221783,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999237060547,0.000175046938239,140.830524774,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999376535416,0.000175207591383,140.891827664,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998943030834,0.00017513257626,140.953130653,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998955309391,0.000175234614289,141.014433641,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998912811279,0.000175263194251,141.075736627,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99883133173,0.000175385735929,141.137039613,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999141156673,0.000175222667167,141.198342597,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998944997787,0.000175140841748,141.259645581,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999131441116,0.000174994085683,141.320948463,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999155938625,0.000175160239451,141.382251445,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998830258846,0.000175028588274,141.443554525,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999076783657,0.000175227440195,141.504857504,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999490141869,0.000175187771674,141.566160382,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999251246452,0.000175333290827,141.627463459,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999142229557,0.000175345077878,141.688766335,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999185204506,0.000175107474206,141.75006931,0.00092,4.61,28.62,0.8,5194.0
1.0,0.998693943024,0.000175203007529,141.811372283,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999266922474,0.000175164881512,141.872675256,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99935477972,0.000175378794665,141.933978227,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99929267168,0.000175353357918,141.995281198,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999743521214,0.000175313049112,142.056584067,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999528050423,0.000175306806341,142.117887035,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999736964703,0.000175212349859,142.179190002,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999898910522,0.000175255248905,142.240492968,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999729752541,0.000175319160917,142.301795933,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00003683567,0.000175393783138,142.363098997,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999714016914,0.000175318855327,142.42440196,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999496102333,0.000175399327418,142.485704721,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999771296978,0.000175285284058,142.547007781,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99982213974,0.00017545899027,142.608310741,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999875664711,0.000175307533937,142.669613699,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999810159206,0.000175390960067,142.730916656,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999545514584,0.000175299792318,142.792219612,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999776661396,0.000175298860995,142.853522466,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00010311604,0.000175295543158,142.91482542,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999775886536,0.000175301436684,142.976128373,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999635338783,0.000175401437446,143.037431324,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999538719654,0.000175505847437,143.098734274,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999709248543,0.000175280001713,143.160037223,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999674797058,0.00017545351875,143.221340071,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00009632111,0.000175458815647,143.282643118,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999896347523,0.000175489549292,143.364380278,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999590277672,0.000175419045263,143.425683222,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999885261059,0.000175415174454,143.486986165,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999892354012,0.000175205539563,143.548289207,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999860167503,0.000175374763785,143.609592148,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999733567238,0.000175434950506,143.670895087,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999606430531,0.000175447930815,143.732197925,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99982303381,0.000175511508132,143.793500863,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999842703342,0.000175444598426,143.854803799,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999872386456,0.000175360808498,143.916106733,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999844014645,0.000175503620994,143.977409667,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00048661232,0.000175590961589,144.038712599,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999828100204,0.000175504392246,144.100015531,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999500691891,0.000175540044438,144.161318361,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999781847,0.000175594774191,144.22262129,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999585688114,0.000175471883267,144.283924218,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999389648438,0.000175538298208,144.345227144,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00009322166,0.000175579742063,144.40653007,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00055956841,0.000175455323188,144.467832994,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00009596348,0.00017550085613,144.529135817,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99990606308,0.000175550492713,144.590438739,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999585688114,0.000175613749889,144.651741659,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00026142597,0.000175696448423,144.713044579,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999658167362,0.000175643886905,144.774347497,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99940931797,0.000175595210749,144.835650514,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999680995941,0.000175629204023,144.89695333,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999727964401,0.000175453955308,144.958256244,0.00092,4.61,28.62,0.8,5194.0
1.0,1.0001398325,0.000175525492523,145.019559158,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999762773514,0.000175477995072,145.08086207,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999800562859,0.000175446970388,145.142164981,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00026297569,0.000175453373231,145.203467891,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999938309193,0.000175431734533,145.2647708,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999810874462,0.000175307490281,145.326073607,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999711096287,0.000175437176949,145.387376513,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999861717224,0.000175232504262,145.448679418,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00039458275,0.000175444074557,145.509982322,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999840021133,0.000175243549165,145.571285324,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00038957596,0.00017527086311,145.632588226,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999759614468,0.000175307737663,145.693890926,0.00092,4.61,28.62,0.8,5194.0
1.0,1.0000449419,0.000175591369043,145.755193924,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999573171139,0.000175579654751,145.816496822,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999971866608,0.00017557994579,145.877799718,0.00092,4.61,28.62,0.8,5194.0
1.0,1.0003619194,0.00017548573669,145.939102614,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99991029501,0.000175437584403,146.000405507,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00005042553,0.0001756104175,146.0617084,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999903738499,0.000175514011062,146.123011192,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999904096127,0.000175571141881,146.184314082,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999970018864,0.000175578679773,146.245616971,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999731004238,0.000175645400304,146.306919858,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00024914742,0.000175623703399,146.38865704,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99998819828,0.000175736538949,146.449959925,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999843299389,0.000175710723852,146.511262808,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00027167797,0.000175695080543,146.57256569,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00046205521,0.000175643537659,146.633868472,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999950706959,0.000175587381818,146.695171351,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999736845493,0.000175582579686,146.75647433,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00004839897,0.000175755034434,146.817777207,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00007939339,0.000175699417014,146.879080083,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999698698521,0.000175533234142,146.940382958,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999567508698,0.000175681518158,147.001685731,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999587655067,0.000175688328454,147.062988603,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999760508537,0.000175620662048,147.124291474,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99984896183,0.000175624081749,147.185594344,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999743402004,0.000175514782313,147.246897212,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999673962593,0.000175671695615,147.308200079,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999622583389,0.000175633191247,147.369502845,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999746382236,0.00017558853142,147.430805709,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999780654907,0.000175633307663,147.492108573,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999587535858,0.00017569414922,147.553411434,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99959987402,0.000175697292434,147.614714295,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999589800835,0.000175789973582,147.676017154,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999873161316,0.000175612498424,147.737320013,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999708294868,0.000175739522092,147.798622769,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999085068703,0.000175477936864,147.859925625,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999769449234,0.000175677268999,147.941662763,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999471187592,0.000175565262907,148.002965616,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99953019619,0.000175641820533,148.064268467,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999552547932,0.000175618435605,148.125571317,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999583125114,0.000175707245944,148.186874165,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999657213688,0.000175719324034,148.248177112,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999946951866,0.000175608278369,148.309479858,0.00092,4.61,28.62,0.8,5194.0
1.0,0.9995033741,0.000175738547114,148.370782703,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999444127083,0.000175787252374,148.432085546,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999693453312,0.000175654902705,148.493388388,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999290943146,0.000175650930032,148.554691228,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999827504158,0.000175718552782,148.615994068,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999797642231,0.000175774315721,148.677296806,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999785721302,0.000175476801815,148.738599642,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999539911747,0.000175601686351,148.799902478,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999936163425,0.000175419947482,148.861205312,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999836266041,0.000175723893335,148.922508144,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999693214893,0.000175712237251,148.983810976,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999709486961,0.000175618522917,149.045113706,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999672830105,0.000175660446985,149.106416534,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999663770199,0.000175809022039,149.167719362,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00003135204,0.000175739172846,149.229022287,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999659001827,0.000175705717993,149.290325112,0.00092,4.61,28.62,0.8,5194.0
1.0,1.00001180172,0.000175817243871,149.372062109,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999757945538,0.000175585853867,149.433364931,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999795198441,0.00017563685833,149.494667751,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999508500099,0.000175781926373,149.55597067,0.00092,4.61,28.62,0.8,5194.0
1.0,0.999881029129,0.000175766894245,149.617273288,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99965429306,0.000175714390934,149.678576103,0.00092,4.61,28.62,0.8,5194.0
1.0,0.99970304966,0.000175772380317,149.739879018,0.00092,4.61,28.62,0.8,5194.0
