Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.991746604443,0.000480627699289,135.884767433,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99164223671,0.000480756803881,135.946070204,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991116940975,0.000480631570099,136.007373076,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991548299789,0.000480690679979,136.068675947,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993082523346,0.000480848073494,136.129978917,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.992343604565,0.000480720715132,136.191281788,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.992816984653,0.000480772723677,136.252584658,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99382519722,0.000480730377603,136.313887528,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993744432926,0.000480760179926,136.375190298,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.994435012341,0.000480818882352,136.436493167,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99486374855,0.000481028022477,136.497796036,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.995439529419,0.000481172959553,136.559098905,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.995327949524,0.000480913411593,136.620401774,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996763169765,0.000481160939671,136.681704642,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.995687663555,0.000480913702631,136.74300741,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.997167348862,0.000481084600324,136.804310278,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996751129627,0.000481065450003,136.865613246,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99692684412,0.000481054390548,136.926916113,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.997572124004,0.000481302005937,136.98821898,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.998360335827,0.000481292343466,137.049521847,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.997641980648,0.000481257506181,137.110824713,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.998616218567,0.000481298018713,137.172127479,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.998080134392,0.000481103343191,137.233430345,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99981623888,0.000481440423755,137.294733211,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99879014492,0.000481404887978,137.356036076,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.999469816685,0.000481432856759,137.437773229,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0006519556,0.000481109222164,137.499076094,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00086593628,0.000481474387925,137.560378958,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00016391277,0.000480998976855,137.621681822,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00177538395,0.000481191469589,137.682984586,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00146830082,0.000480704067741,137.744287449,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00040519238,0.000481207418488,137.805590312,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00179338455,0.000481175608002,137.866893175,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00275659561,0.000481300055981,137.928196038,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00208985806,0.000481055292767,137.9894989,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00224006176,0.000480976625113,138.050801662,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00208365917,0.00048096102546,138.112104523,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00268507004,0.000481105438666,138.173407384,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00344657898,0.000481326685986,138.234710345,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00374317169,0.000481203955133,138.296013206,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00315666199,0.000481287715957,138.357316066,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00308144093,0.000481299561216,138.418618926,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00268685818,0.000480728311231,138.479921686,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00248205662,0.000481364055304,138.541224545,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00475716591,0.000481425813632,138.602527404,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00408899784,0.000481286173454,138.663830263,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00442612171,0.000480427668663,138.725133121,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00458848476,0.000481582566863,138.786435979,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0044298172,0.000481181050418,138.847738736,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00521433353,0.000481556780869,138.909041594,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0057901144,0.000481608032715,138.970344451,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00699400902,0.000481696159113,139.031647307,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00802111626,0.000481671391753,139.092950163,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00718963146,0.00048177910503,139.154253019,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00780785084,0.000481708120788,139.215555775,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0087928772,0.00048182165483,139.27685863,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0103290081,0.000482363655465,139.338161585,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01033222675,0.000482057424961,139.399464439,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00979161263,0.00048217913718,139.460767293,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01080071926,0.000482242438011,139.522070147,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01161181927,0.00048197992146,139.583373,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01259160042,0.000482394127175,139.644675753,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01272404194,0.000482533447212,139.705978606,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0125348568,0.000482702831505,139.767281458,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01240766048,0.000482323317556,139.82858431,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01352286339,0.000482729315991,139.889887162,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01484298706,0.000482324860059,139.951190113,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01556742191,0.000482731644297,140.012492764,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01554727554,0.000482672359794,140.073795714,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01704692841,0.000482756411657,140.135098564,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01747667789,0.000482933217427,140.196401414,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0184224844,0.000483165524201,140.257704263,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01936984062,0.000483296083985,140.319007112,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02050161362,0.000483671115944,140.400744243,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0211571455,0.000483457930386,140.462047091,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02273142338,0.000483921146952,140.523349738,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0226123333,0.00048406451242,140.584652686,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02387332916,0.000483504147269,140.645955532,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0239521265,0.000483935436932,140.707258379,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0235619545,0.000484232383315,140.768561225,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02407503128,0.000483650248498,140.82986407,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02654457092,0.00048399035586,140.891166815,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02522444725,0.000484125688672,140.95246966,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02510631084,0.000483860028908,141.013772504,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02605259418,0.000484208139824,141.075075348,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02529704571,0.000484131276608,141.136378192,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02670764923,0.000483984011225,141.197681035,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02632117271,0.000484398129629,141.258983877,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02762961388,0.000484739866806,141.32028662,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02729785442,0.000484502321342,141.381589461,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0270229578,0.000484513468109,141.442892403,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02742040157,0.000484425196191,141.504195244,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02661168575,0.000484459393192,141.565497984,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02674353123,0.000484165037051,141.626800924,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02619946003,0.000484159303596,141.688103664,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02596330643,0.00048403404071,141.749406503,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02565026283,0.00048415013589,141.810709342,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02605211735,0.000484028278152,141.87201218,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02512049675,0.000484027725179,141.933315018,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02516400814,0.00048402955872,141.994617856,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02437019348,0.000484077056171,142.055920593,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02333414555,0.000483846088173,142.117223429,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02375876904,0.000483716168674,142.178526265,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02292764187,0.00048387912102,142.239829101,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02180469036,0.000483462557895,142.301131936,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02145838737,0.000483467301819,142.362434871,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02116394043,0.000483338197228,142.423737705,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02056920528,0.000483362789964,142.485040339,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.02026796341,0.00048361037625,142.546343272,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01828658581,0.000482878967887,142.607646105,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01760315895,0.000482789677335,142.668948938,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01845121384,0.000482347852085,142.73025177,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01601052284,0.000482409930555,142.791554601,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01667809486,0.000482613628265,142.852857332,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01427638531,0.000482286093757,142.914160163,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01420044899,0.000482381641632,142.975462993,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0136834383,0.000481914845295,143.036765823,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01482117176,0.00048239872558,143.098068652,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01419341564,0.000482354633277,143.159371481,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01222169399,0.000481849623611,143.220674209,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01337897778,0.000481684255647,143.281977136,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01178574562,0.000481696159113,143.363714139,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01181733608,0.000481633760501,143.425016966,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0108101368,0.000481219001813,143.486319792,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01132571697,0.000481682509417,143.547622717,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01036643982,0.000481518422021,143.608925542,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.01028323174,0.000481382739963,143.670228367,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00818955898,0.000481157680042,143.731531091,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00793552399,0.00048128888011,143.792833915,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00743436813,0.000481300143292,143.854136738,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00828635693,0.000481299124658,143.91543956,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00725412369,0.0004812637344,143.976742383,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00639569759,0.000481233582832,144.038045204,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00665593147,0.000480942631839,144.099348025,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00508224964,0.000481072609546,144.160650746,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00518703461,0.00048050202895,144.221953566,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00386834145,0.000481035938719,144.283256385,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00379598141,0.000480755115859,144.344559204,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0032582283,0.000480511487694,144.405862023,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00278699398,0.00048076218809,144.46716484,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00231492519,0.000480529299239,144.528467558,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00268447399,0.000480851973407,144.589770375,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00190496445,0.000480618618894,144.651073191,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0008302927,0.000480587536003,144.712376007,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.00128984451,0.000480538932607,144.773678822,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.999829232693,0.000480405898998,144.834981737,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,1.0001847744,0.000480360962683,144.896284451,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.998571753502,0.000480016780784,144.957587265,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99713909626,0.000479877722682,145.018890078,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.997320175171,0.000479939044453,145.080192891,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996955156326,0.000479970272863,145.141495703,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996402621269,0.000479760987218,145.202798514,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.995762586594,0.000479672686197,145.264101325,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.995021164417,0.000479507812997,145.325404036,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99439227581,0.000479175156215,145.386706846,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993807733059,0.000479059584904,145.448009655,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993916392326,0.00047904351959,145.509312464,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.994176924229,0.000479150447063,145.570615372,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99278897047,0.00047913895105,145.631918179,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991283357143,0.000478984002257,145.693220786,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991043150425,0.000478784699226,145.754523693,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991927206516,0.000479000911582,145.815826499,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.992430508137,0.000479128968436,145.877129304,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990332126617,0.000478582282085,145.938432109,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991138041019,0.000478772621136,145.999734913,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990190029144,0.000478993461002,146.061037717,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991594254971,0.000479042355437,146.12234042,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991891145706,0.000479085370898,146.183643222,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990001142025,0.000478683970869,146.244946024,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.989867627621,0.000478887668578,146.306248826,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990301668644,0.000479209964396,146.387985893,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990388691425,0.000479299516883,146.449288693,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.988938331604,0.000478975038277,146.510591493,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990191340446,0.000478766858578,146.571894291,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.989152610302,0.000478846079204,146.63319699,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99004149437,0.000478829577332,146.694499787,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99070250988,0.000478948495584,146.755802684,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990415692329,0.000478935631691,146.817105481,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990255057812,0.000479029753478,146.878408276,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990333378315,0.000478799687698,146.939711071,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990052819252,0.000479023816297,147.001013766,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990432083607,0.000478875386762,147.06231656,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99068570137,0.000478946487419,147.123619354,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990041255951,0.000478973233839,147.184922146,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99001544714,0.00047901464859,147.246224939,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.990702748299,0.000478798727272,147.30752773,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.992039620876,0.000479138543596,147.368830421,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993699610233,0.000479315494886,147.430133211,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.992514371872,0.000479095469927,147.491436001,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.991745233536,0.000478851317894,147.55273879,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993520796299,0.000479124981211,147.614041579,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99240398407,0.000478984642541,147.675344366,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993885219097,0.000479282753076,147.736647154,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.993848621845,0.00047916843323,147.79794984,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99545276165,0.000479239912238,147.859252626,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.995195865631,0.000479458540212,147.940989673,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.995793402195,0.000479371839901,148.002292457,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996174931526,0.000479415146401,148.063595241,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996091067791,0.000479456677567,148.124898025,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996362507343,0.000479500216898,148.186200807,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996657550335,0.000479576730868,148.247503689,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996708750725,0.000479692564113,148.30880637,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.997713387012,0.000479452020954,148.370109151,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.996637880802,0.000479421112686,148.431411931,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.9979429245,0.000479713140521,148.49271471,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.99818956852,0.000479431735585,148.554017489,0.0126100605,4.48,11.7827444532,0.88,5518
1.0,0.998261809349,0.000479532638565,148.615320267,0.0126100605,4.48,11.7827444532,0.88,5518
