Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.998374283314,0.000315262790537,140.258274777,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997739195824,0.000315387413139,140.319578147,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.998113155365,0.000315425422741,140.401315972,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997149944305,0.000315308192512,140.46261934,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997116446495,0.000315399025567,140.523922507,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997636795044,0.000315431505442,140.585225972,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.998002231121,0.000315033714287,140.646529337,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997727692127,0.000315504672471,140.707832701,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997821927071,0.0003155937884,140.769136064,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996939957142,0.000315026787575,140.830439426,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997085988522,0.000315596698783,140.891742687,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997305512428,0.00031554402085,140.953046047,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997695982456,0.000315640325425,141.014349406,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996656656265,0.000315534183756,141.075652764,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997637927532,0.000315736571793,141.136956121,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99672549963,0.000315478682751,141.198259477,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996638357639,0.000315521116136,141.259562832,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.997024953365,0.000315454206429,141.320866086,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996563017368,0.000315522716846,141.382169439,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996622860432,0.000315646117087,141.443472892,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996986508369,0.000315702112857,141.504776243,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996800005436,0.000315678800689,141.566079493,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99658626318,0.000315615092404,141.627382942,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996854662895,0.000315708661219,141.68868619,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996067166328,0.000315486890031,141.749989537,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996662139893,0.0003156226594,141.811292884,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995836555958,0.000315485871397,141.872596229,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995933890343,0.000315619079629,141.933899573,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996588051319,0.000315472454531,141.995202916,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995654284954,0.000315520563163,142.056506158,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995703577995,0.000315298326313,142.117809499,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.996655881405,0.000315493700327,142.179112839,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995598316193,0.000315641227644,142.240416178,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995911359787,0.000315320532536,142.301719516,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99564999342,0.000315294717439,142.363022953,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995602309704,0.000315246230457,142.424326289,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995719909668,0.000315389537718,142.485629424,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99496036768,0.00031567068072,142.546932858,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995972335339,0.000315638812026,142.608236191,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99491673708,0.000315429002512,142.669539523,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995553672314,0.000315328303259,142.730842854,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995451569557,0.000315646815579,142.792146184,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995004117489,0.000315366196446,142.853449412,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994255721569,0.000315438839607,142.91475274,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995135545731,0.00031549873529,142.976056067,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995051801205,0.000315494282404,143.037359392,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994755148888,0.000315551937092,143.098662717,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994978845119,0.000315543817123,143.15996604,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995541572571,0.000315757177304,143.221269263,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994976818562,0.000315632700222,143.282572684,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994791030884,0.000315583893098,143.364310344,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994834005833,0.000315506622428,143.425613663,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994362413883,0.000315392069751,143.486916981,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994976520538,0.000315603945637,143.548220397,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995091438293,0.000315526733175,143.609523713,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994744479656,0.000315521203447,143.670827028,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99518597126,0.000315668585245,143.732130241,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993817329407,0.000315440032864,143.793433553,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994368970394,0.000315459619742,143.854736865,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994185447693,0.000315667799441,143.916040175,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994323730469,0.000315580429742,143.977343484,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994285166264,0.000315555284033,144.038646792,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994120299816,0.00031563124503,144.099950099,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994074702263,0.000315437006066,144.161253305,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993924975395,0.00031551081338,144.22255661,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99373537302,0.00031551005668,144.283859913,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994251072407,0.000315502344165,144.345163216,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993728518486,0.000315254175803,144.406466517,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993495702744,0.00031556095928,144.467769818,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993781149387,0.000315624522045,144.529073017,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993937969208,0.000315500685247,144.590376315,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993535816669,0.000315383833367,144.651679612,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994002401829,0.000315603887429,144.712982908,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994094967842,0.000315592973493,144.774286202,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994247555733,0.000315552693792,144.835589596,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99339979887,0.000315450044582,144.896892788,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.9936388731,0.000315301440423,144.95819608,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994118571281,0.000315358221997,145.01949937,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993593096733,0.000315171026159,145.080802659,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994416713715,0.000315384182613,145.142105947,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993735015392,0.000315358338412,145.203409234,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994372487068,0.000315072160447,145.26471252,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99404323101,0.000315301120281,145.326015704,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994525969028,0.000315083219903,145.387318987,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993934869766,0.00031527352985,145.44862227,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993474841118,0.000315176934237,145.509925551,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993726789951,0.000314933044137,145.571228931,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993811249733,0.000314732227707,145.632532209,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.9934694767,0.000315228913678,145.693835287,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994480133057,0.000315587851219,145.755138664,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994328379631,0.000315585552016,145.816441939,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994283020496,0.000315416109515,145.877745213,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994236826897,0.000315456505632,145.939048486,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995082199574,0.000315645273076,146.000351758,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994706094265,0.000315601733746,146.061655028,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993820786476,0.000315469107591,146.122958198,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.993906497955,0.00031555633177,146.184261466,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994448244572,0.000315165525535,146.245564733,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994596064091,0.000315653102007,146.306867999,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994393110275,0.000315675366437,146.388605685,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994674682617,0.000315654440783,146.449908948,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994406759739,0.000315752986353,146.51121221,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99459952116,0.000315669458359,146.572515471,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994327783585,0.000315498095006,146.633818631,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994934141636,0.000315676588798,146.695121889,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994642794132,0.00031552684959,146.756425246,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994171380997,0.000315648532705,146.817728502,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994655847549,0.00031551788561,146.879031757,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995222985744,0.00031568077975,146.94033501,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994650304317,0.000315536977723,147.001638163,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994840145111,0.000315569195664,147.062941414,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994645297527,0.000315650104312,147.124244664,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994537651539,0.00031567417318,147.185547913,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994535267353,0.000315608951496,147.24685116,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994642853737,0.00031542085344,147.308154406,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995167613029,0.000315438199323,147.369457551,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994523763657,0.00031515720184,147.430760795,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994345426559,0.000315097946441,147.492064038,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995287537575,0.000315234065056,147.553367279,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994283020496,0.000315219047479,147.614670519,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994896531105,0.000315748678986,147.675973758,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.99502158165,0.000315639539622,147.737276996,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994395434856,0.000315169396345,147.798580132,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995203971863,0.000315739453072,147.859883367,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995160579681,0.000315605750075,147.941621012,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994504332542,0.000315202545607,148.002924245,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994347929955,0.000315451616189,148.064227476,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995001137257,0.000315383978887,148.125530705,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995237648487,0.000315519369906,148.186833934,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995314836502,0.000315574608976,148.248137261,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.994771361351,0.000315678305924,148.309440387,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995369970798,0.000315520563163,148.370743612,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995431244373,0.000315775250783,148.432046835,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995169460773,0.000315720651997,148.493350058,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995247781277,0.000315740820952,148.554653279,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995296359062,0.000315666402457,148.615956498,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995400667191,0.000315937271807,148.677259617,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995328366756,0.000315606128424,148.738562834,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995380282402,0.000315827550367,148.79986605,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995644629002,0.000315897807013,148.861169264,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995221853256,0.000315852492349,148.922472478,0.008179812,4.71,28.6924440082,0.562,4305
1.0,0.995001316071,0.000315795303322,148.983775689,0.008179812,4.71,28.6924440082,0.562,4305
