Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.998316705227,0.000186771780136,131.512808535,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997970998287,0.000186785924598,131.574112052,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998297512531,0.000186906763702,131.635415567,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998002171516,0.000186845602002,131.696719181,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997973680496,0.000186828503502,131.758022695,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997747182846,0.000186787248822,131.819326207,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997700512409,0.000186868186574,131.880629618,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998124420643,0.000186790450243,131.941933128,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997662901878,0.000186863981071,132.003236637,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997890293598,0.000186937875696,132.064540145,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997573673725,0.00018681678921,132.125843651,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997330844402,0.000186855279026,132.187147157,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997359991074,0.00018682499649,132.248450561,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997515797615,0.000186725170352,132.309754065,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997935056686,0.000186705452506,132.371057567,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997941672802,0.000186775941984,132.432361068,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997707903385,0.000186853692867,132.493664568,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997652173042,0.000186756646144,132.554968067,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997565805912,0.000186878896784,132.616271565,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997816443443,0.000186753590242,132.677574961,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.99765008688,0.000186978737474,132.738878457,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997629404068,0.000186868317542,132.800181951,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998029530048,0.000186765857507,132.861485444,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997644126415,0.000187027762877,132.922788936,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997795939445,0.000186968958587,132.984092527,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.99748468399,0.000186896184459,133.045395917,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.99795538187,0.000187005367479,133.106699406,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997704148293,0.000186973353266,133.168002893,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.999130964279,0.000187226134585,133.22930638,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997602880001,0.000186969875358,133.290609865,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997765481472,0.000186980803846,133.351913349,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997412264347,0.000187056488357,133.413216832,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.99713408947,0.000186990306247,133.474520214,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997029006481,0.00018700894725,133.535823694,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997490465641,0.000187049954548,133.597127174,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997313320637,0.000187093624845,133.658430752,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997457802296,0.000187086727237,133.719734229,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997041881084,0.000187042038306,133.781037705,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997214615345,0.000187024386832,133.842341079,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997707903385,0.000187147088582,133.903644553,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997412919998,0.00018710171571,133.964948025,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997478306293,0.000187124896911,134.026251496,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997558176517,0.000187097801245,134.087554966,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997678756714,0.000187158191693,134.148858435,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997327923775,0.000187165132957,134.210161903,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997046947479,0.000187024052138,134.271465269,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997748851776,0.000187160301721,134.332768734,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997762084007,0.000187193363672,134.414506686,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997680068016,0.000187171448488,134.475810148,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.99781525135,0.000187087469385,134.53711361,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998358488083,0.000187161393114,134.59841707,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998207867146,0.000187213430763,134.659720528,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998341083527,0.000187195313629,134.721023986,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998104155064,0.000187220211956,134.782327342,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997745394707,0.000187153811567,134.843630797,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998350977898,0.000187256824574,134.904934351,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998557090759,0.000187211044249,134.966237804,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998098015785,0.000187202735106,135.027541255,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.997795164585,0.000187267069123,135.088844706,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998753547668,0.00018729668227,135.150148154,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998394787312,0.00018725762493,135.211451502,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998605549335,0.000187247176655,135.272754949,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.999126374722,0.000187240540981,135.334058394,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.998967885971,0.000187199431821,135.395361838,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.999037981033,0.000187211990124,135.456665281,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.999072551727,0.000187188998098,135.517968722,0.0045964804,4.63,26.7960022872,0.73,5253
1.0,0.999214470387,0.000187238081708,135.579272063,0.0045964804,4.63,26.7960022872,0.73,5253
