Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.996566951275,0.00032609642949,136.498330499,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996360301971,0.000326117238728,136.559633368,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996541440487,0.000326168141328,136.620936236,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995947301388,0.000326026405673,136.682239104,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996235668659,0.000326050037984,136.743541871,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99549472332,0.000326045672409,136.804844736,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995786547661,0.000325984146912,136.866147702,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995556116104,0.00032603769796,136.927450566,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99611055851,0.000326080160448,136.988753429,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995868682861,0.00032611869392,137.050056292,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996254503727,0.000326073990436,137.111359154,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994998455048,0.000325975037413,137.172661914,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995484411716,0.000326011824654,137.233964775,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995436728001,0.000326057343045,137.295267634,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995176792145,0.000326068868162,137.356570492,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995175600052,0.000326041772496,137.438307636,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995779931545,0.000326110923197,137.499610492,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995857536793,0.000326119334204,137.560913348,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995862066746,0.000326143257553,137.622216202,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996231973171,0.000326253997628,137.683518956,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996490418911,0.000326217967086,137.744821809,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996217489243,0.000326199573465,137.806124662,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996929049492,0.000326223904267,137.867427513,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996141791344,0.000326123990817,137.928730364,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996605813503,0.000326207373291,137.990033213,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997071802616,0.000326195993694,138.051335962,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997897326946,0.00032626700704,138.11263881,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996564984322,0.000326141802361,138.173941657,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997276067734,0.000326231791405,138.235244603,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998257696629,0.000326338718878,138.296547448,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998916864395,0.000326353503624,138.357850293,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998964607716,0.000326459296048,138.419153137,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999575197697,0.000326575012878,138.480455879,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999587595463,0.000326479843352,138.541758721,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999798238277,0.000326532695908,138.603061562,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998960793018,0.000326478359057,138.664364402,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998552501202,0.000326456443872,138.725667241,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999375104904,0.000326274574036,138.78697008,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00091743469,0.000326584704453,138.848272817,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00145733356,0.000326678826241,138.909575654,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00187849998,0.000326694862451,138.970878489,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00229787827,0.000326779088937,139.032181324,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00217831135,0.000326669920469,139.093484158,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00273573399,0.000326781708281,139.154786991,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00246572495,0.000326664332533,139.216089723,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00250840187,0.000326662615407,139.277392554,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00343394279,0.000326833105646,139.338695484,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00261187553,0.000326646317262,139.399998314,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00353300571,0.000326807145029,139.461301142,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00329434872,0.000326736859279,139.52260397,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00318300724,0.00032676506089,139.583906797,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00342416763,0.000326457549818,139.645209522,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00272905827,0.000326393317664,139.706512347,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00238752365,0.000326396955643,139.767815171,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00252985954,0.000326376466546,139.829117994,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00261473656,0.000326367444359,139.890420816,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00232207775,0.000326256384142,139.951723737,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00260317326,0.000326473615132,140.013026357,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00242352486,0.000326373177813,140.074329277,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00156223774,0.000326194276568,140.135632095,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00167691708,0.000325953733409,140.196934913,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00111174583,0.000326005567331,140.258237729,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00089454651,0.000326251523802,140.319540545,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00081062317,0.00032607265166,140.401277631,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0012550354,0.000325873115798,140.462580444,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99999910593,0.000325906818034,140.523883056,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999497175217,0.000325813307427,140.585185968,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999531805515,0.000325404369505,140.646488779,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999184668064,0.000325877976138,140.707791588,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998778104782,0.000325857661664,140.769094397,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997533023357,0.00032558653038,140.830397205,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998049497604,0.000325872009853,140.891699911,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996995031834,0.00032581484993,140.953002717,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996888875961,0.000325573753798,141.014305522,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99671792984,0.000325883680489,141.075608326,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996023356915,0.00032581956475,141.136911129,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996487140656,0.000325792294461,141.198213931,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995798885822,0.000325737259118,141.259516732,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99640661478,0.00032601194107,141.320819432,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995695054531,0.000325726228766,141.382122231,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994391381741,0.000325592700392,141.443425129,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994647264481,0.000325881730532,141.504727926,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994695365429,0.000325721222907,141.566030623,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994871139526,0.000325744622387,141.627333518,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993433713913,0.000325573870214,141.688636212,0.00426,4.62,10.98,0.87,5342.0
1.0,0.992998301983,0.000325656816131,141.749939005,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993385195732,0.000325644796249,141.811241798,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99289482832,0.000325707136653,141.872544589,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993385314941,0.000325728789903,141.933847379,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99284696579,0.000325727945892,141.995150169,0.00426,4.62,10.98,0.87,5342.0
1.0,0.992549657822,0.000325721426634,142.056452857,0.00426,4.62,10.98,0.87,5342.0
1.0,0.992229402065,0.000325757428072,142.117755644,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993444561958,0.000325749046169,142.179058431,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993349432945,0.000325663510012,142.240361216,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993281960487,0.000325793109369,142.301664,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993681252003,0.000325878878357,142.362966884,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993385791779,0.000325900036842,142.424269666,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993853807449,0.000325847126078,142.485572248,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99383431673,0.000325915636495,142.546875128,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99394595623,0.000325860019075,142.608177907,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993876159191,0.000325905915815,142.669480686,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994631528854,0.000326233304804,142.730783463,0.00426,4.62,10.98,0.87,5342.0
1.0,0.993616163731,0.000326090725139,142.792086239,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994586884975,0.000326210691128,142.853388915,0.00426,4.62,10.98,0.87,5342.0
1.0,0.994431376457,0.000326043518726,142.914691689,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995666563511,0.0003262484679,142.975994462,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99547380209,0.000326389330439,143.037297235,0.00426,4.62,10.98,0.87,5342.0
1.0,0.995307922363,0.000326509616571,143.098600006,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99620860815,0.000326457928168,143.159902776,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996578216553,0.000326438370394,143.221205445,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997200846672,0.000326485023834,143.282508314,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998488605022,0.000326568639139,143.364245236,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998606324196,0.000326734356349,143.425548002,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998936712742,0.000326547684381,143.486850767,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999334156513,0.000326668785419,143.54815363,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00023066998,0.000326547306031,143.609456393,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0002862215,0.000326692359522,143.670759155,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00040209293,0.000326754554408,143.732061815,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00168991089,0.000326913199387,143.793364575,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00165617466,0.000326931651216,143.854667333,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00230407715,0.000327033660142,143.915970091,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00332438946,0.000327164685586,143.977272847,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00398731232,0.000327066198224,144.038575603,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0027230978,0.000327190442476,144.099878357,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0036791563,0.000327118352288,144.16118101,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0046954155,0.00032727868529,144.222483762,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0050907135,0.000327373709297,144.283786514,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00560057163,0.000327298301272,144.345089264,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00518548489,0.000327330228174,144.406392013,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00605165958,0.000327540212311,144.467694761,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00622916222,0.000327400572132,144.528997408,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00740909576,0.000327402929543,144.590300154,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00676727295,0.000327526620822,144.651602898,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00700747967,0.000327721209032,144.712905642,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00682711601,0.000327608460793,144.774208385,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00684535503,0.000327575893607,144.835511226,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00784015656,0.000327831308823,144.896813867,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00743210316,0.000327703164658,144.958116606,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00790071487,0.000327635847498,145.019419344,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00745809078,0.000327636924339,145.080722082,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00759875774,0.000327566755004,145.142024818,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00777363777,0.000327688350808,145.203327553,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00787591934,0.000327545538312,145.264630287,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00781416893,0.000327477697283,145.32593292,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00808167458,0.000327693735017,145.387235652,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00747108459,0.000327541376464,145.448538382,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00747442245,0.000327609974192,145.509841112,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00731670856,0.000327482674038,145.57114394,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00757670403,0.000327148940414,145.632446668,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00759899616,0.000327558780555,145.693749194,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00696885586,0.000327635003487,145.755052019,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00745105743,0.00032774489955,145.816354744,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00623524189,0.00032732723048,145.877657467,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00639259815,0.000327093846863,145.938960189,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00560963154,0.000327451503836,146.000262909,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00506830215,0.000327353103785,146.061565629,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00581419468,0.000327643821947,146.122868248,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0050984621,0.000327528512571,146.184170965,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00502490997,0.000327632267727,146.245473681,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00520169735,0.000327257323079,146.306776397,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0039910078,0.000327524438035,146.388513349,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00418424606,0.000327498739352,146.449816061,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0041962862,0.000327432207996,146.511118773,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00411093235,0.000327566900523,146.572421483,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00394523144,0.000327489397023,146.633724092,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00345695019,0.000327398476657,146.6950268,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0029321909,0.000327459943946,146.756329607,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00284850597,0.000327224057401,146.817632313,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00234591961,0.000327242625644,146.878935018,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00221514702,0.000327313377056,146.940237721,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00253272057,0.00032736119465,147.001540324,0.00426,4.62,10.98,0.87,5342.0
1.0,1.0023304224,0.000327329122229,147.062843025,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00276637077,0.000327682268107,147.124145725,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00118100643,0.00032727321377,147.185448424,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00182247162,0.000327140005538,147.246751122,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00144636631,0.000327255751472,147.308053819,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00057518482,0.000327140587615,147.369356414,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00017440319,0.000327201589243,147.430659109,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00029826164,0.000327038957039,147.491961802,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00030970573,0.000327183806803,147.553264494,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999664366245,0.000326969893649,147.614567185,0.00426,4.62,10.98,0.87,5342.0
1.0,1.00053977966,0.000327254936565,147.675869875,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999830007553,0.000327059184201,147.737172564,0.00426,4.62,10.98,0.87,5342.0
1.0,0.999074399471,0.000326867273543,147.798475151,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998802304268,0.000326922192471,147.859777837,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998273789883,0.000327034795191,147.941514751,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998146653175,0.00032689771615,148.002817434,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998211622238,0.000326975074131,148.064120117,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998100221157,0.000326932204189,148.125422798,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997430980206,0.000326780776959,148.186725478,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997384011745,0.000326733104885,148.248028257,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997878313065,0.000326926325215,148.309330834,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997576475143,0.000326795707224,148.370633511,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997511744499,0.000326947221765,148.431936186,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99696213007,0.000326689070789,148.49323886,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997439086437,0.000326922861859,148.554541533,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996750056744,0.000326619017869,148.615844205,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996908247471,0.000326596666127,148.677146776,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996802389622,0.000326846638927,148.738449445,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996792852879,0.000326753914123,148.799752113,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996531784534,0.000326656532707,148.86105478,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997198760509,0.000326518755173,148.922357446,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996803700924,0.00032682629535,148.983660111,0.00426,4.62,10.98,0.87,5342.0
1.0,0.9970921278,0.000327027606545,149.044962674,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996968507767,0.000326864508679,149.106265336,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997441828251,0.000326861976646,149.167567997,0.00426,4.62,10.98,0.87,5342.0
1.0,0.996371805668,0.00032681459561,149.228870757,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997270643711,0.000326873792801,149.290173416,0.00426,4.62,10.98,0.87,5342.0
1.0,0.99756282568,0.000327032175846,149.371910192,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997298300266,0.00032688092324,149.433212848,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997966349125,0.000326856126776,149.494515503,0.00426,4.62,10.98,0.87,5342.0
1.0,0.997961699963,0.000326986715663,149.555818256,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998082220554,0.000327063957229,149.617120708,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998540520668,0.000327157147694,149.678423359,0.00426,4.62,10.98,0.87,5342.0
1.0,0.998334169388,0.000326964625856,149.739726109,0.00426,4.62,10.98,0.87,5342.0
