Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.990281939507,0.000238570282818,135.45657677,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989940941334,0.000238635926507,135.517880163,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.98934751749,0.000238705993979,135.579183455,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989073395729,0.000238600478042,135.640486846,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.988903999329,0.000238559237914,135.701790235,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989306926727,0.00023854963365,135.763093624,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989583611488,0.000238633772824,135.824397011,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.988540828228,0.000238493870711,135.885700397,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989068627357,0.000238466789597,135.947003682,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989086985588,0.000238554406678,136.008307065,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989348113537,0.00023854272149,136.069610448,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.989773750305,0.000238716020249,136.130913929,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.990138590336,0.000238537337282,136.192217309,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.990195095539,0.000238599764998,136.253520688,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.990764975548,0.000238631619141,136.314824066,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.990490198135,0.000238538763369,136.376127342,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991169095039,0.000238709326368,136.437430718,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.990796387196,0.000238343738602,136.498734092,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991581499577,0.000238692649873,136.560037465,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992026090622,0.00023872203019,136.621340837,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.993279516697,0.000238778433413,136.682644207,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992314040661,0.000238837004872,136.743947477,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.993347167969,0.000238836830249,136.805250845,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.993779957294,0.000238936132519,136.866554312,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.994468986988,0.000238866370637,136.927857678,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.995680749416,0.000238942913711,136.989161042,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.996155261993,0.000238887558226,137.050464406,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.996464431286,0.00023911613971,137.111767768,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.99772632122,0.000239178960328,137.173071029,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.997912704945,0.000239248925936,137.234374388,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.998676478863,0.000239271277678,137.295677747,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999516367912,0.000239261513343,137.356981104,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999829530716,0.000239312910708,137.438718912,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00024998188,0.000239323606365,137.500022266,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00147533417,0.000239438551944,137.56132562,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00149273872,0.000239425819018,137.622628971,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00246429443,0.000239548899117,137.683932222,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0021853447,0.000239518660237,137.745235572,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00279271603,0.000239435772528,137.80653892,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00321936607,0.000239707325818,137.867842267,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00402331352,0.000239631190198,137.929145612,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00412893295,0.00023940319079,137.990448957,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00376272202,0.000239593355218,138.0517522,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00401961803,0.000239369983319,138.113055542,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00450909138,0.000239524481003,138.174358882,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00430440903,0.000239637083723,138.235662322,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00427877903,0.000239625253016,138.29696566,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00420045853,0.000239527144004,138.358268997,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0043913126,0.000239420158323,138.419572332,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00441730022,0.000239612738369,138.480875567,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00455605984,0.000239700559177,138.5421789,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00421631336,0.000239638888161,138.603482231,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00398075581,0.000239618006162,138.664785562,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00482833385,0.00023967330344,138.726088891,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0048532486,0.000239553759457,138.787392219,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00448226929,0.000239676446654,138.848695446,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00452518463,0.000239749730099,138.909998771,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00474894047,0.000239753950154,138.971302095,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0044645071,0.000239656917984,139.032605418,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00467514992,0.000239610628341,139.09390874,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00480437279,0.000239615867031,139.15521206,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00435423851,0.000239631277509,139.216515278,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00377070904,0.000239666682319,139.277818596,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00386488438,0.000239648812567,139.339122012,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00365591049,0.000239629167481,139.400425327,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00369894505,0.000239680506638,139.461728641,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00357115269,0.000239719913225,139.523031953,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00328087807,0.000239660352236,139.584335264,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00341141224,0.000239445405896,139.645638474,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00335943699,0.000239324217546,139.706941782,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00287103653,0.000239530883846,139.768245089,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00271522999,0.000239312750637,139.829548395,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0026255846,0.000239460598095,139.8908517,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00255942345,0.000239437911659,139.952155103,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00254011154,0.000239523156779,140.013458204,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00232839584,0.000239430970396,140.074761605,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00256443024,0.00023950690229,140.136064904,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00227725506,0.000239478322328,140.197368201,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00279724598,0.000239345128648,140.258671498,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00283539295,0.000239582877839,140.319974793,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00380599499,0.000239682631218,140.401712518,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00394356251,0.000239403641899,140.463015809,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00423705578,0.000239765649894,140.5243189,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00453984737,0.000239607514231,140.585622289,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00454974174,0.000239298620727,140.646925577,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00374674797,0.000239466142375,140.708228863,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00453078747,0.000239590590354,140.769532149,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00595140457,0.000239518994931,140.830835432,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00584173203,0.000239780041738,140.892138615,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00594031811,0.000239827350015,140.953441896,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00612425804,0.000239877801505,141.014745175,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0064663887,0.000239859204157,141.076048454,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00628948212,0.000239939705352,141.137351731,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0065690279,0.000239941029577,141.198655006,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00610995293,0.000239606291871,141.25995828,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00695681572,0.0002398519282,141.321261453,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00654006004,0.000239770728513,141.382564724,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00642061234,0.000239282657276,141.443868094,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00574803352,0.000239923494519,141.505171363,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00552594662,0.00023980345577,141.56647453,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00501036644,0.00023970863549,141.627777896,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00472640991,0.000239659217186,141.68908106,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00390017033,0.000239797940594,141.750384323,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00399458408,0.000239622691879,141.811687585,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00332152843,0.000239504632191,141.872990845,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00252699852,0.000239521119511,141.934294104,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.002353549,0.00023942887492,141.995597361,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00178778172,0.000239336455707,142.056900517,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00053191185,0.000239082015469,142.118203772,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999881982803,0.000238822845859,142.179507025,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999543070793,0.000239136759774,142.240810276,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.998173654079,0.000239051820245,142.302113527,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.997651159763,0.000238898122916,142.363416876,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.997074842453,0.000238770066062,142.424720123,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.995929658413,0.000238680935581,142.486023169,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.995701134205,0.000238835957134,142.547326514,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.994953870773,0.000238572625676,142.608629757,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.993996322155,0.000238702763454,142.669932999,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.993511557579,0.00023859848443,142.731236239,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992994248867,0.000238479042309,142.792539477,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992548942566,0.000238592067035,142.853842615,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991464495659,0.000238600739976,142.915145851,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991361320019,0.000238633947447,142.976449085,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991314947605,0.000238426844589,143.037752318,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991256177425,0.000238381020608,143.09905555,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991194546223,0.000238569715293,143.16035878,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.990670621395,0.000238453110796,143.221661909,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991044461727,0.000238531967625,143.282965236,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991166293621,0.000238395266933,143.36470277,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.990860044956,0.000238451408222,143.426005994,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991213858128,0.000238519758568,143.487309216,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991171836853,0.000238507476752,143.548612537,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.99211114645,0.00023858746863,143.609915757,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.991932451725,0.000238605411141,143.671218974,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992086470127,0.000238616456045,143.732522091,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992476820946,0.000238657667069,143.793825306,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992651283741,0.00023856277403,143.855128519,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.992998659611,0.000238707434619,143.916431731,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.993330895901,0.000238796143094,143.977734942,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.993425607681,0.000238598659053,144.039038151,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.994550824165,0.000238545559114,144.100341358,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.994064092636,0.000238688589889,144.161644465,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.994542062283,0.000238784763496,144.222947669,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.994972586632,0.000238765598624,144.284250872,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.995428860188,0.000238833206822,144.345554074,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.995399951935,0.000238837354118,144.406857274,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.995998680592,0.000238982145675,144.468160472,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.996426224709,0.000239016313571,144.529463569,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.997262895107,0.000238987850025,144.590766765,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.997552931309,0.000239103130298,144.652069959,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.99815517664,0.000239091517869,144.713373151,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.998271882534,0.000239189961576,144.774676342,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.998540282249,0.000239103697822,144.835979632,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999411642551,0.000239200700889,144.89728272,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999421358109,0.000239209141,144.958585906,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999722003937,0.000239211702137,145.019889091,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,0.999954760075,0.000239020606386,145.081192275,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0004349947,0.000239302156842,145.142495457,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0002746582,0.000239157001488,145.203798637,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0009329319,0.000239168803091,145.265101816,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00155985355,0.000239089495153,145.326404893,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00110089779,0.000238833206822,145.387708069,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00149929523,0.000239268003497,145.449011243,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00174796581,0.000238887863816,145.510314415,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00209498405,0.00023906804563,145.571617686,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0013358593,0.000238900189288,145.632920856,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0016194582,0.000239230750594,145.694223824,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00171458721,0.000239445944317,145.755527091,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00155222416,0.000239315733779,145.816830255,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00119686127,0.000239360713749,145.878133419,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0012434721,0.000239087123191,145.939436581,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00133991241,0.000239324464928,146.000739741,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00115156174,0.000239324508584,146.062042899,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00115096569,0.000239377593971,146.123345956,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00052273273,0.000239431887167,146.184649112,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00068235397,0.000239082059124,146.245952266,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00060641766,0.000239431421505,146.307255418,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00114262104,0.000239033965045,146.388992952,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00101065636,0.00023956251971,146.450296101,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00158762932,0.000239342189161,146.511599248,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00140154362,0.000239415792748,146.572902394,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00090241432,0.000239354558289,146.634205438,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00121891499,0.000239299581153,146.69550858,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00114536285,0.000239350294578,146.756811821,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00166809559,0.000239523797063,146.81811496,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00113165379,0.000239252040046,146.879418098,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00164818764,0.000239427288761,146.940721234,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00128138065,0.000239161759964,147.002024268,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00113880634,0.000239394285018,147.063327401,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0013127327,0.000239370172494,147.124630532,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00115311146,0.000239398737904,147.185933662,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00150334835,0.000239228989813,147.24723679,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00146186352,0.000239074855926,147.308539916,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0016720295,0.000239183296799,147.369842941,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00155627728,0.000239269429585,147.431146064,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00186789036,0.000239294808125,147.492449186,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00182199478,0.000239108892856,147.553752305,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00308978558,0.000239310305915,147.615055424,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00304055214,0.000239676941419,147.67635854,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00376832485,0.000239547283854,147.737661655,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00337648392,0.000239396700636,147.798964669,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00388395786,0.000239578876062,147.860267781,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00444936752,0.00023989067995,147.942005261,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00481617451,0.000239646920818,148.003308369,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00536906719,0.000239788743784,148.064611475,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00588989258,0.000239952962147,148.12591458,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.0060056448,0.000239980145125,148.187217683,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00672984123,0.000240012755967,148.248520884,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00651311874,0.000240100038354,148.309823884,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00756406784,0.000240047040279,148.371126982,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00729596615,0.000240076929913,148.432430079,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00763201714,0.000240198729443,148.493733174,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00824129581,0.000240205306909,148.555036267,0.0058490664,4.47,7.6015049788,0.86,5331
1.0,1.00845742226,0.000240216657403,148.616339358,0.0058490664,4.47,7.6015049788,0.86,5331
