Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,1.00243592262,0.000324141874444,132.738056185,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00325369835,0.000323971733451,132.799359398,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00385093689,0.000323841959471,132.860662611,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00311529636,0.000324207736412,132.921965823,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00301980972,0.000324177643051,132.983269135,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00265657902,0.000324461347191,133.044572247,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00292026997,0.000324664986692,133.105875458,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00264000893,0.00032430246938,133.167178669,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00249087811,0.000324459717376,133.22848188,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00258350372,0.000324556487612,133.28978509,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00208866596,0.00032445936813,133.3510883,0.00155,4.58,20.29,0.86,5595.0
1.0,1.0020544529,0.000324444670696,133.514563525,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00183880329,0.000324327440467,133.575866734,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00152420998,0.000324529741192,133.637169942,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00186371803,0.000324582128087,133.69847315,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00144231319,0.000324496970279,133.759776258,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00130009651,0.000324504449964,133.821079466,0.00155,4.58,20.29,0.86,5595.0
1.0,1.0012305975,0.00032452045707,133.882382673,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00145530701,0.000324651831761,133.94368588,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00131428242,0.000324551336234,134.004989086,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00104117393,0.000324386986904,134.066292292,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00113427639,0.000324659398757,134.127595398,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00072145462,0.000324487336911,134.188898603,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00140523911,0.000324595835991,134.250201808,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00100386143,0.000324527645716,134.311505013,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00057017803,0.000324377208017,134.372808217,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999675571918,0.000324441498378,134.454545822,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00064647198,0.00032455381006,134.515849026,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999708414078,0.000324538064888,134.577152229,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999432742596,0.000324558932334,134.638455332,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999762713909,0.000324590189848,134.699758634,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999152541161,0.000324709515553,134.761061736,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00040507317,0.000324748689309,134.822365037,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999665141106,0.00032451262814,134.883668239,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999692559242,0.000324722757796,134.944971439,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99927520752,0.000324572174577,135.00627464,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999227643013,0.000324493419612,135.06757774,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998851239681,0.000324615248246,135.12888094,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998635351658,0.00032436940819,135.190184139,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00016009808,0.000324620428728,135.251487338,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998810470104,0.00032447729609,135.312790536,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998518526554,0.000324608787196,135.374093734,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998781561852,0.000324601918692,135.435396832,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999617099762,0.000324662134517,135.496700029,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99929946661,0.000324559165165,135.558003226,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998943924904,0.000324558379361,135.619306422,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999026119709,0.000324430904584,135.680609718,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998881101608,0.000324592459947,135.741912914,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998380184174,0.000324407010339,135.803216109,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998336136341,0.000324427732266,135.864519204,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999368071556,0.000324398017256,135.925822398,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99859803915,0.00032397697214,135.987125592,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998829007149,0.000324474443914,136.048428785,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998499214649,0.000324318622006,136.109731978,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998766899109,0.000324389635352,136.171035171,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998181343079,0.000324452616042,136.232338263,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998315453529,0.000324339140207,136.293641455,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998394727707,0.000324558932334,136.354944646,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999191045761,0.00032463305979,136.416247837,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998438298702,0.000324339693179,136.477551028,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999353706837,0.000324027292663,136.538854218,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999201714993,0.000324148626532,136.600157407,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99848985672,0.000324585009366,136.661460596,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998051047325,0.000324007734889,136.722763785,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998380839825,0.00032417968032,136.784066973,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999009728432,0.000324553868268,136.845370161,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998427987099,0.000324191059917,136.906673348,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998883068562,0.000324386724969,136.967976535,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999260604382,0.000324593594996,137.029279621,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998778045177,0.000324380525853,137.090582807,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998940527439,0.000324139371514,137.151885992,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998784422874,0.000324350607116,137.213189177,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998554229736,0.000324248685502,137.397098629,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999249637127,0.000324260588968,137.458401812,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998889744282,0.00032435846515,137.519704995,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998930692673,0.000324460590491,137.581008177,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998368024826,0.000324408145389,137.642311458,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99960309267,0.000324641296174,137.703614639,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998873829842,0.000324371038005,137.76491782,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999069154263,0.000324531691149,137.8262208,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999579429626,0.000324742781231,137.88752408,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999438464642,0.00032437761547,137.948827259,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998999595642,0.000324395368807,138.010130437,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998806357384,0.00032432374428,138.071433615,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999712646008,0.000324324530084,138.132736793,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999300479889,0.000324624998029,138.19403987,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999370038509,0.000324523396557,138.255343047,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999487221241,0.000324468594044,138.316646223,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00018024445,0.000324285152601,138.377949498,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99945127964,0.000324589287629,138.439252673,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99876087904,0.000324410852045,138.500555848,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999946892262,0.000324700056808,138.561858922,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999364614487,0.000324328750139,138.623162095,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999877750874,0.000324567197822,138.684465268,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00032055378,0.000324593886035,138.74576844,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999730408192,0.000324442167766,138.807071612,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999261558056,0.000324516528053,138.868374783,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999729812145,0.000324591150275,138.929677954,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00007975101,0.000324931665091,138.990981024,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00025308132,0.000324786698911,139.052284194,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00109672546,0.000324917142279,139.113587363,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00033283234,0.000324577849824,139.174890532,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00027656555,0.000324816646753,139.2361937,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00062048435,0.000324832188198,139.297496867,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999961555004,0.000324783439282,139.358799934,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00071430206,0.000324846623698,139.420103101,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00009322166,0.000324842956616,139.481406267,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00068581104,0.00032464999822,139.542709432,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00071120262,0.000324601132888,139.604012597,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00017905235,0.000324323191307,139.665315861,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00148248672,0.000324138411088,139.726618924,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00106275082,0.000324561202433,139.787922087,0.00155,4.58,20.29,0.86,5595.0
1.0,1.0012909174,0.000324424530845,139.84922525,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00071907043,0.000324631982949,139.910528412,0.00155,4.58,20.29,0.86,5595.0
1.0,1.0008097887,0.000324295193423,139.971831573,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00090479851,0.000324740831275,140.033134734,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00134515762,0.000324474065565,140.094437894,0.00155,4.58,20.29,0.86,5595.0
1.0,1.001303792,0.000324731023284,140.155740953,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00147902966,0.00032461155206,140.217044112,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00082945824,0.000324495515088,140.278347271,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00140881538,0.000324828055454,140.339650428,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00063502789,0.000324453110807,140.421387971,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00075912476,0.000324409193126,140.482691128,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00142383575,0.000324609922245,140.543994283,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00053918362,0.000324422755511,140.605297439,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00076389313,0.000324387045112,140.666600493,0.00155,4.58,20.29,0.86,5595.0
1.0,1.0021250248,0.000324876978993,140.727903647,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00107598305,0.000324634311255,140.7892068,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00236809254,0.000324625783833,140.850510053,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00145816803,0.000324924098095,140.911813205,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00132024288,0.000325049972162,140.973116357,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00160622597,0.000324587832438,141.034419408,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00164151192,0.000324649212416,141.095722558,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00188195705,0.000325122149661,141.157025708,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00173068047,0.00032485104748,141.320500671,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00119674206,0.000324779655784,141.381803818,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00215756893,0.000324562308379,141.443107065,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00211942196,0.000324892112985,141.504410211,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00204789639,0.000324969762005,141.565713256,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00228774548,0.00032500733505,141.627016501,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00165534019,0.000324833061313,141.688319546,0.00155,4.58,20.29,0.86,5595.0
1.0,1.0015155077,0.000324811029714,141.749622689,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00198280811,0.000324528518831,141.810925832,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00196611881,0.000324899243424,141.872228974,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00165855885,0.000324868102325,141.933532116,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00117480755,0.000324657594319,141.994835257,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00172007084,0.000324839435052,142.056138297,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00124406815,0.00032430930878,142.117441437,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00188350677,0.000324780528899,142.178744576,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00113475323,0.000324782071402,142.240047714,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00169551373,0.000324801541865,142.301350852,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00123476982,0.000324628927046,142.362654089,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00137937069,0.000324813881889,142.423957225,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00136005878,0.00032489237492,142.485260161,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00162220001,0.000324923516018,142.546563396,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00121164322,0.00032497086795,142.60786653,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00079631805,0.000324743741658,142.669169664,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00086355209,0.000324893946527,142.730472797,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00093686581,0.000325049331877,142.791775929,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00129699707,0.000324969092617,142.853078961,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00148272514,0.000325019005686,142.914382092,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00095462799,0.00032503856346,142.975685222,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00072288513,0.000324794003973,143.036988351,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00052261353,0.000324785534758,143.09829148,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00048565865,0.000324769702274,143.159594608,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00140619278,0.000325177097693,143.220897636,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00058054924,0.000325070810504,143.282200862,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00016176701,0.000324926542817,143.363938264,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999641478062,0.000324881228153,143.425241389,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00021541119,0.000324959459249,143.486544513,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99963092804,0.000324845197611,143.547847737,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999391853809,0.00032477005152,143.60915086,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999452888966,0.000324749038555,143.670453982,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99918282032,0.000324770226143,143.731757004,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999990999699,0.00032498370274,143.793060124,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00002646446,0.000324968481436,143.854363245,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00001037121,0.000324989028741,143.915666364,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999235928059,0.000324879656546,143.976969483,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999619185925,0.000324912805809,144.0382726,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998927652836,0.000324777414789,144.099575718,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998450040817,0.000324820168316,144.160878734,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00006639957,0.00032491289312,144.22218185,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998957693577,0.000324889377225,144.283484965,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99920374155,0.000324732071022,144.344788079,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999081254005,0.000324886292219,144.406091193,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998446524143,0.000325045752106,144.467394305,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999117016792,0.000324981607264,144.528697317,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998740315437,0.000324825115968,144.590000429,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999330639839,0.00032495718915,144.651303539,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998660743237,0.00032501044916,144.712606649,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998620212078,0.000325007858919,144.773909758,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998362243176,0.000324736523908,144.835212966,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998819112778,0.000324929336784,144.896515974,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998882353306,0.000324915919919,144.95781908,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998519420624,0.000324909051415,145.019122186,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998615384102,0.000324977125274,145.203031499,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99844288826,0.000324645632645,145.264334602,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998267292976,0.000324335705955,145.325637604,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998749136925,0.000324588414514,145.386940706,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998863577843,0.000324742431985,145.448243806,0.00155,4.58,20.29,0.86,5595.0
1.0,0.997997522354,0.000324705644744,145.509546906,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998602747917,0.000324432767229,145.570850105,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999680757523,0.000324432476191,145.632153203,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998758196831,0.000324552675011,145.693456101,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998687744141,0.00032473844476,145.754759297,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999553442001,0.000325056753354,145.816062393,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998722493649,0.000324931868818,145.877365488,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998874306679,0.000324826018186,145.938668582,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998712480068,0.000324931257637,145.999971676,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998750686646,0.000325006694766,146.061274768,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998880147934,0.000324854889186,146.12257776,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999019265175,0.000325094501022,146.183880851,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999160349369,0.000324913504301,146.245183941,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998866081238,0.000324989523506,146.306487031,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999156296253,0.00032528777956,146.388224482,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999960899353,0.000325190572767,146.44952757,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999208509922,0.000324980093865,146.510830656,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999169170856,0.00032510139863,146.572133742,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999393999577,0.000324926775647,146.633436727,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998698353767,0.000324983906467,146.694739811,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998732686043,0.000324747728882,146.756042995,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998416543007,0.000325083179632,146.817346077,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999212563038,0.000324918393744,146.878649159,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999229490757,0.000325050437823,146.93995224,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998899936676,0.000325005617924,147.00125522,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999262630939,0.000324993336108,147.062558299,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998809158802,0.000324547814671,147.123861377,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999096095562,0.000324689171975,147.185164455,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99906116724,0.000324716442265,147.246467532,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00006175041,0.00032465098775,147.307770608,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999107241631,0.000324737571646,147.369073582,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999533474445,0.000324617285514,147.430376657,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999372839928,0.00032464027754,147.49167973,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998609423637,0.000324592430843,147.552982802,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998698771,0.000324680673657,147.614285874,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999325037003,0.000324852648191,147.675588945,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998955965042,0.000325017055729,147.736892014,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998975396156,0.000324684835505,147.798194983,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999360978603,0.000324797962094,147.859498051,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99934309721,0.000324699620251,147.941235474,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999167144299,0.000324577558786,148.00253854,0.00155,4.58,20.29,0.86,5595.0
1.0,0.998994171619,0.000324660679325,148.063841606,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999344348907,0.000324960623402,148.12514467,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99916189909,0.000324830587488,148.186447733,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999352157116,0.000324992812239,148.247750896,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999723494053,0.000325005734339,148.309053858,0.00155,4.58,20.29,0.86,5595.0
1.0,1.0003644228,0.000324865977746,148.370356918,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999840795994,0.00032481958624,148.431659978,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00011515617,0.000325189059367,148.492963037,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999637305737,0.000325035915012,148.554266095,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999882340431,0.000325062428601,148.615569153,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999167263508,0.000324928434566,148.676872109,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999764144421,0.000324964814354,148.738175164,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99981200695,0.000325077067828,148.799478219,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999561667442,0.000324985478073,148.860781272,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00010454655,0.00032508969889,148.922084325,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999967515469,0.000324899068801,149.105993378,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00040888786,0.000324994762195,149.167296427,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999674797058,0.000324964639731,149.228599575,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00114965439,0.000325078988681,149.289902622,0.00155,4.58,20.29,0.86,5595.0
1.0,0.99968200922,0.000324941909639,149.371639917,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00058066845,0.00032504813862,149.432942962,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999628186226,0.000325083208736,149.494246006,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999358296394,0.000324863154674,149.55554915,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999331057072,0.000324876105879,149.616851992,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00013518333,0.000325161032379,149.678155033,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999851584435,0.000324838445522,149.739458174,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00017142296,0.00032479208312,149.800761213,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00001311302,0.000325107597746,149.862064252,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00011754036,0.000325126689859,149.92336729,0.00155,4.58,20.29,0.86,5595.0
1.0,0.999997258186,0.000325069966493,149.984670226,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00023579597,0.000325220928062,150.045973262,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00058960915,0.000325223081745,150.107276297,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00079727173,0.000325309840264,150.168579331,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00032889843,0.000325451022945,150.229882363,0.00155,4.58,20.29,0.86,5595.0
1.0,1.00040698051,0.00032516324427,150.291185495,0.00155,4.58,20.29,0.86,5595.0
