Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.998967885971,0.000165233097505,131.511961555,0.00338,4.08,8.78,1.16,6260.0
1.0,0.998408794403,0.000165240518982,131.573265131,0.00338,4.08,8.78,1.16,6260.0
1.0,0.997943103313,0.00016537780175,131.634568707,0.00338,4.08,8.78,1.16,6260.0
1.0,0.997102916241,0.000165404708241,131.695872383,0.00338,4.08,8.78,1.16,6260.0
1.0,0.99622631073,0.00016518990742,131.757175958,0.00338,4.08,8.78,1.16,6260.0
1.0,0.995679020882,0.000165200224728,131.818479533,0.00338,4.08,8.78,1.16,6260.0
1.0,0.995843470097,0.000165226098034,131.879783008,0.00338,4.08,8.78,1.16,6260.0
1.0,0.995281219482,0.000165256205946,131.941086583,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994437515736,0.000165136400028,132.002390157,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994513511658,0.000165144301718,132.063693731,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994312703609,0.000165217250469,132.124997305,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994245409966,0.000165152378031,132.186300878,0.00338,4.08,8.78,1.16,6260.0
1.0,0.993405640125,0.000165170407854,132.247604352,0.00338,4.08,8.78,1.16,6260.0
1.0,0.993671894073,0.000165170742548,132.308907925,0.00338,4.08,8.78,1.16,6260.0
1.0,0.993555545807,0.00016518071061,132.370211497,0.00338,4.08,8.78,1.16,6260.0
1.0,0.993766844273,0.000165244389791,132.43151507,0.00338,4.08,8.78,1.16,6260.0
1.0,0.993524432182,0.000165195539012,132.492818642,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994128227234,0.000165228892001,132.554122214,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994336307049,0.000165276476764,132.615425785,0.00338,4.08,8.78,1.16,6260.0
1.0,0.993763327599,0.000165279794601,132.676729256,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994176864624,0.000165281162481,132.738032827,0.00338,4.08,8.78,1.16,6260.0
1.0,0.994959890842,0.000165243458468,132.799336398,0.00338,4.08,8.78,1.16,6260.0
1.0,0.995732188225,0.000165245044627,132.860639968,0.00338,4.08,8.78,1.16,6260.0
1.0,0.99580425024,0.000165395947988,132.921943538,0.00338,4.08,8.78,1.16,6260.0
1.0,0.996726036072,0.000165479708812,132.983247208,0.00338,4.08,8.78,1.16,6260.0
1.0,0.997422337532,0.000165494260727,133.044550677,0.00338,4.08,8.78,1.16,6260.0
1.0,0.997750759125,0.000165563920746,133.105854246,0.00338,4.08,8.78,1.16,6260.0
1.0,0.997953593731,0.000165693534655,133.167157815,0.00338,4.08,8.78,1.16,6260.0
1.0,0.998639881611,0.000165710938745,133.228461384,0.00338,4.08,8.78,1.16,6260.0
1.0,0.999741852283,0.000165674282471,133.289764952,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00069463253,0.000165787234437,133.35106852,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00034558773,0.000165813689819,133.412372087,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00112438202,0.000165878867847,133.473675554,0.00338,4.08,8.78,1.16,6260.0
1.0,1.0016810894,0.0001658766123,133.534979121,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00239217281,0.000165881530847,133.596282688,0.00338,4.08,8.78,1.16,6260.0
1.0,1.0029245615,0.000166002311744,133.657586354,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00351500511,0.000166037381859,133.71888992,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00375235081,0.000166076220921,133.780193485,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00432813168,0.000166116675246,133.84149695,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00477063656,0.000166136902408,133.902800515,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00536096096,0.000166161771631,133.964104079,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00537586212,0.00016616404173,134.025407643,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00584924221,0.000166213474586,134.086711207,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00594651699,0.000166216457728,134.14801477,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00608980656,0.000166246463777,134.209318333,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00630772114,0.000166283061844,134.270621796,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00605082512,0.000166190002346,134.331925358,0.00338,4.08,8.78,1.16,6260.0
1.0,1.0062148571,0.000166268815519,134.41366344,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00603508949,0.000166239711689,134.474967002,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00508356094,0.000166142897797,134.536270563,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00512170792,0.000166190802702,134.597574123,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00529134274,0.00016611252795,134.658877684,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00467002392,0.000166106168763,134.720181243,0.00338,4.08,8.78,1.16,6260.0
1.0,1.00418913364,0.000166113692103,134.781484703,0.00338,4.08,8.78,1.16,6260.0
