Q,nflux,nflux_err,time,ampl,logg,prot,rstar,teff
1.0,0.997785389423,0.000150978186866,131.51239374,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997434139252,0.00015109263768,131.573696778,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997599482536,0.000151145039126,131.634999816,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997491717339,0.00015114134294,131.696302953,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997535347939,0.00015112834808,131.757605989,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997692644596,0.000151055312017,131.818909025,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997776448727,0.000151107407873,131.88021196,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997785031796,0.000151119224029,131.941514994,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997926294804,0.000151110245497,132.002818028,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998259305954,0.000151197702507,132.064121061,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997866392136,0.000151253625518,132.125424093,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997945666313,0.000151136511704,132.186727125,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997752666473,0.000151274929522,132.248030056,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997928142548,0.000151215936057,132.309333086,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.997952401638,0.000151145708514,132.370636115,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998147130013,0.000151249667397,132.431939144,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998325705528,0.00015127241204,132.493242172,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998321056366,0.00015120964963,132.554545199,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998309493065,0.000151311047375,132.615848226,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998387634754,0.000151263200678,132.677151152,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.99855530262,0.000151180793182,132.738454177,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998567044735,0.000151200569235,132.799757201,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998634576797,0.000151240412379,132.861060225,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.99878269434,0.000151246989844,132.922363248,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998315393925,0.000151299012941,132.98366637,0.0022054207,4.6,18.1378106382,0.7,4924
1.0,0.998823106289,0.00015133425768,133.044969292,0.0022054207,4.6,18.1378106382,0.7,4924
